52.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
14:40:07.0 (831756)|VARIABLE_ASSIGNMENT|[42]|this|{"idQueueFraudesCredito":"00G0v000002erN3EAI","intCallMSAttempts":3,"lstRecordTypesBO":"0x70121ccd","lstRequestsWithError":"0x185a6ed8"}|0x4ebcfb87
14:40:07.0 (837211)|VARIABLE_SCOPE_BEGIN|[42]|BC|Database.BatchableContext|true|false
14:40:07.0 (943173)|VARIABLE_ASSIGNMENT|[42]|BC|{"childJobId":"707Rt00001wi7B5IAI","jobId":"707Rt00001wi45FIAQ"}|0x24fcb45a
14:40:07.0 (947187)|VARIABLE_SCOPE_BEGIN|[42]|scope|List<Case>|true|false
14:40:07.0 (1086099)|VARIABLE_ASSIGNMENT|[42]|scope|[{"Solicitud_Repetida__c":true,"Id":"500Rt00000IEgORIA1","Total_a_Condonar__c":0.0,"ID_Solicitud__c":"300011394"},{"Solicitud_Repetida__c":false,"Id":"500Rt00000URd3TIAT","Total_a_Condonar__c":0.0,"ID_Solicitud__c":"300013445"},{"Solicitud_Repetida__c":false,"Id":"500Rt00000cfOtTIAU","Total_a_Condonar__c":1.0,"ID_Solicitud__c":"300015751"},{"Solicitud_Repetida__c":true,"Id":"500Rt00000cfZQbIAM","Total_a_Condonar__c":0.0,"ID_Solicitud__c":"300015750"}]|0x2a5137b1
14:40:07.0 (1100652)|STATEMENT_EXECUTE|[42]
14:40:07.0 (1102126)|STATEMENT_EXECUTE|[44]
14:40:07.0 (1117171)|HEAP_ALLOCATE|[44]|Bytes:4
14:40:07.0 (1138317)|VARIABLE_SCOPE_BEGIN|[44]|lstIdSolicitud|List<String>|true|false
14:40:07.0 (1166504)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:40:07.0 (1171682)|VARIABLE_ASSIGNMENT|[44]|lstIdSolicitud|[]|0x5a08f579
14:40:07.0 (1174619)|STATEMENT_EXECUTE|[46]
14:40:07.0 (1185770)|HEAP_ALLOCATE|[46]|Bytes:4
14:40:07.0 (1192591)|VARIABLE_SCOPE_BEGIN|[46]|mapResponseGestor|Map<String,SolicitudGestorJSON>|true|false
14:40:07.0 (1203641)|VARIABLE_ASSIGNMENT|[46]|mapResponseGestor|{}|0x5cee6957
14:40:07.0 (1206261)|STATEMENT_EXECUTE|[47]
14:40:07.0 (1210846)|HEAP_ALLOCATE|[47]|Bytes:4
14:40:07.0 (1214508)|VARIABLE_SCOPE_BEGIN|[47]|mapSolicitudRepetida|Map<String,Boolean>|true|false
14:40:07.0 (1219100)|VARIABLE_ASSIGNMENT|[47]|mapSolicitudRepetida|{}|0x40855d59
14:40:07.0 (1221568)|STATEMENT_EXECUTE|[49]
14:40:07.0 (1227994)|HEAP_ALLOCATE|[49]|Bytes:4
14:40:07.0 (1234115)|VARIABLE_SCOPE_BEGIN|[49]|lstErrorLog|List<Error_Log__c>|true|false
14:40:07.0 (1239083)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:40:07.0 (1242016)|VARIABLE_ASSIGNMENT|[49]|lstErrorLog|[]|0x634a1647
14:40:07.0 (1296632)|HEAP_ALLOCATE|[68]|Bytes:5
14:40:07.0 (1316096)|HEAP_ALLOCATE|[74]|Bytes:5
14:40:07.0 (1321322)|HEAP_ALLOCATE|[82]|Bytes:7
14:40:07.0 (1331771)|HEAP_ALLOCATE|[51]|Bytes:5
14:40:07.0 (1373391)|HEAP_ALLOCATE|[51]|Bytes:20
14:40:07.0 (1385151)|VARIABLE_SCOPE_BEGIN|[51]|caso|Case|true|false
14:40:07.0 (1418256)|VARIABLE_ASSIGNMENT|[51]|caso|{"Solicitud_Repetida__c":true,"Id":"500Rt00000IEgORIA1","Total_a_Condonar__c":0.0,"ID_Solicitud__c":"300011394"}|0x7e74946a
14:40:07.0 (1423129)|STATEMENT_EXECUTE|[51]
14:40:07.0 (1424147)|STATEMENT_EXECUTE|[53]
14:40:07.0 (1429887)|HEAP_ALLOCATE|[53]|Bytes:12
14:40:07.0 (1432286)|HEAP_ALLOCATE|[53]|Bytes:17
14:40:07.0 (1437034)|METHOD_ENTRY|[13]|01p0v000003adbT|ActualizarRestanteTicketRiesgoGestor.ActualizarRestanteTicketRiesgoGestor()
14:40:07.0 (1440355)|STATEMENT_EXECUTE|[13]
14:40:07.0 (1443230)|STATEMENT_EXECUTE|[13]
14:40:07.0 (1445915)|METHOD_EXIT|[13]|ActualizarRestanteTicketRiesgoGestor
14:40:07.0 (1449268)|HEAP_ALLOCATE|[53]|Bytes:8
14:40:07.0 (1454545)|CONSTRUCTOR_ENTRY|[53]|01p0v000003adbT|<init>()|ActualizarRestanteTicketRiesgoGestor
14:40:07.0 (1458547)|VARIABLE_SCOPE_BEGIN|[17]|this|ActualizarRestanteTicketRiesgoGestor|true|false
14:40:07.0 (1473230)|VARIABLE_ASSIGNMENT|[17]|this|{}|0x51ffee22
14:40:07.0 (1476901)|STATEMENT_EXECUTE|[13]
14:40:07.0 (1477875)|STATEMENT_EXECUTE|[15]
14:40:07.0 (1480262)|HEAP_ALLOCATE|[19]|Bytes:6
14:40:07.0 (2322618)|STATEMENT_EXECUTE|[17]
14:40:07.0 (2324466)|STATEMENT_EXECUTE|[19]
14:40:07.0 (2370713)|HEAP_ALLOCATE|[19]|Bytes:51
14:40:07.0 (2383265)|HEAP_ALLOCATE|[19]|Bytes:51
14:40:07.0 (2387521)|HEAP_ALLOCATE|[19]|Bytes:1
14:40:07.0 (2404484)|HEAP_ALLOCATE|[19]|Bytes:36
14:40:07.0 (2424011)|VARIABLE_SCOPE_BEGIN|[19]|currentClassName|String|false|false
14:40:07.0 (2432490)|VARIABLE_ASSIGNMENT|[19]|currentClassName|"ActualizarRestanteTi (16 more) ..."
14:40:07.0 (2436754)|STATEMENT_EXECUTE|[20]
14:40:07.0 (2445579)|HEAP_ALLOCATE|[20]|Bytes:48
14:40:07.0 (2448850)|HEAP_ALLOCATE|[20]|Bytes:63
14:40:07.0 (2453303)|METHOD_ENTRY|[1]|01p0v000003adbY|ClienteMicroServiciosGestor.ClienteMicroServiciosGestor()
14:40:07.0 (2456000)|STATEMENT_EXECUTE|[1]
14:40:07.0 (2457835)|STATEMENT_EXECUTE|[1]
14:40:07.0 (2459597)|METHOD_EXIT|[1]|ClienteMicroServiciosGestor
14:40:07.0 (2463219)|HEAP_ALLOCATE|[20]|Bytes:104
14:40:07.0 (2467699)|CONSTRUCTOR_ENTRY|[20]|01p0v000003adbY|<init>()|ClienteMicroServiciosGestor
14:40:07.0 (2471084)|VARIABLE_SCOPE_BEGIN|[37]|this|ClienteMicroServiciosGestor|true|false
14:40:07.0 (2487107)|VARIABLE_ASSIGNMENT|[37]|this|{}|0x831dfd7
14:40:07.0 (2490759)|STATEMENT_EXECUTE|[1]
14:40:07.0 (2491667)|STATEMENT_EXECUTE|[2]
14:40:07.0 (2492997)|HEAP_ALLOCATE|[2]|Bytes:33
14:40:07.0 (2500373)|VARIABLE_ASSIGNMENT|[2]|this.BASE_URL|"https://cmr-mx-solic (13 more) ..."|0x831dfd7
14:40:07.0 (2503131)|STATEMENT_EXECUTE|[3]
14:40:07.0 (2504281)|HEAP_ALLOCATE|[3]|Bytes:10
14:40:07.0 (2508155)|VARIABLE_ASSIGNMENT|[3]|this.URI|".fif.tech/"|0x831dfd7
14:40:07.0 (2510672)|STATEMENT_EXECUTE|[6]
14:40:07.0 (2511869)|HEAP_ALLOCATE|[6]|Bytes:16
14:40:07.0 (2515048)|VARIABLE_ASSIGNMENT|[6]|this.APP_JSON|"application/json"|0x831dfd7
14:40:07.0 (2517353)|STATEMENT_EXECUTE|[7]
14:40:07.0 (2518512)|HEAP_ALLOCATE|[7]|Bytes:12
14:40:07.0 (2521704)|VARIABLE_ASSIGNMENT|[7]|this.CONT_TYPE|"Content-Type"|0x831dfd7
14:40:07.0 (2524195)|STATEMENT_EXECUTE|[8]
14:40:07.0 (2526780)|HEAP_ALLOCATE|[8]|Bytes:4
14:40:07.0 (2530759)|VARIABLE_ASSIGNMENT|[8]|this.TIME_OUT|120000|0x831dfd7
14:40:07.0 (2533133)|STATEMENT_EXECUTE|[9]
14:40:07.0 (2534195)|HEAP_ALLOCATE|[9]|Bytes:11
14:40:07.0 (2537344)|VARIABLE_ASSIGNMENT|[9]|this.endpoint|"solicitudes"|0x831dfd7
14:40:07.0 (2539501)|STATEMENT_EXECUTE|[10]
14:40:07.0 (2540746)|HEAP_ALLOCATE|[10]|Bytes:3
14:40:07.0 (2543810)|VARIABLE_ASSIGNMENT|[10]|this.method|"GET"|0x831dfd7
14:40:07.0 (2546155)|STATEMENT_EXECUTE|[11]
14:40:07.0 (2547361)|HEAP_ALLOCATE|[11]|Bytes:2
14:40:07.0 (2550472)|VARIABLE_ASSIGNMENT|[11]|this.version|"v1"|0x831dfd7
14:40:07.0 (2552678)|STATEMENT_EXECUTE|[12]
14:40:07.0 (2553620)|HEAP_ALLOCATE|[12]|Bytes:9
14:40:07.0 (2556693)|VARIABLE_ASSIGNMENT|[12]|this.MDW_CS_CHANNEL|"x-channel"|0x831dfd7
14:40:07.0 (2559081)|STATEMENT_EXECUTE|[13]
14:40:07.0 (2559936)|HEAP_ALLOCATE|[13]|Bytes:10
14:40:07.0 (2563037)|VARIABLE_ASSIGNMENT|[13]|this.MDW_CS_COMMERCE|"x-commerce"|0x831dfd7
14:40:07.0 (2565659)|STATEMENT_EXECUTE|[14]
14:40:07.0 (2566520)|HEAP_ALLOCATE|[14]|Bytes:9
14:40:07.0 (2569476)|VARIABLE_ASSIGNMENT|[14]|this.MDW_CS_COUNTRY|"x-country"|0x831dfd7
14:40:07.0 (2571662)|STATEMENT_EXECUTE|[15]
14:40:07.0 (2572997)|HEAP_ALLOCATE|[15]|Bytes:9
14:40:07.0 (2576036)|VARIABLE_ASSIGNMENT|[15]|this.API_KEY|"x-api-key"|0x831dfd7
14:40:07.0 (2578394)|STATEMENT_EXECUTE|[16]
14:40:07.0 (2579416)|STATEMENT_EXECUTE|[17]
14:40:07.0 (2580505)|HEAP_ALLOCATE|[17]|Bytes:23
14:40:07.0 (2589560)|VARIABLE_ASSIGNMENT|[17]|this.microServicio|"ConsultaSolicitudGes (3 more) ..."|0x831dfd7
14:40:07.0 (2592126)|STATEMENT_EXECUTE|[21]
14:40:07.0 (2593343)|HEAP_ALLOCATE|[21]|Bytes:10
14:40:07.0 (2596490)|VARIABLE_ASSIGNMENT|[21]|this.GRANT_TYPE|"grant_type"|0x831dfd7
14:40:07.0 (2598869)|STATEMENT_EXECUTE|[22]
14:40:07.0 (2600080)|HEAP_ALLOCATE|[22]|Bytes:8
14:40:07.0 (2603090)|VARIABLE_ASSIGNMENT|[22]|this.PASSWORD|"password"|0x831dfd7
14:40:07.0 (2605389)|STATEMENT_EXECUTE|[23]
14:40:07.0 (2606624)|HEAP_ALLOCATE|[23]|Bytes:9
14:40:07.0 (2609475)|VARIABLE_ASSIGNMENT|[23]|this.CLIENT_ID|"client_id"|0x831dfd7
14:40:07.0 (2611759)|STATEMENT_EXECUTE|[24]
14:40:07.0 (2613005)|HEAP_ALLOCATE|[24]|Bytes:13
14:40:07.0 (2616160)|VARIABLE_ASSIGNMENT|[24]|this.CLIENT_SECRET|"client_secret"|0x831dfd7
14:40:07.0 (2618529)|STATEMENT_EXECUTE|[25]
14:40:07.0 (2619659)|HEAP_ALLOCATE|[25]|Bytes:13
14:40:07.0 (2622775)|VARIABLE_ASSIGNMENT|[25]|this.PROVISION_KEY|"provision_key"|0x831dfd7
14:40:07.0 (2625060)|STATEMENT_EXECUTE|[26]
14:40:07.0 (2639179)|HEAP_ALLOCATE|[26]|Bytes:20
14:40:07.0 (2643715)|VARIABLE_ASSIGNMENT|[26]|this.AUTHENTICATED_USERID|"authenticated_userid"|0x831dfd7
14:40:07.0 (2646205)|STATEMENT_EXECUTE|[27]
14:40:07.0 (2647428)|HEAP_ALLOCATE|[27]|Bytes:12
14:40:07.0 (2650741)|VARIABLE_ASSIGNMENT|[27]|this.AT|"access_token"|0x831dfd7
14:40:07.0 (2653044)|STATEMENT_EXECUTE|[30]
14:40:07.0 (2653952)|HEAP_ALLOCATE|[30]|Bytes:13
14:40:07.0 (2657014)|VARIABLE_ASSIGNMENT|[30]|this.AUTH|"Authorization"|0x831dfd7
14:40:07.0 (2659334)|STATEMENT_EXECUTE|[31]
14:40:07.0 (2660474)|HEAP_ALLOCATE|[31]|Bytes:6
14:40:07.0 (2663265)|VARIABLE_ASSIGNMENT|[31]|this.BEARER|"Bearer"|0x831dfd7
14:40:07.0 (2665739)|STATEMENT_EXECUTE|[32]
14:40:07.0 (2666853)|HEAP_ALLOCATE|[32]|Bytes:12
14:40:07.0 (2670404)|VARIABLE_ASSIGNMENT|[32]|this.OAUTH|"oauth2/token"|0x831dfd7
14:40:07.0 (2672805)|STATEMENT_EXECUTE|[35]
14:40:07.0 (2675223)|VARIABLE_ASSIGNMENT|[35]|this.access_token|""|0x831dfd7
14:40:07.0 (2684125)|STATEMENT_EXECUTE|[37]
14:40:07.0 (2684993)|STATEMENT_EXECUTE|[38]
14:40:07.0 (2700946)|METHOD_ENTRY|[38]|01p0v000003adbY|ClienteMicroServiciosGestor.setMicroServicio(String)
14:40:07.0 (2704101)|VARIABLE_SCOPE_BEGIN|[55]|this|ClienteMicroServiciosGestor|true|false
14:40:07.0 (2728373)|VARIABLE_ASSIGNMENT|[55]|this|{"access_token":"","API_KEY":"x-api-key","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BASE_URL":"https://cmr-mx-solic (13 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","CONT_TYPE":"Content-Type","endpoint":"solicitudes","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"x-channel","MDW_CS_COMMERCE":"x-commerce","MDW_CS_COUNTRY":"x-country","method":"GET","microServicio":"ConsultaSolicitudGes (3 more) ...","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","TIME_OUT":120000,"URI":".fif.tech/","version":"v1"}|0x831dfd7
14:40:07.0 (2734780)|VARIABLE_SCOPE_BEGIN|[55]|microServicio|String|false|false
14:40:07.0 (2738593)|VARIABLE_ASSIGNMENT|[55]|microServicio|"ConsultaSolicitudGes (3 more) ..."
14:40:07.0 (2742448)|STATEMENT_EXECUTE|[55]
14:40:07.0 (2743318)|STATEMENT_EXECUTE|[56]
14:40:07.0 (2744714)|HEAP_ALLOCATE|[56]|Bytes:23
14:40:07.0 (2752951)|HEAP_ALLOCATE|[56]|Bytes:46
14:40:07.0 (2771361)|USER_DEBUG|[56]|DEBUG|***this.microServicio  ConsultaSolicitudGestor
14:40:07.0 (2775972)|STATEMENT_EXECUTE|[57]
14:40:07.0 (2780249)|VARIABLE_ASSIGNMENT|[57]|this.microServicio|"ConsultaSolicitudGes (3 more) ..."|0x831dfd7
14:40:07.0 (2782895)|STATEMENT_EXECUTE|[58]
14:40:07.0 (2784104)|HEAP_ALLOCATE|[58]|Bytes:218
14:40:07.0 (2795451)|HEAP_ALLOCATE|[58]|Bytes:4
14:40:07.0 (2800878)|HEAP_ALLOCATE|[58]|Bytes:7
14:40:07.0 (3207142)|SOQL_EXECUTE_BEGIN|[58]|Aggregations:0|SELECT ambiente__c, Channel__c, Commerce__c, Country__c, client_id__c, client_Secret__c, Provision_Key__c, authenticated_userid__c, Api_Key__c FROM Configuracion_Microservicio_Gestor__mdt WHERE Label = :tmpVar1 LIMIT 1
14:40:07.0 (5201886)|SOQL_EXECUTE_END|[58]|Rows:1
14:40:07.0 (5228778)|HEAP_ALLOCATE|[58]|Bytes:8
14:40:07.0 (5248650)|HEAP_ALLOCATE|[58]|Bytes:334
14:40:07.0 (5290370)|HEAP_ALLOCATE|[58]|Bytes:8
14:40:07.0 (5302986)|HEAP_ALLOCATE|[58]|Bytes:65
14:40:07.0 (5332006)|HEAP_ALLOCATE|[58]|Bytes:44
14:40:07.0 (5398818)|VARIABLE_ASSIGNMENT|[58]|this.cm|{"client_id__c":"rDYpYJSeGED7QQi0EWtN (12 more) ...","authenticated_userid__c":"gs-solicitud","ambiente__c":"qa","Country__c":"MX","client_Secret__c":"PlKqxV3DnfUM1Zt9roxw (12 more) ...","Id":"m0b0v00000001DaAAI","Channel__c":"Web","Provision_Key__c":"B6rBGX4ix7BU2qPoTMWA (12 more) ...","Api_Key__c":"3o7Rv2t6QvS1U1ttb5Cx (12 more) ...","Commerce__c":"Cmr"}|0x831dfd7
14:40:07.0 (5407563)|STATEMENT_EXECUTE|[61]
14:40:07.0 (5409366)|HEAP_ALLOCATE|[61]|Bytes:15
14:40:07.0 (5432807)|HEAP_ALLOCATE|[61]|Bytes:47
14:40:07.0 (5447904)|USER_DEBUG|[61]|DEBUG|***Api_Key__c  3o7Rv2t6QvS1U1ttb5CxZ2Uux6DwHnAP
14:40:07.0 (5458005)|METHOD_EXIT|[38]|01p0v000003adbY|ClienteMicroServiciosGestor.setMicroServicio(String)
14:40:07.0 (5464387)|CONSTRUCTOR_EXIT|[20]|01p0v000003adbY|<init>()|ClienteMicroServiciosGestor
14:40:07.0 (5471926)|VARIABLE_ASSIGNMENT|[20]|this.cliente|0x831dfd7|0x51ffee22
14:40:07.0 (5474965)|STATEMENT_EXECUTE|[21]
14:40:07.0 (5488728)|METHOD_ENTRY|[21]|01p0v000003adbY|ClienteMicroServiciosGestor.setMicroServicio(String)
14:40:07.0 (5492748)|VARIABLE_SCOPE_BEGIN|[55]|this|ClienteMicroServiciosGestor|true|false
14:40:07.0 (5540474)|VARIABLE_ASSIGNMENT|[55]|this|{"access_token":"","API_KEY":"x-api-key","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BASE_URL":"https://cmr-mx-solic (13 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","cm":"0x342f1690","CONT_TYPE":"Content-Type","endpoint":"solicitudes","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"x-channel","MDW_CS_COMMERCE":"x-commerce","MDW_CS_COUNTRY":"x-country","method":"GET","microServicio":"ConsultaSolicitudGes (3 more) ...","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","TIME_OUT":120000,"URI":".fif.tech/","version":"v1"}|0x831dfd7
14:40:07.0 (5547716)|VARIABLE_SCOPE_BEGIN|[55]|microServicio|String|false|false
14:40:07.0 (5552226)|VARIABLE_ASSIGNMENT|[55]|microServicio|"ConsultaSolicitudGes (3 more) ..."
14:40:07.0 (5560169)|STATEMENT_EXECUTE|[55]
14:40:07.0 (5561048)|STATEMENT_EXECUTE|[56]
14:40:07.0 (5563961)|HEAP_ALLOCATE|[56]|Bytes:46
14:40:07.0 (5568523)|USER_DEBUG|[56]|DEBUG|***this.microServicio  ConsultaSolicitudGestor
14:40:07.0 (5572247)|STATEMENT_EXECUTE|[57]
14:40:07.0 (5575974)|VARIABLE_ASSIGNMENT|[57]|this.microServicio|"ConsultaSolicitudGes (3 more) ..."|0x831dfd7
14:40:07.0 (5578433)|STATEMENT_EXECUTE|[58]
14:40:07.0 (5588019)|HEAP_ALLOCATE|[58]|Bytes:4
14:40:07.0 (5845079)|SOQL_EXECUTE_BEGIN|[58]|Aggregations:0|SELECT ambiente__c, Channel__c, Commerce__c, Country__c, client_id__c, client_Secret__c, Provision_Key__c, authenticated_userid__c, Api_Key__c FROM Configuracion_Microservicio_Gestor__mdt WHERE Label = :tmpVar1 LIMIT 1
14:40:07.0 (7339517)|SOQL_EXECUTE_END|[58]|Rows:1
14:40:07.0 (7358385)|HEAP_ALLOCATE|[58]|Bytes:8
14:40:07.0 (7372693)|HEAP_ALLOCATE|[58]|Bytes:334
14:40:07.0 (7400014)|HEAP_ALLOCATE|[58]|Bytes:8
14:40:07.0 (7417354)|HEAP_ALLOCATE|[58]|Bytes:44
14:40:07.0 (7476894)|VARIABLE_ASSIGNMENT|[58]|this.cm|{"client_id__c":"rDYpYJSeGED7QQi0EWtN (12 more) ...","authenticated_userid__c":"gs-solicitud","ambiente__c":"qa","Country__c":"MX","client_Secret__c":"PlKqxV3DnfUM1Zt9roxw (12 more) ...","Id":"m0b0v00000001DaAAI","Channel__c":"Web","Provision_Key__c":"B6rBGX4ix7BU2qPoTMWA (12 more) ...","Api_Key__c":"3o7Rv2t6QvS1U1ttb5Cx (12 more) ...","Commerce__c":"Cmr"}|0x831dfd7
14:40:07.0 (7484490)|STATEMENT_EXECUTE|[61]
14:40:07.0 (7498097)|HEAP_ALLOCATE|[61]|Bytes:47
14:40:07.0 (7507680)|USER_DEBUG|[61]|DEBUG|***Api_Key__c  3o7Rv2t6QvS1U1ttb5CxZ2Uux6DwHnAP
14:40:07.0 (7515655)|METHOD_EXIT|[21]|01p0v000003adbY|ClienteMicroServiciosGestor.setMicroServicio(String)
14:40:07.0 (7518373)|STATEMENT_EXECUTE|[22]
14:40:07.0 (7520659)|HEAP_ALLOCATE|[22]|Bytes:4
14:40:07.0 (7531732)|METHOD_ENTRY|[22]|01p0v000003adbY|ClienteMicroServiciosGestor.setMethod(String)
14:40:07.0 (7535659)|VARIABLE_SCOPE_BEGIN|[45]|this|ClienteMicroServiciosGestor|true|false
14:40:07.0 (7575174)|VARIABLE_ASSIGNMENT|[45]|this|{"access_token":"","API_KEY":"x-api-key","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BASE_URL":"https://cmr-mx-solic (13 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","cm":"0x405a02dc","CONT_TYPE":"Content-Type","endpoint":"solicitudes","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"x-channel","MDW_CS_COMMERCE":"x-commerce","MDW_CS_COUNTRY":"x-country","method":"GET","microServicio":"ConsultaSolicitudGes (3 more) ...","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","TIME_OUT":120000,"URI":".fif.tech/","version":"v1"}|0x831dfd7
14:40:07.0 (7581857)|VARIABLE_SCOPE_BEGIN|[45]|method|String|false|false
14:40:07.0 (7585960)|VARIABLE_ASSIGNMENT|[45]|method|"POST"
14:40:07.0 (7590398)|STATEMENT_EXECUTE|[45]
14:40:07.0 (7591267)|STATEMENT_EXECUTE|[47]
14:40:07.0 (7594645)|VARIABLE_ASSIGNMENT|[47]|this.method|"POST"|0x831dfd7
14:40:07.0 (7597974)|METHOD_EXIT|[22]|01p0v000003adbY|ClienteMicroServiciosGestor.setMethod(String)
14:40:07.0 (7600019)|STATEMENT_EXECUTE|[23]
14:40:07.0 (7604302)|METHOD_ENTRY|[23]|01p0v000003adbY|ClienteMicroServiciosGestor.generarToken()
14:40:07.0 (7607167)|VARIABLE_SCOPE_BEGIN|[64]|this|ClienteMicroServiciosGestor|true|false
14:40:07.0 (7625798)|VARIABLE_ASSIGNMENT|[64]|this|{"access_token":"","API_KEY":"x-api-key","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BASE_URL":"https://cmr-mx-solic (13 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","cm":"0x405a02dc","CONT_TYPE":"Content-Type","endpoint":"solicitudes","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"x-channel","MDW_CS_COMMERCE":"x-commerce","MDW_CS_COUNTRY":"x-country","method":"POST","microServicio":"ConsultaSolicitudGes (3 more) ...","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","TIME_OUT":120000,"URI":".fif.tech/","version":"v1"}|0x831dfd7
14:40:07.0 (7632978)|STATEMENT_EXECUTE|[64]
14:40:07.0 (7633978)|STATEMENT_EXECUTE|[67]
14:40:07.0 (7645374)|HEAP_ALLOCATE|[67]|Bytes:4
14:40:07.0 (7682795)|VARIABLE_SCOPE_BEGIN|[67]|params|Map<String,String>|true|false
14:40:07.0 (7698508)|VARIABLE_ASSIGNMENT|[67]|params|{"grant_type":"password","client_id":"rDYpYJSeGED7QQi0EWtN (12 more) ...","client_secret":"PlKqxV3DnfUM1Zt9roxw (12 more) ...","provision_key":"B6rBGX4ix7BU2qPoTMWA (12 more) ...","authenticated_userid":"gs-solicitud"}|0x73f2d909
14:40:07.0 (7702296)|STATEMENT_EXECUTE|[73]
14:40:07.0 (7706568)|METHOD_ENTRY|[73]|01p0v000003adbY|ClienteMicroServiciosGestor.obtenerURLENDPOINT()
14:40:07.0 (7710042)|VARIABLE_SCOPE_BEGIN|[96]|this|ClienteMicroServiciosGestor|true|false
