66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
11:22:02.0 (5641850)|HEAP_ALLOCATE|[68]|Bytes:5
11:22:02.0 (5672434)|HEAP_ALLOCATE|[74]|Bytes:5
11:22:02.0 (5679953)|HEAP_ALLOCATE|[82]|Bytes:7
11:22:02.0 (5869091)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:22:02.0 (5874775)|STATEMENT_EXECUTE|[21]
11:22:02.0 (5885534)|METHOD_EXIT|[17]|AuthenticateCustomerController
11:22:02.0 (5890459)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
11:22:02.0 (5896878)|VARIABLE_SCOPE_BEGIN|[546]|curp|String|false|false
11:22:02.0 (5908512)|VARIABLE_ASSIGNMENT|[546]|curp|"HEGM600227MJCRNR04"
11:22:02.0 (5921763)|HEAP_ALLOCATE|[548]|Bytes:5
11:22:02.0 (5924978)|STATEMENT_EXECUTE|[546]
11:22:02.0 (5926417)|STATEMENT_EXECUTE|[548]
11:22:02.0 (7339411)|VARIABLE_SCOPE_BEGIN|[15]|MicroServicioProductos.POST|String|false|true
11:22:02.0 (7353490)|VARIABLE_SCOPE_BEGIN|[16]|MicroServicioProductos.PRODUCTOS|String|false|true
11:22:02.0 (7373154)|HEAP_ALLOCATE|[548]|Bytes:8
11:22:02.0 (7380771)|HEAP_ALLOCATE|[548]|Bytes:39
11:22:02.0 (7383700)|HEAP_ALLOCATE|[548]|Bytes:4
11:22:02.0 (7397408)|VARIABLE_ASSIGNMENT|[548]|MicroServicioProductos.POST|"POST"
11:22:02.0 (7401337)|HEAP_ALLOCATE|[548]|Bytes:8
11:22:02.0 (7406237)|VARIABLE_ASSIGNMENT|[548]|MicroServicioProductos.PRODUCTOS|"products"
11:22:02.0 (7419975)|METHOD_ENTRY|[12]|01p0v000002OV5Y|MicroServicioProductos.MicroServicioProductos()
11:22:02.0 (7424751)|STATEMENT_EXECUTE|[12]
11:22:02.0 (7429141)|STATEMENT_EXECUTE|[12]
11:22:02.0 (7435054)|METHOD_EXIT|[12]|MicroServicioProductos
11:22:02.0 (7451185)|METHOD_ENTRY|[548]|01p0v000002OV5Y|MicroServicioProductos.obtenerProductosCliente(String)
11:22:02.0 (7481718)|VARIABLE_SCOPE_BEGIN|[88]|curp|String|false|false
11:22:02.0 (7490956)|VARIABLE_ASSIGNMENT|[88]|curp|"HEGM600227MJCRNR04"
11:22:02.0 (7498399)|STATEMENT_EXECUTE|[88]
11:22:02.0 (7499722)|STATEMENT_EXECUTE|[90]
11:22:02.0 (7528646)|HEAP_ALLOCATE|[90]|Bytes:4
11:22:02.0 (7546632)|VARIABLE_SCOPE_BEGIN|[90]|result|Map<String,ANY>|true|false
11:22:02.0 (7572331)|VARIABLE_ASSIGNMENT|[90]|result|{}|0x76b28fd7
11:22:02.0 (7578541)|STATEMENT_EXECUTE|[91]
11:22:02.0 (7584919)|VARIABLE_SCOPE_BEGIN|[91]|success|Boolean|false|false
11:22:02.0 (7597733)|HEAP_ALLOCATE|[91]|Bytes:5
11:22:02.0 (7604887)|VARIABLE_ASSIGNMENT|[91]|success|false
11:22:02.0 (7607987)|STATEMENT_EXECUTE|[93]
11:22:02.0 (7615041)|HEAP_ALLOCATE|[93]|Bytes:4
11:22:02.0 (7620416)|VARIABLE_SCOPE_BEGIN|[93]|params|Map<String,String>|true|false
11:22:02.0 (7627781)|VARIABLE_ASSIGNMENT|[93]|params|{}|0x4797b915
11:22:02.0 (7631865)|STATEMENT_EXECUTE|[94]
11:22:02.0 (7636323)|HEAP_ALLOCATE|[94]|Bytes:4
11:22:02.0 (7689268)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
11:22:02.0 (7700326)|STATEMENT_EXECUTE|[96]
11:22:02.0 (7702209)|HEAP_ALLOCATE|[96]|Bytes:6
11:22:02.0 (7721103)|HEAP_ALLOCATE|[96]|Bytes:24
11:22:02.0 (7761062)|USER_DEBUG|[96]|DEBUG|curp: HEGM600227MJCRNR04
11:22:02.0 (7768857)|STATEMENT_EXECUTE|[98]
11:22:02.0 (7773582)|HEAP_ALLOCATE|[98]|Bytes:8
11:22:02.0 (7783833)|CONSTRUCTOR_ENTRY|[98]|01p0v000002OV5Y|<init>()|MicroServicioProductos
11:22:02.0 (7800001)|VARIABLE_SCOPE_BEGIN|[18]|this|MicroServicioProductos|true|false
11:22:02.0 (7839954)|VARIABLE_ASSIGNMENT|[18]|this|{}|0x32c1a7c9
11:22:02.0 (7844955)|STATEMENT_EXECUTE|[12]
11:22:02.0 (7846053)|STATEMENT_EXECUTE|[14]
11:22:02.0 (7850798)|HEAP_ALLOCATE|[20]|Bytes:6
11:22:02.0 (10669593)|STATEMENT_EXECUTE|[18]
11:22:02.0 (10674765)|STATEMENT_EXECUTE|[20]
11:22:02.0 (10780872)|HEAP_ALLOCATE|[20]|Bytes:68
11:22:02.0 (10812789)|HEAP_ALLOCATE|[20]|Bytes:68
11:22:02.0 (10820744)|HEAP_ALLOCATE|[20]|Bytes:1
11:22:02.0 (10847276)|HEAP_ALLOCATE|[20]|Bytes:22
11:22:02.0 (10855344)|VARIABLE_SCOPE_BEGIN|[20]|currentClassName|String|false|false
11:22:02.0 (10873695)|VARIABLE_ASSIGNMENT|[20]|currentClassName|"MicroServicioProduct (2 more) ..."
11:22:02.0 (10877911)|STATEMENT_EXECUTE|[21]
11:22:02.0 (11961956)|HEAP_ALLOCATE|[21]|Bytes:61
11:22:02.0 (11973466)|HEAP_ALLOCATE|[21]|Bytes:31
11:22:02.0 (11986105)|METHOD_ENTRY|[12]|01p0v000002OV5X|ClienteMicroServicios.ClienteMicroServicios()
11:22:02.0 (11989817)|STATEMENT_EXECUTE|[12]
11:22:02.0 (11993367)|STATEMENT_EXECUTE|[12]
11:22:02.0 (11997667)|METHOD_EXIT|[12]|ClienteMicroServicios
11:22:02.0 (12004547)|HEAP_ALLOCATE|[21]|Bytes:124
11:22:02.0 (12016130)|CONSTRUCTOR_ENTRY|[21]|01p0v000002OV5X|<init>()|ClienteMicroServicios
11:22:02.0 (12037148)|VARIABLE_SCOPE_BEGIN|[54]|this|ClienteMicroServicios|true|false
11:22:02.0 (12079882)|VARIABLE_ASSIGNMENT|[54]|this|{}|0x4d715cc7
11:22:02.0 (12085502)|STATEMENT_EXECUTE|[12]
11:22:02.0 (12086404)|STATEMENT_EXECUTE|[14]
11:22:02.0 (12089282)|HEAP_ALLOCATE|[14]|Bytes:23
11:22:02.0 (12100634)|VARIABLE_ASSIGNMENT|[14]|this.BASE_URL|"https://cmr-mx-busin (3 more) ..."|0x4d715cc7
11:22:02.0 (12103584)|STATEMENT_EXECUTE|[15]
11:22:02.0 (12104801)|HEAP_ALLOCATE|[15]|Bytes:23
11:22:02.0 (12109413)|VARIABLE_ASSIGNMENT|[15]|this.URI|".fif.tech/api/busine (3 more) ..."|0x4d715cc7
11:22:02.0 (12111701)|STATEMENT_EXECUTE|[17]
11:22:02.0 (12112973)|HEAP_ALLOCATE|[17]|Bytes:7
11:22:02.0 (12116835)|VARIABLE_ASSIGNMENT|[17]|this.BACKEND|"backend"|0x4d715cc7
11:22:02.0 (12119357)|STATEMENT_EXECUTE|[19]
11:22:02.0 (12120586)|HEAP_ALLOCATE|[19]|Bytes:16
11:22:02.0 (12124025)|VARIABLE_ASSIGNMENT|[19]|this.APP_JSON|"application/json"|0x4d715cc7
11:22:02.0 (12126271)|STATEMENT_EXECUTE|[20]
11:22:02.0 (12127233)|HEAP_ALLOCATE|[20]|Bytes:12
11:22:02.0 (12130527)|VARIABLE_ASSIGNMENT|[20]|this.CONT_TYPE|"Content-Type"|0x4d715cc7
11:22:02.0 (12133132)|STATEMENT_EXECUTE|[21]
11:22:02.0 (12136326)|HEAP_ALLOCATE|[21]|Bytes:4
11:22:02.0 (12141821)|VARIABLE_ASSIGNMENT|[21]|this.TIME_OUT|120000|0x4d715cc7
11:22:02.0 (12144198)|STATEMENT_EXECUTE|[22]
11:22:02.0 (12145407)|HEAP_ALLOCATE|[22]|Bytes:8
11:22:02.0 (12148653)|VARIABLE_ASSIGNMENT|[22]|this.endpoint|"products"|0x4d715cc7
11:22:02.0 (12150827)|STATEMENT_EXECUTE|[23]
11:22:02.0 (12151999)|HEAP_ALLOCATE|[23]|Bytes:4
11:22:02.0 (12155410)|VARIABLE_ASSIGNMENT|[23]|this.method|"POST"|0x4d715cc7
11:22:02.0 (12157679)|STATEMENT_EXECUTE|[24]
11:22:02.0 (12158819)|HEAP_ALLOCATE|[24]|Bytes:2
11:22:02.0 (12162165)|VARIABLE_ASSIGNMENT|[24]|this.version|"v1"|0x4d715cc7
11:22:02.0 (12164521)|STATEMENT_EXECUTE|[25]
11:22:02.0 (12165555)|HEAP_ALLOCATE|[25]|Bytes:14
11:22:02.0 (12169053)|VARIABLE_ASSIGNMENT|[25]|this.MDW_CS_CHANNEL|"mdw-cs-channel"|0x4d715cc7
11:22:02.0 (12171431)|STATEMENT_EXECUTE|[26]
11:22:02.0 (12172577)|HEAP_ALLOCATE|[26]|Bytes:15
11:22:02.0 (12175787)|VARIABLE_ASSIGNMENT|[26]|this.MDW_CS_COMMERCE|"mdw-cs-commerce"|0x4d715cc7
11:22:02.0 (12178159)|STATEMENT_EXECUTE|[27]
11:22:02.0 (12179163)|HEAP_ALLOCATE|[27]|Bytes:14
11:22:02.0 (12182404)|VARIABLE_ASSIGNMENT|[27]|this.MDW_CS_COUNTRY|"mdw-cs-country"|0x4d715cc7
11:22:02.0 (12184775)|STATEMENT_EXECUTE|[28]
11:22:02.0 (12186080)|HEAP_ALLOCATE|[28]|Bytes:11
11:22:02.0 (12189202)|VARIABLE_ASSIGNMENT|[28]|this.MDW_CS_DATE|"mdw-cs-date"|0x4d715cc7
11:22:02.0 (12191449)|STATEMENT_EXECUTE|[29]
11:22:02.0 (12192451)|HEAP_ALLOCATE|[29]|Bytes:11
11:22:02.0 (12195506)|VARIABLE_ASSIGNMENT|[29]|this.MDW_CS_HOUR|"mdw-cs-hour"|0x4d715cc7
11:22:02.0 (12197806)|STATEMENT_EXECUTE|[30]
11:22:02.0 (12198692)|STATEMENT_EXECUTE|[31]
11:22:02.0 (12199952)|HEAP_ALLOCATE|[31]|Bytes:7
11:22:02.0 (12203130)|VARIABLE_ASSIGNMENT|[31]|this.microServicio|"default"|0x4d715cc7
11:22:02.0 (12205802)|STATEMENT_EXECUTE|[34]
11:22:02.0 (12206979)|HEAP_ALLOCATE|[34]|Bytes:10
11:22:02.0 (12211900)|VARIABLE_ASSIGNMENT|[34]|this.GRANT_TYPE|"grant_type"|0x4d715cc7
11:22:02.0 (12214397)|STATEMENT_EXECUTE|[35]
11:22:02.0 (12215373)|HEAP_ALLOCATE|[35]|Bytes:8
11:22:02.0 (12218646)|VARIABLE_ASSIGNMENT|[35]|this.PASSWORD|"password"|0x4d715cc7
11:22:02.0 (12220802)|STATEMENT_EXECUTE|[36]
11:22:02.0 (12221919)|HEAP_ALLOCATE|[36]|Bytes:9
11:22:02.0 (12225343)|VARIABLE_ASSIGNMENT|[36]|this.CLIENT_ID|"client_id"|0x4d715cc7
11:22:02.0 (12227536)|STATEMENT_EXECUTE|[37]
11:22:02.0 (12228672)|HEAP_ALLOCATE|[37]|Bytes:13
11:22:02.0 (12231719)|VARIABLE_ASSIGNMENT|[37]|this.CLIENT_SECRET|"client_secret"|0x4d715cc7
11:22:02.0 (12233889)|STATEMENT_EXECUTE|[38]
11:22:02.0 (12235133)|HEAP_ALLOCATE|[38]|Bytes:13
11:22:02.0 (12238568)|VARIABLE_ASSIGNMENT|[38]|this.PROVISION_KEY|"provision_key"|0x4d715cc7
11:22:02.0 (12240841)|STATEMENT_EXECUTE|[39]
11:22:02.0 (12241969)|HEAP_ALLOCATE|[39]|Bytes:20
11:22:02.0 (12245213)|VARIABLE_ASSIGNMENT|[39]|this.AUTHENTICATED_USERID|"authenticated_userid"|0x4d715cc7
11:22:02.0 (12247539)|STATEMENT_EXECUTE|[40]
11:22:02.0 (12248509)|HEAP_ALLOCATE|[40]|Bytes:12
11:22:02.0 (12251579)|VARIABLE_ASSIGNMENT|[40]|this.AT|"access_token"|0x4d715cc7
11:22:02.0 (12253784)|STATEMENT_EXECUTE|[42]
11:22:02.0 (12254714)|HEAP_ALLOCATE|[42]|Bytes:13
11:22:02.0 (12257912)|VARIABLE_ASSIGNMENT|[42]|this.AUTH|"Authorization"|0x4d715cc7
11:22:02.0 (12260107)|STATEMENT_EXECUTE|[43]
11:22:02.0 (12261273)|HEAP_ALLOCATE|[43]|Bytes:6
11:22:02.0 (12264432)|VARIABLE_ASSIGNMENT|[43]|this.BEARER|"Bearer"|0x4d715cc7
11:22:02.0 (12266532)|STATEMENT_EXECUTE|[44]
11:22:02.0 (12267668)|HEAP_ALLOCATE|[44]|Bytes:12
11:22:02.0 (12271057)|VARIABLE_ASSIGNMENT|[44]|this.OAUTH|"oauth2/token"|0x4d715cc7
11:22:02.0 (12273387)|STATEMENT_EXECUTE|[47]
11:22:02.0 (12274433)|HEAP_ALLOCATE|[47]|Bytes:8
11:22:02.0 (12277806)|VARIABLE_ASSIGNMENT|[47]|this.SECCTION|"secction"|0x4d715cc7
11:22:02.0 (12279936)|STATEMENT_EXECUTE|[48]
11:22:02.0 (12281119)|HEAP_ALLOCATE|[48]|Bytes:10
11:22:02.0 (12284233)|VARIABLE_ASSIGNMENT|[48]|this.APIVERSION|"apiversion"|0x4d715cc7
11:22:02.0 (12286383)|STATEMENT_EXECUTE|[49]
11:22:02.0 (12287374)|HEAP_ALLOCATE|[49]|Bytes:5
11:22:02.0 (12290586)|VARIABLE_ASSIGNMENT|[49]|this.SCORETOKEN|"token"|0x4d715cc7
11:22:02.0 (12292951)|STATEMENT_EXECUTE|[52]
11:22:02.0 (12295622)|VARIABLE_ASSIGNMENT|[52]|this.access_token|""|0x4d715cc7
11:22:02.0 (12312931)|STATEMENT_EXECUTE|[54]
11:22:02.0 (12313844)|STATEMENT_EXECUTE|[55]
11:22:02.0 (12334501)|METHOD_ENTRY|[55]|01p0v000002OV5X|ClienteMicroServicios.setMicroServicio(String)
11:22:02.0 (12344577)|VARIABLE_SCOPE_BEGIN|[74]|this|ClienteMicroServicios|true|false
11:22:02.0 (12385434)|VARIABLE_ASSIGNMENT|[74]|this|{"access_token":"","APIVERSION":"apiversion","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BACKEND":"backend","BASE_URL":"https://cmr-mx-busin (3 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","CONT_TYPE":"Content-Type","endpoint":"products","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"mdw-cs-channel","MDW_CS_COMMERCE":"mdw-cs-commerce","MDW_CS_COUNTRY":"mdw-cs-country","MDW_CS_DATE":"mdw-cs-date","MDW_CS_HOUR":"mdw-cs-hour","method":"POST","microServicio":"default","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","SCORETOKEN":"token","SECCTION":"secction","TIME_OUT":120000,"URI":".fif.tech/api/busine (3 more) ...","version":"v1"}|0x4d715cc7
11:22:02.0 (12396753)|VARIABLE_SCOPE_BEGIN|[74]|microServicio|String|false|false
11:22:02.0 (12402669)|VARIABLE_ASSIGNMENT|[74]|microServicio|"default"
11:22:02.0 (12408269)|STATEMENT_EXECUTE|[74]
11:22:02.0 (12409492)|STATEMENT_EXECUTE|[76]
11:22:02.0 (12415131)|VARIABLE_ASSIGNMENT|[76]|this.microServicio|"default"|0x4d715cc7
11:22:02.0 (12418668)|STATEMENT_EXECUTE|[77]
11:22:02.0 (12420714)|HEAP_ALLOCATE|[77]|Bytes:226
11:22:02.0 (12474859)|HEAP_ALLOCATE|[77]|Bytes:4
11:22:02.0 (12483599)|HEAP_ALLOCATE|[77]|Bytes:7
11:22:02.0 (14474046)|SOQL_EXECUTE_BEGIN|[77]|Aggregations:0|SELECT Ambiente__c, Channel__c, Commerce__c, Country__c, Client_ID__c, Client_Secret__c, Provision_Key__c, Authenticated_UserID__c, Section__c, Apiversion__c FROM Configuracion_Microservicio__mdt WHERE Label = :tmpVar1 LIMIT 1
11:22:02.0 (26579200)|SOQL_EXECUTE_END|[77]|Rows:1
11:22:02.0 (26614815)|HEAP_ALLOCATE|[77]|Bytes:8
11:22:02.0 (26640695)|HEAP_ALLOCATE|[77]|Bytes:277
11:22:02.0 (26795567)|HEAP_ALLOCATE|[77]|Bytes:8
11:22:02.0 (26814954)|HEAP_ALLOCATE|[77]|Bytes:58
11:22:02.0 (26900640)|HEAP_ALLOCATE|[77]|Bytes:40
11:22:02.0 (27021188)|VARIABLE_ASSIGNMENT|[77]|this.cm|{"Country__c":"MX","Client_Secret__c":"OTM5ZTgxMzIwNzI2ZGNl (12 more) ...","Ambiente__c":"qa","Authenticated_UserID__c":"0","Client_ID__c":"MTI3ZjBjNmE3NTg1ZTVm (12 more) ...","Id":"m080v0000000W1tAAE","Channel__c":"Web","Provision_Key__c":"MjU2NjIwMTFjYmJkZjJk (12 more) ...","Commerce__c":"CMR"}|0x4d715cc7
11:22:02.0 (27040888)|METHOD_EXIT|[55]|01p0v000002OV5X|ClienteMicroServicios.setMicroServicio(String)
11:22:02.0 (27052580)|CONSTRUCTOR_EXIT|[21]|01p0v000002OV5X|<init>()|ClienteMicroServicios
11:22:02.0 (27063271)|VARIABLE_ASSIGNMENT|[21]|this.cliente|0x4d715cc7|0x32c1a7c9
11:22:02.0 (27069184)|STATEMENT_EXECUTE|[22]
11:22:02.0 (27092904)|METHOD_ENTRY|[22]|01p0v000002OV5X|ClienteMicroServicios.setMethod(String)
11:22:02.0 (27119877)|VARIABLE_SCOPE_BEGIN|[64]|this|ClienteMicroServicios|true|false
11:22:02.0 (27207812)|VARIABLE_ASSIGNMENT|[64]|this|{"access_token":"","APIVERSION":"apiversion","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BACKEND":"backend","BASE_URL":"https://cmr-mx-busin (3 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","cm":"0x3d8607b1","CONT_TYPE":"Content-Type","endpoint":"products","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"mdw-cs-channel","MDW_CS_COMMERCE":"mdw-cs-commerce","MDW_CS_COUNTRY":"mdw-cs-country","MDW_CS_DATE":"mdw-cs-date","MDW_CS_HOUR":"mdw-cs-hour","method":"POST","microServicio":"default","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","SCORETOKEN":"token","SECCTION":"secction","TIME_OUT":120000,"URI":".fif.tech/api/busine (3 more) ...","version":"v1"}|0x4d715cc7
11:22:02.0 (27221834)|VARIABLE_SCOPE_BEGIN|[64]|method|String|false|false
11:22:02.0 (27229110)|VARIABLE_ASSIGNMENT|[64]|method|"POST"
11:22:02.0 (27237183)|STATEMENT_EXECUTE|[64]
11:22:02.0 (27238642)|STATEMENT_EXECUTE|[66]
11:22:02.0 (27243833)|VARIABLE_ASSIGNMENT|[66]|this.method|"POST"|0x4d715cc7
11:22:02.0 (27250944)|METHOD_EXIT|[22]|01p0v000002OV5X|ClienteMicroServicios.setMethod(String)
11:22:02.0 (27255123)|STATEMENT_EXECUTE|[23]
11:22:02.0 (27263008)|METHOD_ENTRY|[23]|01p0v000002OV5X|ClienteMicroServicios.setEndpoint(String)
11:22:02.0 (27272792)|VARIABLE_SCOPE_BEGIN|[59]|this|ClienteMicroServicios|true|false
11:22:02.0 (27312373)|VARIABLE_ASSIGNMENT|[59]|this|{"access_token":"","APIVERSION":"apiversion","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BACKEND":"backend","BASE_URL":"https://cmr-mx-busin (3 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","cm":"0x3d8607b1","CONT_TYPE":"Content-Type","endpoint":"products","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"mdw-cs-channel","MDW_CS_COMMERCE":"mdw-cs-commerce","MDW_CS_COUNTRY":"mdw-cs-country","MDW_CS_DATE":"mdw-cs-date","MDW_CS_HOUR":"mdw-cs-hour","method":"POST","microServicio":"default","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","SCORETOKEN":"token","SECCTION":"secction","TIME_OUT":120000,"URI":".fif.tech/api/busine (3 more) ...","version":"v1"}|0x4d715cc7
11:22:02.0 (27323885)|VARIABLE_SCOPE_BEGIN|[59]|endpoint|String|false|false
11:22:02.0 (27330348)|VARIABLE_ASSIGNMENT|[59]|endpoint|"products"
11:22:02.0 (27334615)|STATEMENT_EXECUTE|[59]
11:22:02.0 (27335871)|STATEMENT_EXECUTE|[61]
11:22:02.0 (27340102)|VARIABLE_ASSIGNMENT|[61]|this.endpoint|"products"|0x4d715cc7
11:22:02.0 (27345715)|METHOD_EXIT|[23]|01p0v000002OV5X|ClienteMicroServicios.setEndpoint(String)
11:22:02.0 (27349417)|STATEMENT_EXECUTE|[24]
11:22:02.0 (27353683)|METHOD_ENTRY|[24]|01p0v000002OV5X|ClienteMicroServicios.setMicroServicio(String)
11:22:02.0 (27360102)|VARIABLE_SCOPE_BEGIN|[74]|this|ClienteMicroServicios|true|false
11:22:02.0 (27393470)|VARIABLE_ASSIGNMENT|[74]|this|{"access_token":"","APIVERSION":"apiversion","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BACKEND":"backend","BASE_URL":"https://cmr-mx-busin (3 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","cm":"0x3d8607b1","CONT_TYPE":"Content-Type","endpoint":"products","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"mdw-cs-channel","MDW_CS_COMMERCE":"mdw-cs-commerce","MDW_CS_COUNTRY":"mdw-cs-country","MDW_CS_DATE":"mdw-cs-date","MDW_CS_HOUR":"mdw-cs-hour","method":"POST","microServicio":"default","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","SCORETOKEN":"token","SECCTION":"secction","TIME_OUT":120000,"URI":".fif.tech/api/busine (3 more) ...","version":"v1"}|0x4d715cc7
11:22:02.0 (27404767)|VARIABLE_SCOPE_BEGIN|[74]|microServicio|String|false|false
11:22:02.0 (27412345)|VARIABLE_ASSIGNMENT|[74]|microServicio|"MicroServicioProduct (2 more) ..."
11:22:02.0 (27416373)|STATEMENT_EXECUTE|[74]
11:22:02.0 (27417699)|STATEMENT_EXECUTE|[76]
11:22:02.0 (27422427)|VARIABLE_ASSIGNMENT|[76]|this.microServicio|"MicroServicioProduct (2 more) ..."|0x4d715cc7
11:22:02.0 (27426731)|STATEMENT_EXECUTE|[77]
11:22:02.0 (27442726)|HEAP_ALLOCATE|[77]|Bytes:4
11:22:02.0 (27833316)|SOQL_EXECUTE_BEGIN|[77]|Aggregations:0|SELECT Ambiente__c, Channel__c, Commerce__c, Country__c, Client_ID__c, Client_Secret__c, Provision_Key__c, Authenticated_UserID__c, Section__c, Apiversion__c FROM Configuracion_Microservicio__mdt WHERE Label = :tmpVar1 LIMIT 1
11:22:02.0 (32139211)|SOQL_EXECUTE_END|[77]|Rows:1
11:22:02.0 (32163872)|HEAP_ALLOCATE|[77]|Bytes:8
11:22:02.0 (32182068)|HEAP_ALLOCATE|[77]|Bytes:277
11:22:02.0 (32220317)|HEAP_ALLOCATE|[77]|Bytes:8
11:22:02.0 (32244989)|HEAP_ALLOCATE|[77]|Bytes:40
11:22:02.0 (32330101)|VARIABLE_ASSIGNMENT|[77]|this.cm|{"Country__c":"MX","Client_Secret__c":"OTM5ZTgxMzIwNzI2ZGNl (12 more) ...","Ambiente__c":"qa","Authenticated_UserID__c":"0","Client_ID__c":"MTI3ZjBjNmE3NTg1ZTVm (12 more) ...","Id":"m080v0000004rC3AAI","Channel__c":"Web","Provision_Key__c":"MjU2NjIwMTFjYmJkZjJk (12 more) ...","Commerce__c":"CMR"}|0x4d715cc7
11:22:02.0 (32343248)|METHOD_EXIT|[24]|01p0v000002OV5X|ClienteMicroServicios.setMicroServicio(String)
11:22:02.0 (32348232)|STATEMENT_EXECUTE|[25]
11:22:02.0 (32362997)|METHOD_ENTRY|[25]|01p0v000002OV5X|ClienteMicroServicios.generarToken()
11:22:02.0 (32384034)|VARIABLE_SCOPE_BEGIN|[83]|this|ClienteMicroServicios|true|false
