67.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
17:15:18.1 (8060737)|HEAP_ALLOCATE|[106]|Bytes:4
17:15:18.1 (8068131)|VARIABLE_SCOPE_BEGIN|[106]|params|Map<String,Map<String,String>>|true|false
17:15:18.1 (8078380)|VARIABLE_ASSIGNMENT|[106]|params|{}|0x4c19491
17:15:18.1 (8081948)|STATEMENT_EXECUTE|[108]
17:15:18.1 (8083996)|HEAP_ALLOCATE|[108]|Bytes:8
17:15:18.1 (8088572)|HEAP_ALLOCATE|[108]|Bytes:4
17:15:18.1 (8139653)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:15:18.1 (8149907)|STATEMENT_EXECUTE|[109]
17:15:18.1 (8165371)|HEAP_ALLOCATE|[109]|Bytes:12
17:15:18.1 (8175103)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:15:18.1 (8178388)|STATEMENT_EXECUTE|[110]
17:15:18.1 (8186862)|HEAP_ALLOCATE|[110]|Bytes:13
17:15:18.1 (8189021)|HEAP_ALLOCATE|[110]|Bytes:21
17:15:18.1 (8194828)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:15:18.1 (8197923)|STATEMENT_EXECUTE|[112]
17:15:18.1 (8198963)|HEAP_ALLOCATE|[112]|Bytes:20
17:15:18.1 (8202138)|HEAP_ALLOCATE|[112]|Bytes:4
17:15:18.1 (8210494)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:15:18.1 (8213854)|STATEMENT_EXECUTE|[113]
17:15:18.1 (8225559)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:15:18.1 (8228858)|STATEMENT_EXECUTE|[115]
17:15:18.1 (8230093)|HEAP_ALLOCATE|[115]|Bytes:29
17:15:18.1 (8233301)|HEAP_ALLOCATE|[115]|Bytes:4
17:15:18.1 (8240350)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:15:18.1 (8243582)|STATEMENT_EXECUTE|[116]
17:15:18.1 (8251238)|HEAP_ALLOCATE|[116]|Bytes:15
17:15:18.1 (8256974)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:15:18.1 (8260022)|STATEMENT_EXECUTE|[117]
17:15:18.1 (8267434)|HEAP_ALLOCATE|[117]|Bytes:13
17:15:18.1 (8272856)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:15:18.1 (8276107)|STATEMENT_EXECUTE|[119]
17:15:18.1 (8277382)|HEAP_ALLOCATE|[119]|Bytes:19
17:15:18.1 (8280185)|HEAP_ALLOCATE|[119]|Bytes:4
17:15:18.1 (8287165)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:15:18.1 (8290394)|STATEMENT_EXECUTE|[120]
17:15:18.1 (8297673)|HEAP_ALLOCATE|[120]|Bytes:11
17:15:18.1 (8299462)|HEAP_ALLOCATE|[120]|Bytes:20
17:15:18.1 (8304681)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:15:18.1 (8307807)|STATEMENT_EXECUTE|[121]
17:15:18.1 (8315133)|HEAP_ALLOCATE|[121]|Bytes:6
17:15:18.1 (8316954)|HEAP_ALLOCATE|[121]|Bytes:15
17:15:18.1 (8322347)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:15:18.1 (8325323)|STATEMENT_EXECUTE|[123]
17:15:18.1 (8326324)|HEAP_ALLOCATE|[123]|Bytes:17
17:15:18.1 (8329052)|HEAP_ALLOCATE|[123]|Bytes:4
17:15:18.1 (8336568)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:15:18.1 (8339776)|STATEMENT_EXECUTE|[124]
17:15:18.1 (8347146)|HEAP_ALLOCATE|[124]|Bytes:18
17:15:18.1 (8352917)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:15:18.1 (8356135)|STATEMENT_EXECUTE|[125]
17:15:18.1 (8363427)|HEAP_ALLOCATE|[125]|Bytes:13
17:15:18.1 (8368923)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:15:18.1 (8371971)|STATEMENT_EXECUTE|[127]
17:15:18.1 (11161660)|HEAP_ALLOCATE|[127]|Bytes:8
17:15:18.1 (11196780)|CONSTRUCTOR_ENTRY|[127]|01p0v000003UaNX|<init>()|MicroServicioBloqueoDeTarjeta
17:15:18.1 (11223536)|VARIABLE_SCOPE_BEGIN|[20]|this|MicroServicioBloqueoDeTarjeta|true|false
17:15:18.1 (11317366)|VARIABLE_ASSIGNMENT|[20]|this|{}|0x614d5009
17:15:18.1 (11333626)|STATEMENT_EXECUTE|[14]
17:15:18.1 (11335983)|STATEMENT_EXECUTE|[16]
17:15:18.1 (11342578)|HEAP_ALLOCATE|[22]|Bytes:6
17:15:18.1 (13984294)|STATEMENT_EXECUTE|[20]
17:15:18.1 (13999212)|STATEMENT_EXECUTE|[22]
17:15:18.1 (14084272)|HEAP_ALLOCATE|[22]|Bytes:81
17:15:18.1 (14103790)|HEAP_ALLOCATE|[22]|Bytes:81
17:15:18.1 (14109058)|HEAP_ALLOCATE|[22]|Bytes:1
17:15:18.1 (14130487)|HEAP_ALLOCATE|[22]|Bytes:29
17:15:18.1 (14135903)|VARIABLE_SCOPE_BEGIN|[22]|currentClassName|String|false|false
17:15:18.1 (14165024)|VARIABLE_ASSIGNMENT|[22]|currentClassName|"MicroServicioBloqueo (9 more) ..."
17:15:18.1 (14170677)|STATEMENT_EXECUTE|[23]
17:15:18.1 (14176599)|HEAP_ALLOCATE|[23]|Bytes:61
17:15:18.1 (14184264)|HEAP_ALLOCATE|[23]|Bytes:31
17:15:18.1 (14207642)|METHOD_ENTRY|[12]|01p0v000002OV5X|ClienteMicroServicios.ClienteMicroServicios()
17:15:18.1 (14212151)|STATEMENT_EXECUTE|[12]
17:15:18.1 (14216578)|STATEMENT_EXECUTE|[12]
17:15:18.1 (14219499)|METHOD_EXIT|[12]|ClienteMicroServicios
17:15:18.1 (14301262)|HEAP_ALLOCATE|[23]|Bytes:124
17:15:18.1 (14311576)|CONSTRUCTOR_ENTRY|[23]|01p0v000002OV5X|<init>()|ClienteMicroServicios
17:15:18.1 (14328752)|VARIABLE_SCOPE_BEGIN|[54]|this|ClienteMicroServicios|true|false
17:15:18.1 (14394400)|VARIABLE_ASSIGNMENT|[54]|this|{}|0x66125d3f
17:15:18.1 (14400012)|STATEMENT_EXECUTE|[12]
17:15:18.1 (14401475)|STATEMENT_EXECUTE|[14]
17:15:18.1 (14403332)|HEAP_ALLOCATE|[14]|Bytes:23
17:15:18.1 (14449907)|VARIABLE_ASSIGNMENT|[14]|this.BASE_URL|"https://cmr-mx-busin (3 more) ..."|0x66125d3f
17:15:18.1 (14453946)|STATEMENT_EXECUTE|[15]
17:15:18.1 (14455034)|HEAP_ALLOCATE|[15]|Bytes:23
17:15:18.1 (14491484)|VARIABLE_ASSIGNMENT|[15]|this.URI|".fif.tech/api/busine (3 more) ..."|0x66125d3f
17:15:18.1 (14494847)|STATEMENT_EXECUTE|[17]
17:15:18.1 (14495886)|HEAP_ALLOCATE|[17]|Bytes:7
17:15:18.1 (14500199)|VARIABLE_ASSIGNMENT|[17]|this.BACKEND|"backend"|0x66125d3f
17:15:18.1 (14503859)|STATEMENT_EXECUTE|[19]
17:15:18.1 (14505169)|HEAP_ALLOCATE|[19]|Bytes:16
17:15:18.1 (14509366)|VARIABLE_ASSIGNMENT|[19]|this.APP_JSON|"application/json"|0x66125d3f
17:15:18.1 (14512450)|STATEMENT_EXECUTE|[20]
17:15:18.1 (14513591)|HEAP_ALLOCATE|[20]|Bytes:12
17:15:18.1 (14518028)|VARIABLE_ASSIGNMENT|[20]|this.CONT_TYPE|"Content-Type"|0x66125d3f
17:15:18.1 (14521209)|STATEMENT_EXECUTE|[21]
17:15:18.1 (14524207)|HEAP_ALLOCATE|[21]|Bytes:4
17:15:18.1 (14530156)|VARIABLE_ASSIGNMENT|[21]|this.TIME_OUT|120000|0x66125d3f
17:15:18.1 (14532906)|STATEMENT_EXECUTE|[22]
17:15:18.1 (14534271)|HEAP_ALLOCATE|[22]|Bytes:8
17:15:18.1 (14538140)|VARIABLE_ASSIGNMENT|[22]|this.endpoint|"products"|0x66125d3f
17:15:18.1 (14540927)|STATEMENT_EXECUTE|[23]
17:15:18.1 (14544573)|VARIABLE_ASSIGNMENT|[23]|this.method|"POST"|0x66125d3f
17:15:18.1 (14547471)|STATEMENT_EXECUTE|[24]
17:15:18.1 (14548722)|HEAP_ALLOCATE|[24]|Bytes:2
17:15:18.1 (14552951)|VARIABLE_ASSIGNMENT|[24]|this.version|"v1"|0x66125d3f
17:15:18.1 (14555753)|STATEMENT_EXECUTE|[25]
17:15:18.1 (14556759)|HEAP_ALLOCATE|[25]|Bytes:14
17:15:18.1 (14560932)|VARIABLE_ASSIGNMENT|[25]|this.MDW_CS_CHANNEL|"mdw-cs-channel"|0x66125d3f
17:15:18.1 (14563985)|STATEMENT_EXECUTE|[26]
17:15:18.1 (14564989)|HEAP_ALLOCATE|[26]|Bytes:15
17:15:18.1 (14568816)|VARIABLE_ASSIGNMENT|[26]|this.MDW_CS_COMMERCE|"mdw-cs-commerce"|0x66125d3f
17:15:18.1 (14571834)|STATEMENT_EXECUTE|[27]
17:15:18.1 (14573143)|HEAP_ALLOCATE|[27]|Bytes:14
17:15:18.1 (14577054)|VARIABLE_ASSIGNMENT|[27]|this.MDW_CS_COUNTRY|"mdw-cs-country"|0x66125d3f
17:15:18.1 (14580170)|STATEMENT_EXECUTE|[28]
17:15:18.1 (14581322)|HEAP_ALLOCATE|[28]|Bytes:11
17:15:18.1 (14585294)|VARIABLE_ASSIGNMENT|[28]|this.MDW_CS_DATE|"mdw-cs-date"|0x66125d3f
17:15:18.1 (14588091)|STATEMENT_EXECUTE|[29]
17:15:18.1 (14589128)|HEAP_ALLOCATE|[29]|Bytes:11
17:15:18.1 (14593105)|VARIABLE_ASSIGNMENT|[29]|this.MDW_CS_HOUR|"mdw-cs-hour"|0x66125d3f
17:15:18.1 (14595965)|STATEMENT_EXECUTE|[30]
17:15:18.1 (14597352)|STATEMENT_EXECUTE|[31]
17:15:18.1 (14598720)|HEAP_ALLOCATE|[31]|Bytes:7
17:15:18.1 (14602775)|VARIABLE_ASSIGNMENT|[31]|this.microServicio|"default"|0x66125d3f
17:15:18.1 (14605746)|STATEMENT_EXECUTE|[34]
17:15:18.1 (14607084)|HEAP_ALLOCATE|[34]|Bytes:10
17:15:18.1 (14611184)|VARIABLE_ASSIGNMENT|[34]|this.GRANT_TYPE|"grant_type"|0x66125d3f
17:15:18.1 (14614179)|STATEMENT_EXECUTE|[35]
17:15:18.1 (14615277)|HEAP_ALLOCATE|[35]|Bytes:8
17:15:18.1 (14619476)|VARIABLE_ASSIGNMENT|[35]|this.PASSWORD|"password"|0x66125d3f
17:15:18.1 (14622137)|STATEMENT_EXECUTE|[36]
17:15:18.1 (14623190)|HEAP_ALLOCATE|[36]|Bytes:9
17:15:18.1 (14627031)|VARIABLE_ASSIGNMENT|[36]|this.CLIENT_ID|"client_id"|0x66125d3f
17:15:18.1 (14630121)|STATEMENT_EXECUTE|[37]
17:15:18.1 (14631081)|HEAP_ALLOCATE|[37]|Bytes:13
17:15:18.1 (14634836)|VARIABLE_ASSIGNMENT|[37]|this.CLIENT_SECRET|"client_secret"|0x66125d3f
17:15:18.1 (14637735)|STATEMENT_EXECUTE|[38]
17:15:18.1 (14638792)|HEAP_ALLOCATE|[38]|Bytes:13
17:15:18.1 (14642830)|VARIABLE_ASSIGNMENT|[38]|this.PROVISION_KEY|"provision_key"|0x66125d3f
17:15:18.1 (14645649)|STATEMENT_EXECUTE|[39]
17:15:18.1 (14646730)|HEAP_ALLOCATE|[39]|Bytes:20
17:15:18.1 (14650602)|VARIABLE_ASSIGNMENT|[39]|this.AUTHENTICATED_USERID|"authenticated_userid"|0x66125d3f
17:15:18.1 (14653385)|STATEMENT_EXECUTE|[40]
17:15:18.1 (14654411)|HEAP_ALLOCATE|[40]|Bytes:12
17:15:18.1 (14659769)|VARIABLE_ASSIGNMENT|[40]|this.AT|"access_token"|0x66125d3f
17:15:18.1 (14662510)|STATEMENT_EXECUTE|[42]
17:15:18.1 (14663474)|HEAP_ALLOCATE|[42]|Bytes:13
17:15:18.1 (14667124)|VARIABLE_ASSIGNMENT|[42]|this.AUTH|"Authorization"|0x66125d3f
17:15:18.1 (14669878)|STATEMENT_EXECUTE|[43]
17:15:18.1 (14671045)|HEAP_ALLOCATE|[43]|Bytes:6
17:15:18.1 (14674715)|VARIABLE_ASSIGNMENT|[43]|this.BEARER|"Bearer"|0x66125d3f
17:15:18.1 (14677431)|STATEMENT_EXECUTE|[44]
17:15:18.1 (14678555)|HEAP_ALLOCATE|[44]|Bytes:12
17:15:18.1 (14682396)|VARIABLE_ASSIGNMENT|[44]|this.OAUTH|"oauth2/token"|0x66125d3f
17:15:18.1 (14685221)|STATEMENT_EXECUTE|[47]
17:15:18.1 (14686188)|HEAP_ALLOCATE|[47]|Bytes:8
17:15:18.1 (14690166)|VARIABLE_ASSIGNMENT|[47]|this.SECCTION|"secction"|0x66125d3f
17:15:18.1 (14692865)|STATEMENT_EXECUTE|[48]
17:15:18.1 (14693822)|HEAP_ALLOCATE|[48]|Bytes:10
17:15:18.1 (14697278)|VARIABLE_ASSIGNMENT|[48]|this.APIVERSION|"apiversion"|0x66125d3f
17:15:18.1 (14700009)|STATEMENT_EXECUTE|[49]
17:15:18.1 (14701120)|HEAP_ALLOCATE|[49]|Bytes:5
17:15:18.1 (14705168)|VARIABLE_ASSIGNMENT|[49]|this.SCORETOKEN|"token"|0x66125d3f
17:15:18.1 (14707951)|STATEMENT_EXECUTE|[52]
17:15:18.1 (14711519)|VARIABLE_ASSIGNMENT|[52]|this.access_token|""|0x66125d3f
17:15:18.1 (14724885)|STATEMENT_EXECUTE|[54]
17:15:18.1 (14726376)|STATEMENT_EXECUTE|[55]
17:15:18.1 (14762369)|METHOD_ENTRY|[55]|01p0v000002OV5X|ClienteMicroServicios.setMicroServicio(String)
17:15:18.1 (14808694)|VARIABLE_SCOPE_BEGIN|[74]|this|ClienteMicroServicios|true|false
17:15:18.1 (14885712)|VARIABLE_ASSIGNMENT|[74]|this|{"access_token":"","APIVERSION":"apiversion","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BACKEND":"backend","BASE_URL":"https://cmr-mx-busin (3 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","CONT_TYPE":"Content-Type","endpoint":"products","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"mdw-cs-channel","MDW_CS_COMMERCE":"mdw-cs-commerce","MDW_CS_COUNTRY":"mdw-cs-country","MDW_CS_DATE":"mdw-cs-date","MDW_CS_HOUR":"mdw-cs-hour","method":"POST","microServicio":"default","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","SCORETOKEN":"token","SECCTION":"secction","TIME_OUT":120000,"URI":".fif.tech/api/busine (3 more) ...","version":"v1"}|0x66125d3f
17:15:18.1 (14911061)|VARIABLE_SCOPE_BEGIN|[74]|microServicio|String|false|false
17:15:18.1 (14916458)|VARIABLE_ASSIGNMENT|[74]|microServicio|"default"
17:15:18.1 (14921234)|STATEMENT_EXECUTE|[74]
17:15:18.1 (14922598)|STATEMENT_EXECUTE|[76]
17:15:18.1 (14927289)|VARIABLE_ASSIGNMENT|[76]|this.microServicio|"default"|0x66125d3f
17:15:18.1 (14930199)|STATEMENT_EXECUTE|[77]
17:15:18.1 (14932059)|HEAP_ALLOCATE|[77]|Bytes:226
17:15:18.1 (14945221)|HEAP_ALLOCATE|[77]|Bytes:4
17:15:18.1 (14950081)|HEAP_ALLOCATE|[77]|Bytes:7
17:15:18.1 (16283133)|SOQL_EXECUTE_BEGIN|[77]|Aggregations:0|SELECT Ambiente__c, Channel__c, Commerce__c, Country__c, Client_ID__c, Client_Secret__c, Provision_Key__c, Authenticated_UserID__c, Section__c, Apiversion__c FROM Configuracion_Microservicio__mdt WHERE Label = :tmpVar1 LIMIT 1
17:15:18.1 (27232359)|SOQL_EXECUTE_END|[77]|Rows:1
17:15:18.1 (27262469)|HEAP_ALLOCATE|[77]|Bytes:8
17:15:18.1 (27282529)|HEAP_ALLOCATE|[77]|Bytes:277
17:15:18.1 (27381386)|HEAP_ALLOCATE|[77]|Bytes:8
17:15:18.1 (27393992)|HEAP_ALLOCATE|[77]|Bytes:58
17:15:18.1 (27441363)|HEAP_ALLOCATE|[77]|Bytes:40
17:15:18.1 (27554026)|VARIABLE_ASSIGNMENT|[77]|this.cm|{"Country__c":"MX","Client_Secret__c":"OTM5ZTgxMzIwNzI2ZGNl (12 more) ...","Ambiente__c":"qa","Authenticated_UserID__c":"0","Client_ID__c":"MTI3ZjBjNmE3NTg1ZTVm (12 more) ...","Id":"m080v0000000W1tAAE","Channel__c":"Web","Provision_Key__c":"MjU2NjIwMTFjYmJkZjJk (12 more) ...","Commerce__c":"CMR"}|0x66125d3f
17:15:18.1 (27569788)|METHOD_EXIT|[55]|01p0v000002OV5X|ClienteMicroServicios.setMicroServicio(String)
17:15:18.1 (27583510)|CONSTRUCTOR_EXIT|[23]|01p0v000002OV5X|<init>()|ClienteMicroServicios
17:15:18.1 (27598516)|VARIABLE_ASSIGNMENT|[23]|this.cliente|0x66125d3f|0x614d5009
17:15:18.1 (27611386)|STATEMENT_EXECUTE|[24]
17:15:18.1 (27636717)|METHOD_ENTRY|[24]|01p0v000002OV5X|ClienteMicroServicios.setMethod(String)
17:15:18.1 (27663323)|VARIABLE_SCOPE_BEGIN|[64]|this|ClienteMicroServicios|true|false
17:15:18.1 (27805775)|VARIABLE_ASSIGNMENT|[64]|this|{"access_token":"","APIVERSION":"apiversion","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BACKEND":"backend","BASE_URL":"https://cmr-mx-busin (3 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","cm":"0x7a45d80d","CONT_TYPE":"Content-Type","endpoint":"products","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"mdw-cs-channel","MDW_CS_COMMERCE":"mdw-cs-commerce","MDW_CS_COUNTRY":"mdw-cs-country","MDW_CS_DATE":"mdw-cs-date","MDW_CS_HOUR":"mdw-cs-hour","method":"POST","microServicio":"default","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","SCORETOKEN":"token","SECCTION":"secction","TIME_OUT":120000,"URI":".fif.tech/api/busine (3 more) ...","version":"v1"}|0x66125d3f
17:15:18.1 (27813630)|VARIABLE_SCOPE_BEGIN|[64]|method|String|false|false
17:15:18.1 (27819843)|VARIABLE_ASSIGNMENT|[64]|method|"POST"
17:15:18.1 (27826235)|STATEMENT_EXECUTE|[64]
17:15:18.1 (27827904)|STATEMENT_EXECUTE|[66]
17:15:18.1 (27833049)|VARIABLE_ASSIGNMENT|[66]|this.method|"POST"|0x66125d3f
17:15:18.1 (27837507)|METHOD_EXIT|[24]|01p0v000002OV5X|ClienteMicroServicios.setMethod(String)
17:15:18.1 (27840853)|STATEMENT_EXECUTE|[25]
17:15:18.1 (27848833)|METHOD_ENTRY|[25]|01p0v000002OV5X|ClienteMicroServicios.setEndpoint(String)
17:15:18.1 (27858331)|VARIABLE_SCOPE_BEGIN|[59]|this|ClienteMicroServicios|true|false
17:15:18.1 (27886265)|VARIABLE_ASSIGNMENT|[59]|this|{"access_token":"","APIVERSION":"apiversion","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BACKEND":"backend","BASE_URL":"https://cmr-mx-busin (3 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","cm":"0x7a45d80d","CONT_TYPE":"Content-Type","endpoint":"products","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"mdw-cs-channel","MDW_CS_COMMERCE":"mdw-cs-commerce","MDW_CS_COUNTRY":"mdw-cs-country","MDW_CS_DATE":"mdw-cs-date","MDW_CS_HOUR":"mdw-cs-hour","method":"POST","microServicio":"default","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","SCORETOKEN":"token","SECCTION":"secction","TIME_OUT":120000,"URI":".fif.tech/api/busine (3 more) ...","version":"v1"}|0x66125d3f
17:15:18.1 (27895098)|VARIABLE_SCOPE_BEGIN|[59]|endpoint|String|false|false
17:15:18.1 (27902851)|VARIABLE_ASSIGNMENT|[59]|endpoint|"block/tdc"
17:15:18.1 (27907938)|STATEMENT_EXECUTE|[59]
17:15:18.1 (27909556)|STATEMENT_EXECUTE|[61]
17:15:18.1 (27914568)|VARIABLE_ASSIGNMENT|[61]|this.endpoint|"block/tdc"|0x66125d3f
17:15:18.1 (27919928)|METHOD_EXIT|[25]|01p0v000002OV5X|ClienteMicroServicios.setEndpoint(String)
17:15:18.1 (27924010)|STATEMENT_EXECUTE|[26]
17:15:18.1 (27929500)|METHOD_ENTRY|[26]|01p0v000002OV5X|ClienteMicroServicios.setMicroServicio(String)
17:15:18.1 (27936228)|VARIABLE_SCOPE_BEGIN|[74]|this|ClienteMicroServicios|true|false
17:15:18.1 (27974559)|VARIABLE_ASSIGNMENT|[74]|this|{"access_token":"","APIVERSION":"apiversion","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BACKEND":"backend","BASE_URL":"https://cmr-mx-busin (3 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","cm":"0x7a45d80d","CONT_TYPE":"Content-Type","endpoint":"block/tdc","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"mdw-cs-channel","MDW_CS_COMMERCE":"mdw-cs-commerce","MDW_CS_COUNTRY":"mdw-cs-country","MDW_CS_DATE":"mdw-cs-date","MDW_CS_HOUR":"mdw-cs-hour","method":"POST","microServicio":"default","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","SCORETOKEN":"token","SECCTION":"secction","TIME_OUT":120000,"URI":".fif.tech/api/busine (3 more) ...","version":"v1"}|0x66125d3f
17:15:18.1 (27985424)|VARIABLE_SCOPE_BEGIN|[74]|microServicio|String|false|false
17:15:18.1 (28020710)|VARIABLE_ASSIGNMENT|[74]|microServicio|"MicroServicioBloqueo (9 more) ..."
17:15:18.1 (28026800)|STATEMENT_EXECUTE|[74]
17:15:18.1 (28028596)|STATEMENT_EXECUTE|[76]
17:15:18.1 (28034414)|VARIABLE_ASSIGNMENT|[76]|this.microServicio|"MicroServicioBloqueo (9 more) ..."|0x66125d3f
17:15:18.1 (28039251)|STATEMENT_EXECUTE|[77]
17:15:18.1 (28053575)|HEAP_ALLOCATE|[77]|Bytes:4
17:15:18.1 (28431945)|SOQL_EXECUTE_BEGIN|[77]|Aggregations:0|SELECT Ambiente__c, Channel__c, Commerce__c, Country__c, Client_ID__c, Client_Secret__c, Provision_Key__c, Authenticated_UserID__c, Section__c, Apiversion__c FROM Configuracion_Microservicio__mdt WHERE Label = :tmpVar1 LIMIT 1
17:15:18.1 (30174276)|SOQL_EXECUTE_END|[77]|Rows:1
17:15:18.1 (30197315)|HEAP_ALLOCATE|[77]|Bytes:8
17:15:18.1 (30213479)|HEAP_ALLOCATE|[77]|Bytes:277
17:15:18.1 (30248380)|HEAP_ALLOCATE|[77]|Bytes:8
17:15:18.1 (30270866)|HEAP_ALLOCATE|[77]|Bytes:40
