52.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
17:54:00.0 (6612272)|VARIABLE_ASSIGNMENT|[14]|this.MDW_CS_COUNTRY|"x-country"|0x28fd2d1
17:54:00.0 (6614918)|STATEMENT_EXECUTE|[15]
17:54:00.0 (6616198)|HEAP_ALLOCATE|[15]|Bytes:9
17:54:00.0 (6619311)|VARIABLE_ASSIGNMENT|[15]|this.API_KEY|"x-api-key"|0x28fd2d1
17:54:00.0 (6621798)|STATEMENT_EXECUTE|[16]
17:54:00.0 (6622812)|STATEMENT_EXECUTE|[17]
17:54:00.0 (6624048)|HEAP_ALLOCATE|[17]|Bytes:23
17:54:00.0 (6628290)|VARIABLE_ASSIGNMENT|[17]|this.microServicio|"ConsultaSolicitudGes (3 more) ..."|0x28fd2d1
17:54:00.0 (6631030)|STATEMENT_EXECUTE|[21]
17:54:00.0 (6632036)|HEAP_ALLOCATE|[21]|Bytes:10
17:54:00.0 (6635711)|VARIABLE_ASSIGNMENT|[21]|this.GRANT_TYPE|"grant_type"|0x28fd2d1
17:54:00.0 (6638351)|STATEMENT_EXECUTE|[22]
17:54:00.0 (6639368)|HEAP_ALLOCATE|[22]|Bytes:8
17:54:00.0 (6643219)|VARIABLE_ASSIGNMENT|[22]|this.PASSWORD|"password"|0x28fd2d1
17:54:00.0 (6645748)|STATEMENT_EXECUTE|[23]
17:54:00.0 (6646800)|HEAP_ALLOCATE|[23]|Bytes:9
17:54:00.0 (6650023)|VARIABLE_ASSIGNMENT|[23]|this.CLIENT_ID|"client_id"|0x28fd2d1
17:54:00.0 (6652654)|STATEMENT_EXECUTE|[24]
17:54:00.0 (6653758)|HEAP_ALLOCATE|[24]|Bytes:13
17:54:00.0 (6657116)|VARIABLE_ASSIGNMENT|[24]|this.CLIENT_SECRET|"client_secret"|0x28fd2d1
17:54:00.0 (6659695)|STATEMENT_EXECUTE|[25]
17:54:00.0 (6660807)|HEAP_ALLOCATE|[25]|Bytes:13
17:54:00.0 (6665776)|VARIABLE_ASSIGNMENT|[25]|this.PROVISION_KEY|"provision_key"|0x28fd2d1
17:54:00.0 (6668357)|STATEMENT_EXECUTE|[26]
17:54:00.0 (6669540)|HEAP_ALLOCATE|[26]|Bytes:20
17:54:00.0 (6672917)|VARIABLE_ASSIGNMENT|[26]|this.AUTHENTICATED_USERID|"authenticated_userid"|0x28fd2d1
17:54:00.0 (6675466)|STATEMENT_EXECUTE|[27]
17:54:00.0 (6676682)|HEAP_ALLOCATE|[27]|Bytes:12
17:54:00.0 (6679745)|VARIABLE_ASSIGNMENT|[27]|this.AT|"access_token"|0x28fd2d1
17:54:00.0 (6682202)|STATEMENT_EXECUTE|[30]
17:54:00.0 (6683601)|HEAP_ALLOCATE|[30]|Bytes:13
17:54:00.0 (6686950)|VARIABLE_ASSIGNMENT|[30]|this.AUTH|"Authorization"|0x28fd2d1
17:54:00.0 (6689426)|STATEMENT_EXECUTE|[31]
17:54:00.0 (6690355)|HEAP_ALLOCATE|[31]|Bytes:6
17:54:00.0 (6693401)|VARIABLE_ASSIGNMENT|[31]|this.BEARER|"Bearer"|0x28fd2d1
17:54:00.0 (6695990)|STATEMENT_EXECUTE|[32]
17:54:00.0 (6696879)|HEAP_ALLOCATE|[32]|Bytes:12
17:54:00.0 (6700508)|VARIABLE_ASSIGNMENT|[32]|this.OAUTH|"oauth2/token"|0x28fd2d1
17:54:00.0 (6703212)|STATEMENT_EXECUTE|[35]
17:54:00.0 (6705901)|VARIABLE_ASSIGNMENT|[35]|this.access_token|""|0x28fd2d1
17:54:00.0 (6723044)|STATEMENT_EXECUTE|[37]
17:54:00.0 (6724016)|STATEMENT_EXECUTE|[38]
17:54:00.0 (6744855)|METHOD_ENTRY|[38]|01p3l00000EBdkF|ClienteMicroServiciosGestor.setMicroServicio(String)
17:54:00.0 (6758016)|VARIABLE_SCOPE_BEGIN|[55]|this|ClienteMicroServiciosGestor|true|false
17:54:00.0 (6789267)|VARIABLE_ASSIGNMENT|[55]|this|{"access_token":"","API_KEY":"x-api-key","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BASE_URL":"https://cmr-mx-solic (13 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","CONT_TYPE":"Content-Type","endpoint":"solicitudes","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"x-channel","MDW_CS_COMMERCE":"x-commerce","MDW_CS_COUNTRY":"x-country","method":"GET","microServicio":"ConsultaSolicitudGes (3 more) ...","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","TIME_OUT":120000,"URI":".fif.tech/","version":"v1"}|0x28fd2d1
17:54:00.0 (6795993)|VARIABLE_SCOPE_BEGIN|[55]|microServicio|String|false|false
17:54:00.0 (6800352)|VARIABLE_ASSIGNMENT|[55]|microServicio|"ConsultaSolicitudGes (3 more) ..."
17:54:00.0 (6805137)|STATEMENT_EXECUTE|[55]
17:54:00.0 (6806178)|STATEMENT_EXECUTE|[56]
17:54:00.0 (6807628)|HEAP_ALLOCATE|[56]|Bytes:23
17:54:00.0 (6818997)|HEAP_ALLOCATE|[56]|Bytes:46
17:54:00.0 (6859776)|USER_DEBUG|[56]|DEBUG|***this.microServicio  ConsultaSolicitudGestor
17:54:00.0 (6867311)|STATEMENT_EXECUTE|[57]
17:54:00.0 (6872636)|VARIABLE_ASSIGNMENT|[57]|this.microServicio|"ConsultaSolicitudGes (3 more) ..."|0x28fd2d1
17:54:00.0 (6875713)|STATEMENT_EXECUTE|[58]
17:54:00.0 (6877177)|HEAP_ALLOCATE|[58]|Bytes:218
17:54:00.0 (6896421)|HEAP_ALLOCATE|[58]|Bytes:4
17:54:00.0 (6903877)|HEAP_ALLOCATE|[58]|Bytes:7
17:54:00.0 (7447516)|SOQL_EXECUTE_BEGIN|[58]|Aggregations:0|SELECT ambiente__c, Channel__c, Commerce__c, Country__c, client_id__c, client_Secret__c, Provision_Key__c, authenticated_userid__c, Api_Key__c FROM Configuracion_Microservicio_Gestor__mdt WHERE Label = :tmpVar1 LIMIT 1
17:54:00.0 (10482592)|SOQL_EXECUTE_END|[58]|Rows:1
17:54:00.0 (10534820)|HEAP_ALLOCATE|[58]|Bytes:8
17:54:00.0 (10553297)|HEAP_ALLOCATE|[58]|Bytes:317
17:54:00.0 (10628225)|HEAP_ALLOCATE|[58]|Bytes:8
17:54:00.0 (10640402)|HEAP_ALLOCATE|[58]|Bytes:65
17:54:00.0 (10699892)|HEAP_ALLOCATE|[58]|Bytes:40
17:54:00.0 (10778274)|VARIABLE_ASSIGNMENT|[58]|this.cm|{"client_id__c":"4VUJA8idxxQbZx7MvaNf (12 more) ...","authenticated_userid__c":"gs-solicitud","Country__c":"MX","client_Secret__c":"Yamin26wrmMUfql2yC6h (12 more) ...","Id":"m0Z3l000000KymUEAS","Channel__c":"Web","Provision_Key__c":"3gUm1wSvzdDlUem2frul (12 more) ...","Api_Key__c":"mqhnoHfu3hY3OC3qAt93 (12 more) ...","Commerce__c":"Cmr"}|0x28fd2d1
17:54:00.0 (10787522)|STATEMENT_EXECUTE|[61]
17:54:00.0 (10789420)|HEAP_ALLOCATE|[61]|Bytes:15
17:54:00.0 (10821248)|HEAP_ALLOCATE|[61]|Bytes:47
17:54:00.0 (10863398)|USER_DEBUG|[61]|DEBUG|***Api_Key__c  mqhnoHfu3hY3OC3qAt93EYGUDJkQ95q5
17:54:00.0 (10875102)|METHOD_EXIT|[38]|01p3l00000EBdkF|ClienteMicroServiciosGestor.setMicroServicio(String)
17:54:00.0 (10891414)|CONSTRUCTOR_EXIT|[20]|01p3l00000EBdkF|<init>()|ClienteMicroServiciosGestor
17:54:00.0 (10900228)|VARIABLE_ASSIGNMENT|[20]|this.cliente|0x28fd2d1|0x564dcf21
17:54:00.0 (10904153)|STATEMENT_EXECUTE|[21]
17:54:00.0 (10918662)|METHOD_ENTRY|[21]|01p3l00000EBdkF|ClienteMicroServiciosGestor.setMicroServicio(String)
17:54:00.0 (10927868)|VARIABLE_SCOPE_BEGIN|[55]|this|ClienteMicroServiciosGestor|true|false
17:54:00.0 (10975579)|VARIABLE_ASSIGNMENT|[55]|this|{"access_token":"","API_KEY":"x-api-key","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BASE_URL":"https://cmr-mx-solic (13 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","cm":"0x31cc1405","CONT_TYPE":"Content-Type","endpoint":"solicitudes","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"x-channel","MDW_CS_COMMERCE":"x-commerce","MDW_CS_COUNTRY":"x-country","method":"GET","microServicio":"ConsultaSolicitudGes (3 more) ...","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","TIME_OUT":120000,"URI":".fif.tech/","version":"v1"}|0x28fd2d1
17:54:00.0 (10981972)|VARIABLE_SCOPE_BEGIN|[55]|microServicio|String|false|false
17:54:00.0 (10986856)|VARIABLE_ASSIGNMENT|[55]|microServicio|"ConsultaSolicitudGes (3 more) ..."
17:54:00.0 (10991047)|STATEMENT_EXECUTE|[55]
17:54:00.0 (10992223)|STATEMENT_EXECUTE|[56]
17:54:00.0 (10995370)|HEAP_ALLOCATE|[56]|Bytes:46
17:54:00.0 (11001700)|USER_DEBUG|[56]|DEBUG|***this.microServicio  ConsultaSolicitudGestor
17:54:00.0 (11006509)|STATEMENT_EXECUTE|[57]
17:54:00.0 (11011129)|VARIABLE_ASSIGNMENT|[57]|this.microServicio|"ConsultaSolicitudGes (3 more) ..."|0x28fd2d1
17:54:00.0 (11014018)|STATEMENT_EXECUTE|[58]
17:54:00.0 (11025044)|HEAP_ALLOCATE|[58]|Bytes:4
17:54:00.0 (11319529)|SOQL_EXECUTE_BEGIN|[58]|Aggregations:0|SELECT ambiente__c, Channel__c, Commerce__c, Country__c, client_id__c, client_Secret__c, Provision_Key__c, authenticated_userid__c, Api_Key__c FROM Configuracion_Microservicio_Gestor__mdt WHERE Label = :tmpVar1 LIMIT 1
17:54:00.0 (13362851)|SOQL_EXECUTE_END|[58]|Rows:1
17:54:00.0 (13394072)|HEAP_ALLOCATE|[58]|Bytes:8
17:54:00.0 (13415252)|HEAP_ALLOCATE|[58]|Bytes:317
17:54:00.0 (13458441)|HEAP_ALLOCATE|[58]|Bytes:8
17:54:00.0 (13486658)|HEAP_ALLOCATE|[58]|Bytes:40
17:54:00.0 (13598037)|VARIABLE_ASSIGNMENT|[58]|this.cm|{"client_id__c":"4VUJA8idxxQbZx7MvaNf (12 more) ...","authenticated_userid__c":"gs-solicitud","Country__c":"MX","client_Secret__c":"Yamin26wrmMUfql2yC6h (12 more) ...","Id":"m0Z3l000000KymUEAS","Channel__c":"Web","Provision_Key__c":"3gUm1wSvzdDlUem2frul (12 more) ...","Api_Key__c":"mqhnoHfu3hY3OC3qAt93 (12 more) ...","Commerce__c":"Cmr"}|0x28fd2d1
17:54:00.0 (13611739)|STATEMENT_EXECUTE|[61]
17:54:00.0 (13634875)|HEAP_ALLOCATE|[61]|Bytes:47
17:54:00.0 (13659926)|USER_DEBUG|[61]|DEBUG|***Api_Key__c  mqhnoHfu3hY3OC3qAt93EYGUDJkQ95q5
17:54:00.0 (13675412)|METHOD_EXIT|[21]|01p3l00000EBdkF|ClienteMicroServiciosGestor.setMicroServicio(String)
17:54:00.0 (13681736)|STATEMENT_EXECUTE|[22]
17:54:00.0 (13686040)|HEAP_ALLOCATE|[22]|Bytes:4
17:54:00.0 (13703993)|METHOD_ENTRY|[22]|01p3l00000EBdkF|ClienteMicroServiciosGestor.setMethod(String)
17:54:00.0 (13726762)|VARIABLE_SCOPE_BEGIN|[45]|this|ClienteMicroServiciosGestor|true|false
17:54:00.0 (13793867)|VARIABLE_ASSIGNMENT|[45]|this|{"access_token":"","API_KEY":"x-api-key","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BASE_URL":"https://cmr-mx-solic (13 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","cm":"0x1d2c2504","CONT_TYPE":"Content-Type","endpoint":"solicitudes","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"x-channel","MDW_CS_COMMERCE":"x-commerce","MDW_CS_COUNTRY":"x-country","method":"GET","microServicio":"ConsultaSolicitudGes (3 more) ...","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","TIME_OUT":120000,"URI":".fif.tech/","version":"v1"}|0x28fd2d1
17:54:00.0 (13803794)|VARIABLE_SCOPE_BEGIN|[45]|method|String|false|false
17:54:00.0 (13810106)|VARIABLE_ASSIGNMENT|[45]|method|"POST"
17:54:00.0 (13816671)|STATEMENT_EXECUTE|[45]
17:54:00.0 (13818115)|STATEMENT_EXECUTE|[47]
17:54:00.0 (13826298)|VARIABLE_ASSIGNMENT|[47]|this.method|"POST"|0x28fd2d1
17:54:00.0 (13832870)|METHOD_EXIT|[22]|01p3l00000EBdkF|ClienteMicroServiciosGestor.setMethod(String)
17:54:00.0 (13837388)|STATEMENT_EXECUTE|[23]
17:54:00.0 (13844537)|METHOD_ENTRY|[23]|01p3l00000EBdkF|ClienteMicroServiciosGestor.generarToken()
17:54:00.0 (13856261)|VARIABLE_SCOPE_BEGIN|[64]|this|ClienteMicroServiciosGestor|true|false
17:54:00.0 (13893014)|VARIABLE_ASSIGNMENT|[64]|this|{"access_token":"","API_KEY":"x-api-key","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BASE_URL":"https://cmr-mx-solic (13 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","cm":"0x1d2c2504","CONT_TYPE":"Content-Type","endpoint":"solicitudes","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"x-channel","MDW_CS_COMMERCE":"x-commerce","MDW_CS_COUNTRY":"x-country","method":"POST","microServicio":"ConsultaSolicitudGes (3 more) ...","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","TIME_OUT":120000,"URI":".fif.tech/","version":"v1"}|0x28fd2d1
17:54:00.0 (13905570)|STATEMENT_EXECUTE|[64]
17:54:00.0 (13907306)|STATEMENT_EXECUTE|[67]
17:54:00.0 (13927074)|HEAP_ALLOCATE|[67]|Bytes:4
17:54:00.0 (14062754)|VARIABLE_SCOPE_BEGIN|[67]|params|Map<String,String>|true|false
17:54:00.0 (14092358)|VARIABLE_ASSIGNMENT|[67]|params|{"grant_type":"password","client_id":"4VUJA8idxxQbZx7MvaNf (12 more) ...","client_secret":"Yamin26wrmMUfql2yC6h (12 more) ...","provision_key":"3gUm1wSvzdDlUem2frul (12 more) ...","authenticated_userid":"gs-solicitud"}|0x42003c38
17:54:00.0 (14099883)|STATEMENT_EXECUTE|[73]
17:54:00.0 (14107891)|METHOD_ENTRY|[73]|01p3l00000EBdkF|ClienteMicroServiciosGestor.obtenerURLENDPOINT()
17:54:00.0 (14118306)|VARIABLE_SCOPE_BEGIN|[96]|this|ClienteMicroServiciosGestor|true|false
17:54:00.0 (14157771)|VARIABLE_ASSIGNMENT|[96]|this|{"access_token":"","API_KEY":"x-api-key","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BASE_URL":"https://cmr-mx-solic (13 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","cm":"0x1d2c2504","CONT_TYPE":"Content-Type","endpoint":"solicitudes","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"x-channel","MDW_CS_COMMERCE":"x-commerce","MDW_CS_COUNTRY":"x-country","method":"POST","microServicio":"ConsultaSolicitudGes (3 more) ...","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","TIME_OUT":120000,"URI":".fif.tech/","version":"v1"}|0x28fd2d1
17:54:00.0 (14169885)|STATEMENT_EXECUTE|[96]
17:54:00.0 (14171399)|STATEMENT_EXECUTE|[98]
17:54:00.0 (14174784)|VARIABLE_SCOPE_BEGIN|[98]|url|String|false|false
17:54:00.0 (14182804)|VARIABLE_ASSIGNMENT|[98]|url|""
17:54:00.0 (14186738)|STATEMENT_EXECUTE|[99]
17:54:00.0 (14189645)|HEAP_ALLOCATE|[99]|Bytes:1
17:54:00.0 (14201443)|HEAP_ALLOCATE|[99]|Bytes:5
17:54:00.0 (14205454)|VARIABLE_SCOPE_BEGIN|[99]|Enviroment|String|false|false
