52.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
17:51:01.0 (2306253)|VARIABLE_ASSIGNMENT|[42]|scope|[{"Solicitud_Repetida__c":false,"Id":"500Qg00000Pq7BvIAJ","Total_a_Condonar__c":0.0,"ID_Solicitud__c":"300009231"},{"Solicitud_Repetida__c":false,"Id":"500Qg00000PqF6HIAV","Total_a_Condonar__c":0.0,"ID_Solicitud__c":"300009230"},{"Solicitud_Repetida__c":false,"Id":"500Qg00000QIQwPIAX","Total_a_Condonar__c":1.0,"ID_Solicitud__c":"306394479"}]|0x6663a3b6
17:51:01.0 (2324657)|STATEMENT_EXECUTE|[42]
17:51:01.0 (2326173)|STATEMENT_EXECUTE|[44]
17:51:01.0 (2341898)|HEAP_ALLOCATE|[44]|Bytes:4
17:51:01.0 (2415873)|VARIABLE_SCOPE_BEGIN|[44]|lstIdSolicitud|List<String>|true|false
17:51:01.0 (2453493)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:51:01.0 (2458591)|VARIABLE_ASSIGNMENT|[44]|lstIdSolicitud|[]|0x32d24c6a
17:51:01.0 (2461894)|STATEMENT_EXECUTE|[46]
17:51:01.0 (2611766)|HEAP_ALLOCATE|[46]|Bytes:4
17:51:01.0 (2647177)|VARIABLE_SCOPE_BEGIN|[46]|mapResponseGestor|Map<String,SolicitudGestorJSON>|true|false
17:51:01.0 (2659800)|VARIABLE_ASSIGNMENT|[46]|mapResponseGestor|{}|0x16d1eab8
17:51:01.0 (2663022)|STATEMENT_EXECUTE|[47]
17:51:01.0 (2673759)|HEAP_ALLOCATE|[47]|Bytes:4
17:51:01.0 (2678797)|VARIABLE_SCOPE_BEGIN|[47]|mapSolicitudRepetida|Map<String,Boolean>|true|false
17:51:01.0 (2684011)|VARIABLE_ASSIGNMENT|[47]|mapSolicitudRepetida|{}|0x74696d4f
17:51:01.0 (2686810)|STATEMENT_EXECUTE|[49]
17:51:01.0 (2817842)|HEAP_ALLOCATE|[49]|Bytes:4
17:51:01.0 (2881185)|VARIABLE_SCOPE_BEGIN|[49]|lstErrorLog|List<Error_Log__c>|true|false
17:51:01.0 (2887233)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:51:01.0 (2891606)|VARIABLE_ASSIGNMENT|[49]|lstErrorLog|[]|0xfec1e67
17:51:01.0 (3234693)|HEAP_ALLOCATE|[68]|Bytes:5
17:51:01.0 (3265447)|HEAP_ALLOCATE|[74]|Bytes:5
17:51:01.0 (3274228)|HEAP_ALLOCATE|[82]|Bytes:7
17:51:01.0 (3292234)|HEAP_ALLOCATE|[51]|Bytes:5
17:51:01.0 (3330303)|HEAP_ALLOCATE|[51]|Bytes:20
17:51:01.0 (3337935)|VARIABLE_SCOPE_BEGIN|[51]|caso|Case|true|false
17:51:01.0 (3392158)|VARIABLE_ASSIGNMENT|[51]|caso|{"Solicitud_Repetida__c":false,"Id":"500Qg00000Pq7BvIAJ","Total_a_Condonar__c":0.0,"ID_Solicitud__c":"300009231"}|0x66ac217d
17:51:01.0 (3399686)|STATEMENT_EXECUTE|[51]
17:51:01.0 (3400995)|STATEMENT_EXECUTE|[53]
17:51:01.0 (3462352)|HEAP_ALLOCATE|[53]|Bytes:12
17:51:01.0 (3465230)|HEAP_ALLOCATE|[53]|Bytes:17
17:51:01.0 (3471643)|METHOD_ENTRY|[13]|01p3l00000EBdkA|ActualizarRestanteTicketRiesgoGestor.ActualizarRestanteTicketRiesgoGestor()
17:51:01.0 (3475962)|STATEMENT_EXECUTE|[13]
17:51:01.0 (3478382)|STATEMENT_EXECUTE|[13]
17:51:01.0 (3481005)|METHOD_EXIT|[13]|ActualizarRestanteTicketRiesgoGestor
17:51:01.0 (3485055)|HEAP_ALLOCATE|[53]|Bytes:8
17:51:01.0 (3505334)|CONSTRUCTOR_ENTRY|[53]|01p3l00000EBdkA|<init>()|ActualizarRestanteTicketRiesgoGestor
17:51:01.0 (3533003)|VARIABLE_SCOPE_BEGIN|[17]|this|ActualizarRestanteTicketRiesgoGestor|true|false
17:51:01.0 (3586459)|VARIABLE_ASSIGNMENT|[17]|this|{}|0x24841596
17:51:01.0 (3591305)|STATEMENT_EXECUTE|[13]
17:51:01.0 (3592378)|STATEMENT_EXECUTE|[15]
17:51:01.0 (5383058)|STATEMENT_EXECUTE|[17]
17:51:01.0 (5385561)|STATEMENT_EXECUTE|[19]
17:51:01.0 (5468995)|HEAP_ALLOCATE|[19]|Bytes:51
17:51:01.0 (5486894)|HEAP_ALLOCATE|[19]|Bytes:51
17:51:01.0 (5505120)|HEAP_ALLOCATE|[19]|Bytes:1
17:51:01.0 (5523739)|HEAP_ALLOCATE|[19]|Bytes:36
17:51:01.0 (5528467)|VARIABLE_SCOPE_BEGIN|[19]|currentClassName|String|false|false
17:51:01.0 (5541073)|VARIABLE_ASSIGNMENT|[19]|currentClassName|"ActualizarRestanteTi (16 more) ..."
17:51:01.0 (5544084)|STATEMENT_EXECUTE|[20]
17:51:01.0 (5553534)|HEAP_ALLOCATE|[20]|Bytes:48
17:51:01.0 (5560048)|HEAP_ALLOCATE|[20]|Bytes:63
17:51:01.0 (5566872)|METHOD_ENTRY|[1]|01p3l00000EBdkF|ClienteMicroServiciosGestor.ClienteMicroServiciosGestor()
17:51:01.0 (5570561)|STATEMENT_EXECUTE|[1]
17:51:01.0 (5572979)|STATEMENT_EXECUTE|[1]
17:51:01.0 (5575619)|METHOD_EXIT|[1]|ClienteMicroServiciosGestor
17:51:01.0 (5580413)|HEAP_ALLOCATE|[20]|Bytes:104
17:51:01.0 (5601522)|CONSTRUCTOR_ENTRY|[20]|01p3l00000EBdkF|<init>()|ClienteMicroServiciosGestor
17:51:01.0 (5622183)|VARIABLE_SCOPE_BEGIN|[37]|this|ClienteMicroServiciosGestor|true|false
17:51:01.0 (5712141)|VARIABLE_ASSIGNMENT|[37]|this|{}|0x7cc37aab
17:51:01.0 (5717227)|STATEMENT_EXECUTE|[1]
17:51:01.0 (5718278)|STATEMENT_EXECUTE|[2]
17:51:01.0 (5719978)|HEAP_ALLOCATE|[2]|Bytes:33
17:51:01.0 (5732633)|VARIABLE_ASSIGNMENT|[2]|this.BASE_URL|"https://cmr-mx-solic (13 more) ..."|0x7cc37aab
17:51:01.0 (5735886)|STATEMENT_EXECUTE|[3]
17:51:01.0 (5737195)|HEAP_ALLOCATE|[3]|Bytes:10
17:51:01.0 (5741691)|VARIABLE_ASSIGNMENT|[3]|this.URI|".fif.tech/"|0x7cc37aab
17:51:01.0 (5744412)|STATEMENT_EXECUTE|[6]
17:51:01.0 (5745703)|HEAP_ALLOCATE|[6]|Bytes:16
17:51:01.0 (5749450)|VARIABLE_ASSIGNMENT|[6]|this.APP_JSON|"application/json"|0x7cc37aab
17:51:01.0 (5752222)|STATEMENT_EXECUTE|[7]
17:51:01.0 (5753463)|HEAP_ALLOCATE|[7]|Bytes:12
17:51:01.0 (5757139)|VARIABLE_ASSIGNMENT|[7]|this.CONT_TYPE|"Content-Type"|0x7cc37aab
17:51:01.0 (5759854)|STATEMENT_EXECUTE|[8]
17:51:01.0 (5762251)|HEAP_ALLOCATE|[8]|Bytes:4
17:51:01.0 (5766857)|VARIABLE_ASSIGNMENT|[8]|this.TIME_OUT|120000|0x7cc37aab
17:51:01.0 (5769468)|STATEMENT_EXECUTE|[9]
17:51:01.0 (5770396)|HEAP_ALLOCATE|[9]|Bytes:11
17:51:01.0 (5773788)|VARIABLE_ASSIGNMENT|[9]|this.endpoint|"solicitudes"|0x7cc37aab
17:51:01.0 (5776372)|STATEMENT_EXECUTE|[10]
17:51:01.0 (5777623)|HEAP_ALLOCATE|[10]|Bytes:3
17:51:01.0 (5781410)|VARIABLE_ASSIGNMENT|[10]|this.method|"GET"|0x7cc37aab
17:51:01.0 (5783992)|STATEMENT_EXECUTE|[11]
17:51:01.0 (5785131)|HEAP_ALLOCATE|[11]|Bytes:2
17:51:01.0 (5788768)|VARIABLE_ASSIGNMENT|[11]|this.version|"v1"|0x7cc37aab
17:51:01.0 (5791246)|STATEMENT_EXECUTE|[12]
17:51:01.0 (5792233)|HEAP_ALLOCATE|[12]|Bytes:9
17:51:01.0 (5795588)|VARIABLE_ASSIGNMENT|[12]|this.MDW_CS_CHANNEL|"x-channel"|0x7cc37aab
17:51:01.0 (5798143)|STATEMENT_EXECUTE|[13]
17:51:01.0 (5799286)|HEAP_ALLOCATE|[13]|Bytes:10
17:51:01.0 (5809574)|VARIABLE_ASSIGNMENT|[13]|this.MDW_CS_COMMERCE|"x-commerce"|0x7cc37aab
17:51:01.0 (5812630)|STATEMENT_EXECUTE|[14]
17:51:01.0 (5813658)|HEAP_ALLOCATE|[14]|Bytes:9
17:51:01.0 (5817097)|VARIABLE_ASSIGNMENT|[14]|this.MDW_CS_COUNTRY|"x-country"|0x7cc37aab
17:51:01.0 (5819599)|STATEMENT_EXECUTE|[15]
17:51:01.0 (5820759)|HEAP_ALLOCATE|[15]|Bytes:9
17:51:01.0 (5823839)|VARIABLE_ASSIGNMENT|[15]|this.API_KEY|"x-api-key"|0x7cc37aab
17:51:01.0 (5826302)|STATEMENT_EXECUTE|[16]
17:51:01.0 (5827190)|STATEMENT_EXECUTE|[17]
17:51:01.0 (5828148)|HEAP_ALLOCATE|[17]|Bytes:23
17:51:01.0 (5832278)|VARIABLE_ASSIGNMENT|[17]|this.microServicio|"ConsultaSolicitudGes (3 more) ..."|0x7cc37aab
17:51:01.0 (5834968)|STATEMENT_EXECUTE|[21]
17:51:01.0 (5835988)|HEAP_ALLOCATE|[21]|Bytes:10
17:51:01.0 (5839418)|VARIABLE_ASSIGNMENT|[21]|this.GRANT_TYPE|"grant_type"|0x7cc37aab
17:51:01.0 (5841936)|STATEMENT_EXECUTE|[22]
17:51:01.0 (5843003)|HEAP_ALLOCATE|[22]|Bytes:8
17:51:01.0 (5846831)|VARIABLE_ASSIGNMENT|[22]|this.PASSWORD|"password"|0x7cc37aab
17:51:01.0 (5849288)|STATEMENT_EXECUTE|[23]
17:51:01.0 (5850327)|HEAP_ALLOCATE|[23]|Bytes:9
17:51:01.0 (5853599)|VARIABLE_ASSIGNMENT|[23]|this.CLIENT_ID|"client_id"|0x7cc37aab
17:51:01.0 (5856193)|STATEMENT_EXECUTE|[24]
17:51:01.0 (5857259)|HEAP_ALLOCATE|[24]|Bytes:13
17:51:01.0 (5860701)|VARIABLE_ASSIGNMENT|[24]|this.CLIENT_SECRET|"client_secret"|0x7cc37aab
17:51:01.0 (5863186)|STATEMENT_EXECUTE|[25]
17:51:01.0 (5864223)|HEAP_ALLOCATE|[25]|Bytes:13
17:51:01.0 (5869238)|VARIABLE_ASSIGNMENT|[25]|this.PROVISION_KEY|"provision_key"|0x7cc37aab
17:51:01.0 (5871810)|STATEMENT_EXECUTE|[26]
17:51:01.0 (5872794)|HEAP_ALLOCATE|[26]|Bytes:20
17:51:01.0 (5876143)|VARIABLE_ASSIGNMENT|[26]|this.AUTHENTICATED_USERID|"authenticated_userid"|0x7cc37aab
17:51:01.0 (5878713)|STATEMENT_EXECUTE|[27]
17:51:01.0 (5880030)|HEAP_ALLOCATE|[27]|Bytes:12
17:51:01.0 (5883125)|VARIABLE_ASSIGNMENT|[27]|this.AT|"access_token"|0x7cc37aab
17:51:01.0 (5885833)|STATEMENT_EXECUTE|[30]
17:51:01.0 (5887143)|HEAP_ALLOCATE|[30]|Bytes:13
17:51:01.0 (5890347)|VARIABLE_ASSIGNMENT|[30]|this.AUTH|"Authorization"|0x7cc37aab
17:51:01.0 (5892852)|STATEMENT_EXECUTE|[31]
17:51:01.0 (5893768)|HEAP_ALLOCATE|[31]|Bytes:6
17:51:01.0 (5896861)|VARIABLE_ASSIGNMENT|[31]|this.BEARER|"Bearer"|0x7cc37aab
17:51:01.0 (5899409)|STATEMENT_EXECUTE|[32]
17:51:01.0 (5900316)|HEAP_ALLOCATE|[32]|Bytes:12
17:51:01.0 (5904051)|VARIABLE_ASSIGNMENT|[32]|this.OAUTH|"oauth2/token"|0x7cc37aab
17:51:01.0 (5906772)|STATEMENT_EXECUTE|[35]
17:51:01.0 (5909633)|VARIABLE_ASSIGNMENT|[35]|this.access_token|""|0x7cc37aab
17:51:01.0 (5922181)|STATEMENT_EXECUTE|[37]
17:51:01.0 (5923123)|STATEMENT_EXECUTE|[38]
17:51:01.0 (5944483)|METHOD_ENTRY|[38]|01p3l00000EBdkF|ClienteMicroServiciosGestor.setMicroServicio(String)
17:51:01.0 (5959322)|VARIABLE_SCOPE_BEGIN|[55]|this|ClienteMicroServiciosGestor|true|false
17:51:01.0 (5987013)|VARIABLE_ASSIGNMENT|[55]|this|{"access_token":"","API_KEY":"x-api-key","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BASE_URL":"https://cmr-mx-solic (13 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","CONT_TYPE":"Content-Type","endpoint":"solicitudes","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"x-channel","MDW_CS_COMMERCE":"x-commerce","MDW_CS_COUNTRY":"x-country","method":"GET","microServicio":"ConsultaSolicitudGes (3 more) ...","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","TIME_OUT":120000,"URI":".fif.tech/","version":"v1"}|0x7cc37aab
17:51:01.0 (5994031)|VARIABLE_SCOPE_BEGIN|[55]|microServicio|String|false|false
17:51:01.0 (5998478)|VARIABLE_ASSIGNMENT|[55]|microServicio|"ConsultaSolicitudGes (3 more) ..."
17:51:01.0 (6002578)|STATEMENT_EXECUTE|[55]
17:51:01.0 (6004122)|STATEMENT_EXECUTE|[56]
17:51:01.0 (6005595)|HEAP_ALLOCATE|[56]|Bytes:23
17:51:01.0 (6014950)|HEAP_ALLOCATE|[56]|Bytes:46
17:51:01.0 (6054247)|USER_DEBUG|[56]|DEBUG|***this.microServicio  ConsultaSolicitudGestor
17:51:01.0 (6061789)|STATEMENT_EXECUTE|[57]
17:51:01.0 (6066875)|VARIABLE_ASSIGNMENT|[57]|this.microServicio|"ConsultaSolicitudGes (3 more) ..."|0x7cc37aab
17:51:01.0 (6069942)|STATEMENT_EXECUTE|[58]
17:51:01.0 (6071041)|HEAP_ALLOCATE|[58]|Bytes:218
17:51:01.0 (6102483)|HEAP_ALLOCATE|[58]|Bytes:4
17:51:01.0 (6110678)|HEAP_ALLOCATE|[58]|Bytes:7
17:51:01.0 (6574379)|SOQL_EXECUTE_BEGIN|[58]|Aggregations:0|SELECT ambiente__c, Channel__c, Commerce__c, Country__c, client_id__c, client_Secret__c, Provision_Key__c, authenticated_userid__c, Api_Key__c FROM Configuracion_Microservicio_Gestor__mdt WHERE Label = :tmpVar1 LIMIT 1
17:51:01.0 (9762398)|SOQL_EXECUTE_END|[58]|Rows:1
17:51:01.0 (9795782)|HEAP_ALLOCATE|[58]|Bytes:8
17:51:01.0 (9813134)|HEAP_ALLOCATE|[58]|Bytes:317
17:51:01.0 (9877493)|HEAP_ALLOCATE|[58]|Bytes:8
17:51:01.0 (9891267)|HEAP_ALLOCATE|[58]|Bytes:65
17:51:01.0 (9943371)|HEAP_ALLOCATE|[58]|Bytes:40
17:51:01.0 (10032274)|VARIABLE_ASSIGNMENT|[58]|this.cm|{"client_id__c":"4VUJA8idxxQbZx7MvaNf (12 more) ...","authenticated_userid__c":"gs-solicitud","Country__c":"MX","client_Secret__c":"Yamin26wrmMUfql2yC6h (12 more) ...","Id":"m0Z3l000000KymUEAS","Channel__c":"Web","Provision_Key__c":"3gUm1wSvzdDlUem2frul (12 more) ...","Api_Key__c":"mqhnoHfu3hY3OC3qAt93 (12 more) ...","Commerce__c":"Cmr"}|0x7cc37aab
17:51:01.0 (10042563)|STATEMENT_EXECUTE|[61]
17:51:01.0 (10044786)|HEAP_ALLOCATE|[61]|Bytes:15
17:51:01.0 (10077486)|HEAP_ALLOCATE|[61]|Bytes:47
17:51:01.0 (10117682)|USER_DEBUG|[61]|DEBUG|***Api_Key__c  mqhnoHfu3hY3OC3qAt93EYGUDJkQ95q5
17:51:01.0 (10128430)|METHOD_EXIT|[38]|01p3l00000EBdkF|ClienteMicroServiciosGestor.setMicroServicio(String)
17:51:01.0 (10146658)|CONSTRUCTOR_EXIT|[20]|01p3l00000EBdkF|<init>()|ClienteMicroServiciosGestor
17:51:01.0 (10156895)|VARIABLE_ASSIGNMENT|[20]|this.cliente|0x7cc37aab|0x24841596
17:51:01.0 (10160220)|STATEMENT_EXECUTE|[21]
17:51:01.0 (10176155)|METHOD_ENTRY|[21]|01p3l00000EBdkF|ClienteMicroServiciosGestor.setMicroServicio(String)
17:51:01.0 (10186291)|VARIABLE_SCOPE_BEGIN|[55]|this|ClienteMicroServiciosGestor|true|false
17:51:01.0 (10233966)|VARIABLE_ASSIGNMENT|[55]|this|{"access_token":"","API_KEY":"x-api-key","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BASE_URL":"https://cmr-mx-solic (13 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","cm":"0x71c18f4f","CONT_TYPE":"Content-Type","endpoint":"solicitudes","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"x-channel","MDW_CS_COMMERCE":"x-commerce","MDW_CS_COUNTRY":"x-country","method":"GET","microServicio":"ConsultaSolicitudGes (3 more) ...","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","TIME_OUT":120000,"URI":".fif.tech/","version":"v1"}|0x7cc37aab
17:51:01.0 (10240544)|VARIABLE_SCOPE_BEGIN|[55]|microServicio|String|false|false
17:51:01.0 (10249088)|VARIABLE_ASSIGNMENT|[55]|microServicio|"ConsultaSolicitudGes (3 more) ..."
17:51:01.0 (10253230)|STATEMENT_EXECUTE|[55]
17:51:01.0 (10254120)|STATEMENT_EXECUTE|[56]
17:51:01.0 (10256866)|HEAP_ALLOCATE|[56]|Bytes:46
17:51:01.0 (10263178)|USER_DEBUG|[56]|DEBUG|***this.microServicio  ConsultaSolicitudGestor
17:51:01.0 (10267385)|STATEMENT_EXECUTE|[57]
17:51:01.0 (10271850)|VARIABLE_ASSIGNMENT|[57]|this.microServicio|"ConsultaSolicitudGes (3 more) ..."|0x7cc37aab
17:51:01.0 (10274668)|STATEMENT_EXECUTE|[58]
17:51:01.0 (10286835)|HEAP_ALLOCATE|[58]|Bytes:4
17:51:01.0 (10563599)|SOQL_EXECUTE_BEGIN|[58]|Aggregations:0|SELECT ambiente__c, Channel__c, Commerce__c, Country__c, client_id__c, client_Secret__c, Provision_Key__c, authenticated_userid__c, Api_Key__c FROM Configuracion_Microservicio_Gestor__mdt WHERE Label = :tmpVar1 LIMIT 1
17:51:01.0 (12199439)|SOQL_EXECUTE_END|[58]|Rows:1
17:51:01.0 (12231678)|HEAP_ALLOCATE|[58]|Bytes:8
17:51:01.0 (12249262)|HEAP_ALLOCATE|[58]|Bytes:317
17:51:01.0 (12290294)|HEAP_ALLOCATE|[58]|Bytes:8
17:51:01.0 (12315460)|HEAP_ALLOCATE|[58]|Bytes:40
17:51:01.0 (12392894)|VARIABLE_ASSIGNMENT|[58]|this.cm|{"client_id__c":"4VUJA8idxxQbZx7MvaNf (12 more) ...","authenticated_userid__c":"gs-solicitud","Country__c":"MX","client_Secret__c":"Yamin26wrmMUfql2yC6h (12 more) ...","Id":"m0Z3l000000KymUEAS","Channel__c":"Web","Provision_Key__c":"3gUm1wSvzdDlUem2frul (12 more) ...","Api_Key__c":"mqhnoHfu3hY3OC3qAt93 (12 more) ...","Commerce__c":"Cmr"}|0x7cc37aab
17:51:01.0 (12402293)|STATEMENT_EXECUTE|[61]
17:51:01.0 (12420724)|HEAP_ALLOCATE|[61]|Bytes:47
17:51:01.0 (12438171)|USER_DEBUG|[61]|DEBUG|***Api_Key__c  mqhnoHfu3hY3OC3qAt93EYGUDJkQ95q5
17:51:01.0 (12448710)|METHOD_EXIT|[21]|01p3l00000EBdkF|ClienteMicroServiciosGestor.setMicroServicio(String)
17:51:01.0 (12451798)|STATEMENT_EXECUTE|[22]
17:51:01.0 (12454459)|HEAP_ALLOCATE|[22]|Bytes:4
17:51:01.0 (12473188)|METHOD_ENTRY|[22]|01p3l00000EBdkF|ClienteMicroServiciosGestor.setMethod(String)
17:51:01.0 (12500966)|VARIABLE_SCOPE_BEGIN|[45]|this|ClienteMicroServiciosGestor|true|false
17:51:01.0 (12546799)|VARIABLE_ASSIGNMENT|[45]|this|{"access_token":"","API_KEY":"x-api-key","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BASE_URL":"https://cmr-mx-solic (13 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","cm":"0x1748a500","CONT_TYPE":"Content-Type","endpoint":"solicitudes","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"x-channel","MDW_CS_COMMERCE":"x-commerce","MDW_CS_COUNTRY":"x-country","method":"GET","microServicio":"ConsultaSolicitudGes (3 more) ...","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","TIME_OUT":120000,"URI":".fif.tech/","version":"v1"}|0x7cc37aab
17:51:01.0 (12554245)|VARIABLE_SCOPE_BEGIN|[45]|method|String|false|false
17:51:01.0 (12562674)|VARIABLE_ASSIGNMENT|[45]|method|"POST"
17:51:01.0 (12567126)|STATEMENT_EXECUTE|[45]
17:51:01.0 (12568555)|STATEMENT_EXECUTE|[47]
17:51:01.0 (12573393)|VARIABLE_ASSIGNMENT|[47]|this.method|"POST"|0x7cc37aab
17:51:01.0 (12577241)|METHOD_EXIT|[22]|01p3l00000EBdkF|ClienteMicroServiciosGestor.setMethod(String)
17:51:01.0 (12579824)|STATEMENT_EXECUTE|[23]
17:51:01.0 (12583527)|METHOD_ENTRY|[23]|01p3l00000EBdkF|ClienteMicroServiciosGestor.generarToken()
17:51:01.0 (12591848)|VARIABLE_SCOPE_BEGIN|[64]|this|ClienteMicroServiciosGestor|true|false
17:51:01.0 (12611523)|VARIABLE_ASSIGNMENT|[64]|this|{"access_token":"","API_KEY":"x-api-key","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BASE_URL":"https://cmr-mx-solic (13 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","cm":"0x1748a500","CONT_TYPE":"Content-Type","endpoint":"solicitudes","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"x-channel","MDW_CS_COMMERCE":"x-commerce","MDW_CS_COUNTRY":"x-country","method":"POST","microServicio":"ConsultaSolicitudGes (3 more) ...","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","TIME_OUT":120000,"URI":".fif.tech/","version":"v1"}|0x7cc37aab
17:51:01.0 (12618605)|STATEMENT_EXECUTE|[64]
17:51:01.0 (12619619)|STATEMENT_EXECUTE|[67]
17:51:01.0 (12634543)|HEAP_ALLOCATE|[67]|Bytes:4
17:51:01.0 (12706646)|VARIABLE_SCOPE_BEGIN|[67]|params|Map<String,String>|true|false
17:51:01.0 (12725323)|VARIABLE_ASSIGNMENT|[67]|params|{"grant_type":"password","client_id":"4VUJA8idxxQbZx7MvaNf (12 more) ...","client_secret":"Yamin26wrmMUfql2yC6h (12 more) ...","provision_key":"3gUm1wSvzdDlUem2frul (12 more) ...","authenticated_userid":"gs-solicitud"}|0x12c84659
17:51:01.0 (12729433)|STATEMENT_EXECUTE|[73]
17:51:01.0 (12733975)|METHOD_ENTRY|[73]|01p3l00000EBdkF|ClienteMicroServiciosGestor.obtenerURLENDPOINT()
17:51:01.0 (12740259)|VARIABLE_SCOPE_BEGIN|[96]|this|ClienteMicroServiciosGestor|true|false
17:51:01.0 (12760427)|VARIABLE_ASSIGNMENT|[96]|this|{"access_token":"","API_KEY":"x-api-key","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BASE_URL":"https://cmr-mx-solic (13 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","cm":"0x1748a500","CONT_TYPE":"Content-Type","endpoint":"solicitudes","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"x-channel","MDW_CS_COMMERCE":"x-commerce","MDW_CS_COUNTRY":"x-country","method":"POST","microServicio":"ConsultaSolicitudGes (3 more) ...","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","TIME_OUT":120000,"URI":".fif.tech/","version":"v1"}|0x7cc37aab
17:51:01.0 (12767172)|STATEMENT_EXECUTE|[96]
17:51:01.0 (12768096)|STATEMENT_EXECUTE|[98]
17:51:01.0 (12769883)|VARIABLE_SCOPE_BEGIN|[98]|url|String|false|false
17:51:01.0 (12774543)|VARIABLE_ASSIGNMENT|[98]|url|""
17:51:01.0 (12776789)|STATEMENT_EXECUTE|[99]
17:51:01.0 (12778238)|HEAP_ALLOCATE|[99]|Bytes:1
17:51:01.0 (12785350)|HEAP_ALLOCATE|[99]|Bytes:5
17:51:01.0 (12787425)|VARIABLE_SCOPE_BEGIN|[99]|Enviroment|String|false|false
