52.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
11:30:03.0 (13309138)|VARIABLE_ASSIGNMENT|[13]|this.MDW_CS_COMMERCE|"x-commerce"|0x55111d67
11:30:03.0 (13311470)|STATEMENT_EXECUTE|[14]
11:30:03.0 (13312539)|HEAP_ALLOCATE|[14]|Bytes:9
11:30:03.0 (13316077)|VARIABLE_ASSIGNMENT|[14]|this.MDW_CS_COUNTRY|"x-country"|0x55111d67
11:30:03.0 (13318581)|STATEMENT_EXECUTE|[15]
11:30:03.0 (13319730)|HEAP_ALLOCATE|[15]|Bytes:9
11:30:03.0 (13322785)|VARIABLE_ASSIGNMENT|[15]|this.API_KEY|"x-api-key"|0x55111d67
11:30:03.0 (13325022)|STATEMENT_EXECUTE|[16]
11:30:03.0 (13325905)|STATEMENT_EXECUTE|[17]
11:30:03.0 (13327234)|HEAP_ALLOCATE|[17]|Bytes:23
11:30:03.0 (13331674)|VARIABLE_ASSIGNMENT|[17]|this.microServicio|"ConsultaSolicitudGes (3 more) ..."|0x55111d67
11:30:03.0 (13334233)|STATEMENT_EXECUTE|[21]
11:30:03.0 (13335403)|HEAP_ALLOCATE|[21]|Bytes:10
11:30:03.0 (13338914)|VARIABLE_ASSIGNMENT|[21]|this.GRANT_TYPE|"grant_type"|0x55111d67
11:30:03.0 (13341238)|STATEMENT_EXECUTE|[22]
11:30:03.0 (13342315)|HEAP_ALLOCATE|[22]|Bytes:8
11:30:03.0 (13345647)|VARIABLE_ASSIGNMENT|[22]|this.PASSWORD|"password"|0x55111d67
11:30:03.0 (13348085)|STATEMENT_EXECUTE|[23]
11:30:03.0 (13349645)|HEAP_ALLOCATE|[23]|Bytes:9
11:30:03.0 (13354062)|VARIABLE_ASSIGNMENT|[23]|this.CLIENT_ID|"client_id"|0x55111d67
11:30:03.0 (13357772)|STATEMENT_EXECUTE|[24]
11:30:03.0 (13359130)|HEAP_ALLOCATE|[24]|Bytes:13
11:30:03.0 (13363534)|VARIABLE_ASSIGNMENT|[24]|this.CLIENT_SECRET|"client_secret"|0x55111d67
11:30:03.0 (13366861)|STATEMENT_EXECUTE|[25]
11:30:03.0 (13368412)|HEAP_ALLOCATE|[25]|Bytes:13
11:30:03.0 (13375225)|VARIABLE_ASSIGNMENT|[25]|this.PROVISION_KEY|"provision_key"|0x55111d67
11:30:03.0 (13378785)|STATEMENT_EXECUTE|[26]
11:30:03.0 (13380112)|HEAP_ALLOCATE|[26]|Bytes:20
11:30:03.0 (13385094)|VARIABLE_ASSIGNMENT|[26]|this.AUTHENTICATED_USERID|"authenticated_userid"|0x55111d67
11:30:03.0 (13388458)|STATEMENT_EXECUTE|[27]
11:30:03.0 (13389685)|HEAP_ALLOCATE|[27]|Bytes:12
11:30:03.0 (13394310)|VARIABLE_ASSIGNMENT|[27]|this.AT|"access_token"|0x55111d67
11:30:03.0 (13397263)|STATEMENT_EXECUTE|[30]
11:30:03.0 (13398656)|HEAP_ALLOCATE|[30]|Bytes:13
11:30:03.0 (13403659)|VARIABLE_ASSIGNMENT|[30]|this.AUTH|"Authorization"|0x55111d67
11:30:03.0 (13407830)|STATEMENT_EXECUTE|[31]
11:30:03.0 (13409181)|HEAP_ALLOCATE|[31]|Bytes:6
11:30:03.0 (13413513)|VARIABLE_ASSIGNMENT|[31]|this.BEARER|"Bearer"|0x55111d67
11:30:03.0 (13417229)|STATEMENT_EXECUTE|[32]
11:30:03.0 (13418689)|HEAP_ALLOCATE|[32]|Bytes:12
11:30:03.0 (13423708)|VARIABLE_ASSIGNMENT|[32]|this.OAUTH|"oauth2/token"|0x55111d67
11:30:03.0 (13427235)|STATEMENT_EXECUTE|[35]
11:30:03.0 (13431431)|VARIABLE_ASSIGNMENT|[35]|this.access_token|""|0x55111d67
11:30:03.0 (13452586)|STATEMENT_EXECUTE|[37]
11:30:03.0 (13453905)|STATEMENT_EXECUTE|[38]
11:30:03.0 (13491178)|METHOD_ENTRY|[38]|01p0v000003adbY|ClienteMicroServiciosGestor.setMicroServicio(String)
11:30:03.0 (13542271)|VARIABLE_SCOPE_BEGIN|[55]|this|ClienteMicroServiciosGestor|true|false
11:30:03.0 (13579396)|VARIABLE_ASSIGNMENT|[55]|this|{"access_token":"","API_KEY":"x-api-key","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BASE_URL":"https://cmr-mx-solic (13 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","CONT_TYPE":"Content-Type","endpoint":"solicitudes","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"x-channel","MDW_CS_COMMERCE":"x-commerce","MDW_CS_COUNTRY":"x-country","method":"GET","microServicio":"ConsultaSolicitudGes (3 more) ...","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","TIME_OUT":120000,"URI":".fif.tech/","version":"v1"}|0x55111d67
11:30:03.0 (13586995)|VARIABLE_SCOPE_BEGIN|[55]|microServicio|String|false|false
11:30:03.0 (13591483)|VARIABLE_ASSIGNMENT|[55]|microServicio|"ConsultaSolicitudGes (3 more) ..."
11:30:03.0 (13595941)|STATEMENT_EXECUTE|[55]
11:30:03.0 (13596910)|STATEMENT_EXECUTE|[56]
11:30:03.0 (13598621)|HEAP_ALLOCATE|[56]|Bytes:23
11:30:03.0 (13610051)|HEAP_ALLOCATE|[56]|Bytes:46
11:30:03.0 (13651109)|USER_DEBUG|[56]|DEBUG|***this.microServicio  ConsultaSolicitudGestor
11:30:03.0 (13658027)|STATEMENT_EXECUTE|[57]
11:30:03.0 (13662716)|VARIABLE_ASSIGNMENT|[57]|this.microServicio|"ConsultaSolicitudGes (3 more) ..."|0x55111d67
11:30:03.0 (13665416)|STATEMENT_EXECUTE|[58]
11:30:03.0 (13666478)|HEAP_ALLOCATE|[58]|Bytes:218
11:30:03.0 (13681651)|HEAP_ALLOCATE|[58]|Bytes:4
11:30:03.0 (13688920)|HEAP_ALLOCATE|[58]|Bytes:7
11:30:03.0 (15623873)|SOQL_EXECUTE_BEGIN|[58]|Aggregations:0|SELECT ambiente__c, Channel__c, Commerce__c, Country__c, client_id__c, client_Secret__c, Provision_Key__c, authenticated_userid__c, Api_Key__c FROM Configuracion_Microservicio_Gestor__mdt WHERE Label = :tmpVar1 LIMIT 1
11:30:03.0 (27306625)|SOQL_EXECUTE_END|[58]|Rows:1
11:30:03.0 (27337717)|HEAP_ALLOCATE|[58]|Bytes:8
11:30:03.0 (27358543)|HEAP_ALLOCATE|[58]|Bytes:334
11:30:03.0 (27432094)|HEAP_ALLOCATE|[58]|Bytes:8
11:30:03.0 (27451168)|HEAP_ALLOCATE|[58]|Bytes:65
11:30:03.0 (27506293)|HEAP_ALLOCATE|[58]|Bytes:44
11:30:03.0 (27617621)|VARIABLE_ASSIGNMENT|[58]|this.cm|{"client_id__c":"rDYpYJSeGED7QQi0EWtN (12 more) ...","authenticated_userid__c":"gs-solicitud","ambiente__c":"qa","Country__c":"MX","client_Secret__c":"PlKqxV3DnfUM1Zt9roxw (12 more) ...","Id":"m0b0v00000001DaAAI","Channel__c":"Web","Provision_Key__c":"B6rBGX4ix7BU2qPoTMWA (12 more) ...","Api_Key__c":"3o7Rv2t6QvS1U1ttb5Cx (12 more) ...","Commerce__c":"Cmr"}|0x55111d67
11:30:03.0 (27628335)|STATEMENT_EXECUTE|[61]
11:30:03.0 (27630185)|HEAP_ALLOCATE|[61]|Bytes:15
11:30:03.0 (27662824)|HEAP_ALLOCATE|[61]|Bytes:47
11:30:03.0 (27706036)|USER_DEBUG|[61]|DEBUG|***Api_Key__c  3o7Rv2t6QvS1U1ttb5CxZ2Uux6DwHnAP
11:30:03.0 (27719562)|METHOD_EXIT|[38]|01p0v000003adbY|ClienteMicroServiciosGestor.setMicroServicio(String)
11:30:03.0 (27730773)|CONSTRUCTOR_EXIT|[20]|01p0v000003adbY|<init>()|ClienteMicroServiciosGestor
11:30:03.0 (27737693)|VARIABLE_ASSIGNMENT|[20]|this.cliente|0x55111d67|0x2b788fe2
11:30:03.0 (27741181)|STATEMENT_EXECUTE|[21]
11:30:03.0 (27754730)|METHOD_ENTRY|[21]|01p0v000003adbY|ClienteMicroServiciosGestor.setMicroServicio(String)
11:30:03.0 (27765998)|VARIABLE_SCOPE_BEGIN|[55]|this|ClienteMicroServiciosGestor|true|false
11:30:03.0 (27841401)|VARIABLE_ASSIGNMENT|[55]|this|{"access_token":"","API_KEY":"x-api-key","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BASE_URL":"https://cmr-mx-solic (13 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","cm":"0xa013cd7","CONT_TYPE":"Content-Type","endpoint":"solicitudes","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"x-channel","MDW_CS_COMMERCE":"x-commerce","MDW_CS_COUNTRY":"x-country","method":"GET","microServicio":"ConsultaSolicitudGes (3 more) ...","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","TIME_OUT":120000,"URI":".fif.tech/","version":"v1"}|0x55111d67
11:30:03.0 (27853048)|VARIABLE_SCOPE_BEGIN|[55]|microServicio|String|false|false
11:30:03.0 (27859956)|VARIABLE_ASSIGNMENT|[55]|microServicio|"ConsultaSolicitudGes (3 more) ..."
11:30:03.0 (27864869)|STATEMENT_EXECUTE|[55]
11:30:03.0 (27865934)|STATEMENT_EXECUTE|[56]
11:30:03.0 (27869730)|HEAP_ALLOCATE|[56]|Bytes:46
11:30:03.0 (27876057)|USER_DEBUG|[56]|DEBUG|***this.microServicio  ConsultaSolicitudGestor
11:30:03.0 (27879984)|STATEMENT_EXECUTE|[57]
11:30:03.0 (27884184)|VARIABLE_ASSIGNMENT|[57]|this.microServicio|"ConsultaSolicitudGes (3 more) ..."|0x55111d67
11:30:03.0 (27886788)|STATEMENT_EXECUTE|[58]
11:30:03.0 (27897809)|HEAP_ALLOCATE|[58]|Bytes:4
11:30:03.0 (28210829)|SOQL_EXECUTE_BEGIN|[58]|Aggregations:0|SELECT ambiente__c, Channel__c, Commerce__c, Country__c, client_id__c, client_Secret__c, Provision_Key__c, authenticated_userid__c, Api_Key__c FROM Configuracion_Microservicio_Gestor__mdt WHERE Label = :tmpVar1 LIMIT 1
11:30:03.0 (29977882)|SOQL_EXECUTE_END|[58]|Rows:1
11:30:03.0 (30000444)|HEAP_ALLOCATE|[58]|Bytes:8
11:30:03.0 (30015024)|HEAP_ALLOCATE|[58]|Bytes:334
11:30:03.0 (30049282)|HEAP_ALLOCATE|[58]|Bytes:8
11:30:03.0 (30073022)|HEAP_ALLOCATE|[58]|Bytes:44
11:30:03.0 (30147940)|VARIABLE_ASSIGNMENT|[58]|this.cm|{"client_id__c":"rDYpYJSeGED7QQi0EWtN (12 more) ...","authenticated_userid__c":"gs-solicitud","ambiente__c":"qa","Country__c":"MX","client_Secret__c":"PlKqxV3DnfUM1Zt9roxw (12 more) ...","Id":"m0b0v00000001DaAAI","Channel__c":"Web","Provision_Key__c":"B6rBGX4ix7BU2qPoTMWA (12 more) ...","Api_Key__c":"3o7Rv2t6QvS1U1ttb5Cx (12 more) ...","Commerce__c":"Cmr"}|0x55111d67
11:30:03.0 (30156360)|STATEMENT_EXECUTE|[61]
11:30:03.0 (30172233)|HEAP_ALLOCATE|[61]|Bytes:47
11:30:03.0 (30185665)|USER_DEBUG|[61]|DEBUG|***Api_Key__c  3o7Rv2t6QvS1U1ttb5CxZ2Uux6DwHnAP
11:30:03.0 (30196825)|METHOD_EXIT|[21]|01p0v000003adbY|ClienteMicroServiciosGestor.setMicroServicio(String)
11:30:03.0 (30200165)|STATEMENT_EXECUTE|[22]
11:30:03.0 (30202833)|HEAP_ALLOCATE|[22]|Bytes:4
11:30:03.0 (30222805)|METHOD_ENTRY|[22]|01p0v000003adbY|ClienteMicroServiciosGestor.setMethod(String)
11:30:03.0 (30258673)|VARIABLE_SCOPE_BEGIN|[45]|this|ClienteMicroServiciosGestor|true|false
11:30:03.0 (30320450)|VARIABLE_ASSIGNMENT|[45]|this|{"access_token":"","API_KEY":"x-api-key","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BASE_URL":"https://cmr-mx-solic (13 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","cm":"0x48687fa1","CONT_TYPE":"Content-Type","endpoint":"solicitudes","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"x-channel","MDW_CS_COMMERCE":"x-commerce","MDW_CS_COUNTRY":"x-country","method":"GET","microServicio":"ConsultaSolicitudGes (3 more) ...","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","TIME_OUT":120000,"URI":".fif.tech/","version":"v1"}|0x55111d67
11:30:03.0 (30329565)|VARIABLE_SCOPE_BEGIN|[45]|method|String|false|false
11:30:03.0 (30333905)|VARIABLE_ASSIGNMENT|[45]|method|"POST"
11:30:03.0 (30339254)|STATEMENT_EXECUTE|[45]
11:30:03.0 (30340281)|STATEMENT_EXECUTE|[47]
11:30:03.0 (30346250)|VARIABLE_ASSIGNMENT|[47]|this.method|"POST"|0x55111d67
11:30:03.0 (30350773)|METHOD_EXIT|[22]|01p0v000003adbY|ClienteMicroServiciosGestor.setMethod(String)
11:30:03.0 (30353295)|STATEMENT_EXECUTE|[23]
11:30:03.0 (30358162)|METHOD_ENTRY|[23]|01p0v000003adbY|ClienteMicroServiciosGestor.generarToken()
11:30:03.0 (30370059)|VARIABLE_SCOPE_BEGIN|[64]|this|ClienteMicroServiciosGestor|true|false
11:30:03.0 (30392148)|VARIABLE_ASSIGNMENT|[64]|this|{"access_token":"","API_KEY":"x-api-key","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BASE_URL":"https://cmr-mx-solic (13 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","cm":"0x48687fa1","CONT_TYPE":"Content-Type","endpoint":"solicitudes","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"x-channel","MDW_CS_COMMERCE":"x-commerce","MDW_CS_COUNTRY":"x-country","method":"POST","microServicio":"ConsultaSolicitudGes (3 more) ...","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","TIME_OUT":120000,"URI":".fif.tech/","version":"v1"}|0x55111d67
11:30:03.0 (30399422)|STATEMENT_EXECUTE|[64]
11:30:03.0 (30400447)|STATEMENT_EXECUTE|[67]
11:30:03.0 (30414943)|HEAP_ALLOCATE|[67]|Bytes:4
11:30:03.0 (30502630)|VARIABLE_SCOPE_BEGIN|[67]|params|Map<String,String>|true|false
11:30:03.0 (30527875)|VARIABLE_ASSIGNMENT|[67]|params|{"grant_type":"password","client_id":"rDYpYJSeGED7QQi0EWtN (12 more) ...","client_secret":"PlKqxV3DnfUM1Zt9roxw (12 more) ...","provision_key":"B6rBGX4ix7BU2qPoTMWA (12 more) ...","authenticated_userid":"gs-solicitud"}|0x5225c06c
11:30:03.0 (30532240)|STATEMENT_EXECUTE|[73]
11:30:03.0 (30537805)|METHOD_ENTRY|[73]|01p0v000003adbY|ClienteMicroServiciosGestor.obtenerURLENDPOINT()
11:30:03.0 (30545436)|VARIABLE_SCOPE_BEGIN|[96]|this|ClienteMicroServiciosGestor|true|false
11:30:03.0 (30567923)|VARIABLE_ASSIGNMENT|[96]|this|{"access_token":"","API_KEY":"x-api-key","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BASE_URL":"https://cmr-mx-solic (13 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","cm":"0x48687fa1","CONT_TYPE":"Content-Type","endpoint":"solicitudes","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"x-channel","MDW_CS_COMMERCE":"x-commerce","MDW_CS_COUNTRY":"x-country","method":"POST","microServicio":"ConsultaSolicitudGes (3 more) ...","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","TIME_OUT":120000,"URI":".fif.tech/","version":"v1"}|0x55111d67
11:30:03.0 (30575232)|STATEMENT_EXECUTE|[96]
11:30:03.0 (30576163)|STATEMENT_EXECUTE|[98]
11:30:03.0 (30578050)|VARIABLE_SCOPE_BEGIN|[98]|url|String|false|false
11:30:03.0 (30582854)|VARIABLE_ASSIGNMENT|[98]|url|""
11:30:03.0 (30585090)|STATEMENT_EXECUTE|[99]
11:30:03.0 (30586668)|HEAP_ALLOCATE|[99]|Bytes:1
11:30:03.0 (30599799)|HEAP_ALLOCATE|[99]|Bytes:3
