52.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
14:30:03.0 (1634403)|VARIABLE_ASSIGNMENT|[42]|BC|{"childJobId":"707Rt00001r8oLeIAI","jobId":"707Rt00001r8i4AIAQ"}|0x6125cb1a
14:30:03.0 (1642226)|VARIABLE_SCOPE_BEGIN|[42]|scope|List<Case>|true|false
14:30:03.0 (1839114)|VARIABLE_ASSIGNMENT|[42]|scope|[{"Solicitud_Repetida__c":true,"Id":"5000v000007ccTDAAY","Total_a_Condonar__c":0.0,"ID_Solicitud__c":"300001111"},{"Solicitud_Repetida__c":true,"Id":"5000v000007eeByAAI","Total_a_Condonar__c":0.0,"ID_Solicitud__c":"300001739"},{"ID_Solicitud__c":"300001720","Solicitud_Repetida__c":false,"Id":"5000v000007eiy1AAA"},{"Solicitud_Repetida__c":false,"Id":"500DK000008RyrCYAS","Total_a_Condonar__c":0.0,"ID_Solicitud__c":"566"},{"Solicitud_Repetida__c":false,"Id":"500Rt000006FdBnIAK","Total_a_Condonar__c":0.0,"ID_Solicitud__c":"300000503"}]|0x1d9e99f8
14:30:03.0 (1866151)|STATEMENT_EXECUTE|[42]
14:30:03.0 (1867658)|STATEMENT_EXECUTE|[44]
14:30:03.0 (1881281)|HEAP_ALLOCATE|[44]|Bytes:4
14:30:03.0 (1934806)|VARIABLE_SCOPE_BEGIN|[44]|lstIdSolicitud|List<String>|true|false
14:30:03.0 (1964199)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:30:03.0 (1974628)|VARIABLE_ASSIGNMENT|[44]|lstIdSolicitud|[]|0x18f9ef36
14:30:03.0 (1980573)|STATEMENT_EXECUTE|[46]
14:30:03.0 (11896903)|HEAP_ALLOCATE|[46]|Bytes:4
14:30:03.0 (11966183)|VARIABLE_SCOPE_BEGIN|[46]|mapResponseGestor|Map<String,SolicitudGestorJSON>|true|false
14:30:03.0 (12000668)|VARIABLE_ASSIGNMENT|[46]|mapResponseGestor|{}|0x578cde39
14:30:03.0 (12010000)|STATEMENT_EXECUTE|[47]
14:30:03.0 (12017783)|HEAP_ALLOCATE|[47]|Bytes:4
14:30:03.0 (12022330)|VARIABLE_SCOPE_BEGIN|[47]|mapSolicitudRepetida|Map<String,Boolean>|true|false
14:30:03.0 (12027719)|VARIABLE_ASSIGNMENT|[47]|mapSolicitudRepetida|{}|0x73c71eb7
14:30:03.0 (12030664)|STATEMENT_EXECUTE|[49]
14:30:03.0 (12335787)|HEAP_ALLOCATE|[49]|Bytes:4
14:30:03.0 (12435609)|VARIABLE_SCOPE_BEGIN|[49]|lstErrorLog|List<Error_Log__c>|true|false
14:30:03.0 (12446294)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:30:03.0 (12463399)|VARIABLE_ASSIGNMENT|[49]|lstErrorLog|[]|0x13d1db01
14:30:03.0 (12900383)|HEAP_ALLOCATE|[68]|Bytes:5
14:30:03.0 (12930288)|HEAP_ALLOCATE|[74]|Bytes:5
14:30:03.0 (12938203)|HEAP_ALLOCATE|[82]|Bytes:7
14:30:03.0 (12956288)|HEAP_ALLOCATE|[51]|Bytes:5
14:30:03.0 (13001233)|HEAP_ALLOCATE|[51]|Bytes:20
14:30:03.0 (13009823)|VARIABLE_SCOPE_BEGIN|[51]|caso|Case|true|false
14:30:03.0 (13121646)|VARIABLE_ASSIGNMENT|[51]|caso|{"Solicitud_Repetida__c":true,"Id":"5000v000007ccTDAAY","Total_a_Condonar__c":0.0,"ID_Solicitud__c":"300001111"}|0x55143dd6
14:30:03.0 (13131051)|STATEMENT_EXECUTE|[51]
14:30:03.0 (13132609)|STATEMENT_EXECUTE|[53]
14:30:03.0 (13260942)|HEAP_ALLOCATE|[53]|Bytes:12
14:30:03.0 (13265894)|HEAP_ALLOCATE|[53]|Bytes:17
14:30:03.0 (13275090)|METHOD_ENTRY|[13]|01p0v000003adbT|ActualizarRestanteTicketRiesgoGestor.ActualizarRestanteTicketRiesgoGestor()
14:30:03.0 (13279167)|STATEMENT_EXECUTE|[13]
14:30:03.0 (13282795)|STATEMENT_EXECUTE|[13]
14:30:03.0 (13286775)|METHOD_EXIT|[13]|ActualizarRestanteTicketRiesgoGestor
14:30:03.0 (20387910)|HEAP_ALLOCATE|[53]|Bytes:8
14:30:03.0 (20430936)|CONSTRUCTOR_ENTRY|[53]|01p0v000003adbT|<init>()|ActualizarRestanteTicketRiesgoGestor
14:30:03.0 (20475757)|VARIABLE_SCOPE_BEGIN|[17]|this|ActualizarRestanteTicketRiesgoGestor|true|false
14:30:03.0 (20542658)|VARIABLE_ASSIGNMENT|[17]|this|{}|0x451efe50
14:30:03.0 (20551774)|STATEMENT_EXECUTE|[13]
14:30:03.0 (20553072)|STATEMENT_EXECUTE|[15]
14:30:03.0 (21966053)|STATEMENT_EXECUTE|[17]
14:30:03.0 (21970528)|STATEMENT_EXECUTE|[19]
14:30:03.0 (22091428)|HEAP_ALLOCATE|[19]|Bytes:51
14:30:03.0 (22124350)|HEAP_ALLOCATE|[19]|Bytes:51
14:30:03.0 (22131793)|HEAP_ALLOCATE|[19]|Bytes:1
14:30:03.0 (22154632)|HEAP_ALLOCATE|[19]|Bytes:36
14:30:03.0 (22160515)|VARIABLE_SCOPE_BEGIN|[19]|currentClassName|String|false|false
14:30:03.0 (22183106)|VARIABLE_ASSIGNMENT|[19]|currentClassName|"ActualizarRestanteTi (16 more) ..."
14:30:03.0 (22186293)|STATEMENT_EXECUTE|[20]
14:30:03.0 (22195683)|HEAP_ALLOCATE|[20]|Bytes:48
14:30:03.0 (22205458)|HEAP_ALLOCATE|[20]|Bytes:63
14:30:03.0 (22233967)|METHOD_ENTRY|[1]|01p0v000003adbY|ClienteMicroServiciosGestor.ClienteMicroServiciosGestor()
14:30:03.0 (22238304)|STATEMENT_EXECUTE|[1]
14:30:03.0 (22242654)|STATEMENT_EXECUTE|[1]
14:30:03.0 (22248572)|METHOD_EXIT|[1]|ClienteMicroServiciosGestor
14:30:03.0 (22357258)|HEAP_ALLOCATE|[20]|Bytes:104
14:30:03.0 (22367191)|CONSTRUCTOR_ENTRY|[20]|01p0v000003adbY|<init>()|ClienteMicroServiciosGestor
14:30:03.0 (22394137)|VARIABLE_SCOPE_BEGIN|[37]|this|ClienteMicroServiciosGestor|true|false
14:30:03.0 (22474149)|VARIABLE_ASSIGNMENT|[37]|this|{}|0x54495489
14:30:03.0 (22481667)|STATEMENT_EXECUTE|[1]
14:30:03.0 (22483007)|STATEMENT_EXECUTE|[2]
14:30:03.0 (22485252)|HEAP_ALLOCATE|[2]|Bytes:33
14:30:03.0 (22501718)|VARIABLE_ASSIGNMENT|[2]|this.BASE_URL|"https://cmr-mx-solic (13 more) ..."|0x54495489
14:30:03.0 (22505297)|STATEMENT_EXECUTE|[3]
14:30:03.0 (22506874)|HEAP_ALLOCATE|[3]|Bytes:10
14:30:03.0 (22513237)|VARIABLE_ASSIGNMENT|[3]|this.URI|".fif.tech/"|0x54495489
14:30:03.0 (22517416)|STATEMENT_EXECUTE|[6]
14:30:03.0 (22519088)|HEAP_ALLOCATE|[6]|Bytes:16
14:30:03.0 (22525370)|VARIABLE_ASSIGNMENT|[6]|this.APP_JSON|"application/json"|0x54495489
14:30:03.0 (22529367)|STATEMENT_EXECUTE|[7]
14:30:03.0 (22531427)|HEAP_ALLOCATE|[7]|Bytes:12
14:30:03.0 (22536342)|VARIABLE_ASSIGNMENT|[7]|this.CONT_TYPE|"Content-Type"|0x54495489
14:30:03.0 (22540010)|STATEMENT_EXECUTE|[8]
14:30:03.0 (22543984)|HEAP_ALLOCATE|[8]|Bytes:4
14:30:03.0 (22552512)|VARIABLE_ASSIGNMENT|[8]|this.TIME_OUT|120000|0x54495489
14:30:03.0 (22555992)|STATEMENT_EXECUTE|[9]
14:30:03.0 (22557852)|HEAP_ALLOCATE|[9]|Bytes:11
14:30:03.0 (22562807)|VARIABLE_ASSIGNMENT|[9]|this.endpoint|"solicitudes"|0x54495489
14:30:03.0 (22566301)|STATEMENT_EXECUTE|[10]
14:30:03.0 (22568030)|HEAP_ALLOCATE|[10]|Bytes:3
14:30:03.0 (22573142)|VARIABLE_ASSIGNMENT|[10]|this.method|"GET"|0x54495489
14:30:03.0 (22576781)|STATEMENT_EXECUTE|[11]
14:30:03.0 (22578454)|HEAP_ALLOCATE|[11]|Bytes:2
14:30:03.0 (22583197)|VARIABLE_ASSIGNMENT|[11]|this.version|"v1"|0x54495489
14:30:03.0 (22586997)|STATEMENT_EXECUTE|[12]
14:30:03.0 (22588918)|HEAP_ALLOCATE|[12]|Bytes:9
14:30:03.0 (22593871)|VARIABLE_ASSIGNMENT|[12]|this.MDW_CS_CHANNEL|"x-channel"|0x54495489
14:30:03.0 (22597882)|STATEMENT_EXECUTE|[13]
14:30:03.0 (22599532)|HEAP_ALLOCATE|[13]|Bytes:10
14:30:03.0 (22604047)|VARIABLE_ASSIGNMENT|[13]|this.MDW_CS_COMMERCE|"x-commerce"|0x54495489
14:30:03.0 (22607970)|STATEMENT_EXECUTE|[14]
14:30:03.0 (22609165)|HEAP_ALLOCATE|[14]|Bytes:9
14:30:03.0 (22613851)|VARIABLE_ASSIGNMENT|[14]|this.MDW_CS_COUNTRY|"x-country"|0x54495489
14:30:03.0 (22617561)|STATEMENT_EXECUTE|[15]
14:30:03.0 (22619418)|HEAP_ALLOCATE|[15]|Bytes:9
14:30:03.0 (22624556)|VARIABLE_ASSIGNMENT|[15]|this.API_KEY|"x-api-key"|0x54495489
14:30:03.0 (22627907)|STATEMENT_EXECUTE|[16]
14:30:03.0 (22629206)|STATEMENT_EXECUTE|[17]
14:30:03.0 (22630790)|HEAP_ALLOCATE|[17]|Bytes:23
14:30:03.0 (22636714)|VARIABLE_ASSIGNMENT|[17]|this.microServicio|"ConsultaSolicitudGes (3 more) ..."|0x54495489
14:30:03.0 (22640457)|STATEMENT_EXECUTE|[21]
14:30:03.0 (22642036)|HEAP_ALLOCATE|[21]|Bytes:10
14:30:03.0 (22646604)|VARIABLE_ASSIGNMENT|[21]|this.GRANT_TYPE|"grant_type"|0x54495489
14:30:03.0 (22650022)|STATEMENT_EXECUTE|[22]
14:30:03.0 (22651589)|HEAP_ALLOCATE|[22]|Bytes:8
14:30:03.0 (22656429)|VARIABLE_ASSIGNMENT|[22]|this.PASSWORD|"password"|0x54495489
14:30:03.0 (22659876)|STATEMENT_EXECUTE|[23]
14:30:03.0 (22661638)|HEAP_ALLOCATE|[23]|Bytes:9
14:30:03.0 (22666278)|VARIABLE_ASSIGNMENT|[23]|this.CLIENT_ID|"client_id"|0x54495489
14:30:03.0 (22670168)|STATEMENT_EXECUTE|[24]
14:30:03.0 (22671714)|HEAP_ALLOCATE|[24]|Bytes:13
14:30:03.0 (22676695)|VARIABLE_ASSIGNMENT|[24]|this.CLIENT_SECRET|"client_secret"|0x54495489
14:30:03.0 (22680446)|STATEMENT_EXECUTE|[25]
14:30:03.0 (22681961)|HEAP_ALLOCATE|[25]|Bytes:13
14:30:03.0 (22688561)|VARIABLE_ASSIGNMENT|[25]|this.PROVISION_KEY|"provision_key"|0x54495489
14:30:03.0 (22692342)|STATEMENT_EXECUTE|[26]
14:30:03.0 (22693561)|HEAP_ALLOCATE|[26]|Bytes:20
14:30:03.0 (22698315)|VARIABLE_ASSIGNMENT|[26]|this.AUTHENTICATED_USERID|"authenticated_userid"|0x54495489
14:30:03.0 (22702457)|STATEMENT_EXECUTE|[27]
14:30:03.0 (22704166)|HEAP_ALLOCATE|[27]|Bytes:12
14:30:03.0 (22709017)|VARIABLE_ASSIGNMENT|[27]|this.AT|"access_token"|0x54495489
14:30:03.0 (22712643)|STATEMENT_EXECUTE|[30]
14:30:03.0 (22714062)|HEAP_ALLOCATE|[30]|Bytes:13
14:30:03.0 (22719001)|VARIABLE_ASSIGNMENT|[30]|this.AUTH|"Authorization"|0x54495489
14:30:03.0 (22729731)|STATEMENT_EXECUTE|[31]
14:30:03.0 (22731588)|HEAP_ALLOCATE|[31]|Bytes:6
14:30:03.0 (22736070)|VARIABLE_ASSIGNMENT|[31]|this.BEARER|"Bearer"|0x54495489
14:30:03.0 (22739792)|STATEMENT_EXECUTE|[32]
14:30:03.0 (22741336)|HEAP_ALLOCATE|[32]|Bytes:12
14:30:03.0 (22746985)|VARIABLE_ASSIGNMENT|[32]|this.OAUTH|"oauth2/token"|0x54495489
14:30:03.0 (22751447)|STATEMENT_EXECUTE|[35]
14:30:03.0 (22756386)|VARIABLE_ASSIGNMENT|[35]|this.access_token|""|0x54495489
14:30:03.0 (22778551)|STATEMENT_EXECUTE|[37]
14:30:03.0 (22780058)|STATEMENT_EXECUTE|[38]
14:30:03.0 (22830088)|METHOD_ENTRY|[38]|01p0v000003adbY|ClienteMicroServiciosGestor.setMicroServicio(String)
14:30:03.0 (22901613)|VARIABLE_SCOPE_BEGIN|[55]|this|ClienteMicroServiciosGestor|true|false
14:30:03.0 (22952231)|VARIABLE_ASSIGNMENT|[55]|this|{"access_token":"","API_KEY":"x-api-key","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BASE_URL":"https://cmr-mx-solic (13 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","CONT_TYPE":"Content-Type","endpoint":"solicitudes","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"x-channel","MDW_CS_COMMERCE":"x-commerce","MDW_CS_COUNTRY":"x-country","method":"GET","microServicio":"ConsultaSolicitudGes (3 more) ...","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","TIME_OUT":120000,"URI":".fif.tech/","version":"v1"}|0x54495489
14:30:03.0 (22963109)|VARIABLE_SCOPE_BEGIN|[55]|microServicio|String|false|false
14:30:03.0 (22969413)|VARIABLE_ASSIGNMENT|[55]|microServicio|"ConsultaSolicitudGes (3 more) ..."
14:30:03.0 (22976018)|STATEMENT_EXECUTE|[55]
14:30:03.0 (22977419)|STATEMENT_EXECUTE|[56]
14:30:03.0 (22979765)|HEAP_ALLOCATE|[56]|Bytes:23
14:30:03.0 (22994643)|HEAP_ALLOCATE|[56]|Bytes:46
14:30:03.0 (23051052)|USER_DEBUG|[56]|DEBUG|***this.microServicio  ConsultaSolicitudGestor
14:30:03.0 (23060276)|STATEMENT_EXECUTE|[57]
14:30:03.0 (23067696)|VARIABLE_ASSIGNMENT|[57]|this.microServicio|"ConsultaSolicitudGes (3 more) ..."|0x54495489
14:30:03.0 (23071847)|STATEMENT_EXECUTE|[58]
14:30:03.0 (23073510)|HEAP_ALLOCATE|[58]|Bytes:218
14:30:03.0 (23092827)|HEAP_ALLOCATE|[58]|Bytes:4
14:30:03.0 (23102647)|HEAP_ALLOCATE|[58]|Bytes:7
14:30:03.0 (24951621)|SOQL_EXECUTE_BEGIN|[58]|Aggregations:0|SELECT ambiente__c, Channel__c, Commerce__c, Country__c, client_id__c, client_Secret__c, Provision_Key__c, authenticated_userid__c, Api_Key__c FROM Configuracion_Microservicio_Gestor__mdt WHERE Label = :tmpVar1 LIMIT 1
14:30:03.0 (60777201)|SOQL_EXECUTE_END|[58]|Rows:1
14:30:03.0 (60819676)|HEAP_ALLOCATE|[58]|Bytes:8
14:30:03.0 (60844060)|HEAP_ALLOCATE|[58]|Bytes:334
14:30:03.0 (60925288)|HEAP_ALLOCATE|[58]|Bytes:8
14:30:03.0 (60945716)|HEAP_ALLOCATE|[58]|Bytes:65
14:30:03.0 (61010245)|HEAP_ALLOCATE|[58]|Bytes:44
14:30:03.0 (61181672)|VARIABLE_ASSIGNMENT|[58]|this.cm|{"client_id__c":"rDYpYJSeGED7QQi0EWtN (12 more) ...","authenticated_userid__c":"gs-solicitud","ambiente__c":"qa","Country__c":"MX","client_Secret__c":"PlKqxV3DnfUM1Zt9roxw (12 more) ...","Id":"m0b0v00000001DaAAI","Channel__c":"Web","Provision_Key__c":"B6rBGX4ix7BU2qPoTMWA (12 more) ...","Api_Key__c":"3o7Rv2t6QvS1U1ttb5Cx (12 more) ...","Commerce__c":"Cmr"}|0x54495489
14:30:03.0 (61198670)|STATEMENT_EXECUTE|[61]
14:30:03.0 (61201969)|HEAP_ALLOCATE|[61]|Bytes:15
14:30:03.0 (61250258)|HEAP_ALLOCATE|[61]|Bytes:47
14:30:03.0 (61316366)|USER_DEBUG|[61]|DEBUG|***Api_Key__c  3o7Rv2t6QvS1U1ttb5CxZ2Uux6DwHnAP
14:30:03.0 (61347575)|METHOD_EXIT|[38]|01p0v000003adbY|ClienteMicroServiciosGestor.setMicroServicio(String)
14:30:03.0 (61359634)|CONSTRUCTOR_EXIT|[20]|01p0v000003adbY|<init>()|ClienteMicroServiciosGestor
14:30:03.0 (61373872)|VARIABLE_ASSIGNMENT|[20]|this.cliente|0x54495489|0x451efe50
14:30:03.0 (61379987)|STATEMENT_EXECUTE|[21]
14:30:03.0 (61401916)|METHOD_ENTRY|[21]|01p0v000003adbY|ClienteMicroServiciosGestor.setMicroServicio(String)
14:30:03.0 (61429387)|VARIABLE_SCOPE_BEGIN|[55]|this|ClienteMicroServiciosGestor|true|false
14:30:03.0 (61522214)|VARIABLE_ASSIGNMENT|[55]|this|{"access_token":"","API_KEY":"x-api-key","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BASE_URL":"https://cmr-mx-solic (13 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","cm":"0x777d1d86","CONT_TYPE":"Content-Type","endpoint":"solicitudes","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"x-channel","MDW_CS_COMMERCE":"x-commerce","MDW_CS_COUNTRY":"x-country","method":"GET","microServicio":"ConsultaSolicitudGes (3 more) ...","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","TIME_OUT":120000,"URI":".fif.tech/","version":"v1"}|0x54495489
14:30:03.0 (61533859)|VARIABLE_SCOPE_BEGIN|[55]|microServicio|String|false|false
14:30:03.0 (61540612)|VARIABLE_ASSIGNMENT|[55]|microServicio|"ConsultaSolicitudGes (3 more) ..."
14:30:03.0 (61547754)|STATEMENT_EXECUTE|[55]
14:30:03.0 (61549297)|STATEMENT_EXECUTE|[56]
14:30:03.0 (61555915)|HEAP_ALLOCATE|[56]|Bytes:46
14:30:03.0 (61568304)|USER_DEBUG|[56]|DEBUG|***this.microServicio  ConsultaSolicitudGestor
14:30:03.0 (61573982)|STATEMENT_EXECUTE|[57]
14:30:03.0 (61580478)|VARIABLE_ASSIGNMENT|[57]|this.microServicio|"ConsultaSolicitudGes (3 more) ..."|0x54495489
14:30:03.0 (61584433)|STATEMENT_EXECUTE|[58]
14:30:03.0 (61601719)|HEAP_ALLOCATE|[58]|Bytes:4
14:30:03.0 (62079540)|SOQL_EXECUTE_BEGIN|[58]|Aggregations:0|SELECT ambiente__c, Channel__c, Commerce__c, Country__c, client_id__c, client_Secret__c, Provision_Key__c, authenticated_userid__c, Api_Key__c FROM Configuracion_Microservicio_Gestor__mdt WHERE Label = :tmpVar1 LIMIT 1
14:30:03.0 (65047669)|SOQL_EXECUTE_END|[58]|Rows:1
14:30:03.0 (65079440)|HEAP_ALLOCATE|[58]|Bytes:8
14:30:03.0 (65100832)|HEAP_ALLOCATE|[58]|Bytes:334
14:30:03.0 (65146637)|HEAP_ALLOCATE|[58]|Bytes:8
14:30:03.0 (65183997)|HEAP_ALLOCATE|[58]|Bytes:44
14:30:03.0 (65303354)|VARIABLE_ASSIGNMENT|[58]|this.cm|{"client_id__c":"rDYpYJSeGED7QQi0EWtN (12 more) ...","authenticated_userid__c":"gs-solicitud","ambiente__c":"qa","Country__c":"MX","client_Secret__c":"PlKqxV3DnfUM1Zt9roxw (12 more) ...","Id":"m0b0v00000001DaAAI","Channel__c":"Web","Provision_Key__c":"B6rBGX4ix7BU2qPoTMWA (12 more) ...","Api_Key__c":"3o7Rv2t6QvS1U1ttb5Cx (12 more) ...","Commerce__c":"Cmr"}|0x54495489
14:30:03.0 (65317270)|STATEMENT_EXECUTE|[61]
14:30:03.0 (65340785)|HEAP_ALLOCATE|[61]|Bytes:47
14:30:03.0 (65361535)|USER_DEBUG|[61]|DEBUG|***Api_Key__c  3o7Rv2t6QvS1U1ttb5CxZ2Uux6DwHnAP
14:30:03.0 (65379773)|METHOD_EXIT|[21]|01p0v000003adbY|ClienteMicroServiciosGestor.setMicroServicio(String)
14:30:03.0 (65383739)|STATEMENT_EXECUTE|[22]
14:30:03.0 (65389768)|HEAP_ALLOCATE|[22]|Bytes:4
14:30:03.0 (65415171)|METHOD_ENTRY|[22]|01p0v000003adbY|ClienteMicroServiciosGestor.setMethod(String)
14:30:03.0 (65458335)|VARIABLE_SCOPE_BEGIN|[45]|this|ClienteMicroServiciosGestor|true|false
14:30:03.0 (65529363)|VARIABLE_ASSIGNMENT|[45]|this|{"access_token":"","API_KEY":"x-api-key","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BASE_URL":"https://cmr-mx-solic (13 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","cm":"0x2462970a","CONT_TYPE":"Content-Type","endpoint":"solicitudes","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"x-channel","MDW_CS_COMMERCE":"x-commerce","MDW_CS_COUNTRY":"x-country","method":"GET","microServicio":"ConsultaSolicitudGes (3 more) ...","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","TIME_OUT":120000,"URI":".fif.tech/","version":"v1"}|0x54495489
14:30:03.0 (65540169)|VARIABLE_SCOPE_BEGIN|[45]|method|String|false|false
14:30:03.0 (65546306)|VARIABLE_ASSIGNMENT|[45]|method|"POST"
14:30:03.0 (65553399)|STATEMENT_EXECUTE|[45]
14:30:03.0 (65555124)|STATEMENT_EXECUTE|[47]
14:30:03.0 (65562540)|VARIABLE_ASSIGNMENT|[47]|this.method|"POST"|0x54495489
14:30:03.0 (65568606)|METHOD_EXIT|[22]|01p0v000003adbY|ClienteMicroServiciosGestor.setMethod(String)
14:30:03.0 (65572854)|STATEMENT_EXECUTE|[23]
14:30:03.0 (65580839)|METHOD_ENTRY|[23]|01p0v000003adbY|ClienteMicroServiciosGestor.generarToken()
14:30:03.0 (65600844)|VARIABLE_SCOPE_BEGIN|[64]|this|ClienteMicroServiciosGestor|true|false
14:30:03.0 (65624839)|VARIABLE_ASSIGNMENT|[64]|this|{"access_token":"","API_KEY":"x-api-key","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BASE_URL":"https://cmr-mx-solic (13 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","cm":"0x2462970a","CONT_TYPE":"Content-Type","endpoint":"solicitudes","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"x-channel","MDW_CS_COMMERCE":"x-commerce","MDW_CS_COUNTRY":"x-country","method":"POST","microServicio":"ConsultaSolicitudGes (3 more) ...","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","TIME_OUT":120000,"URI":".fif.tech/","version":"v1"}|0x54495489
14:30:03.0 (65632282)|STATEMENT_EXECUTE|[64]
14:30:03.0 (65633276)|STATEMENT_EXECUTE|[67]
14:30:03.0 (65649436)|HEAP_ALLOCATE|[67]|Bytes:4
14:30:03.0 (65748799)|VARIABLE_SCOPE_BEGIN|[67]|params|Map<String,String>|true|false
14:30:03.0 (65772953)|VARIABLE_ASSIGNMENT|[67]|params|{"grant_type":"password","client_id":"rDYpYJSeGED7QQi0EWtN (12 more) ...","client_secret":"PlKqxV3DnfUM1Zt9roxw (12 more) ...","provision_key":"B6rBGX4ix7BU2qPoTMWA (12 more) ...","authenticated_userid":"gs-solicitud"}|0x5a8ed997
14:30:03.0 (65777091)|STATEMENT_EXECUTE|[73]
14:30:03.0 (65782051)|METHOD_ENTRY|[73]|01p0v000003adbY|ClienteMicroServiciosGestor.obtenerURLENDPOINT()
14:30:03.0 (65790304)|VARIABLE_SCOPE_BEGIN|[96]|this|ClienteMicroServiciosGestor|true|false
14:30:03.0 (65811732)|VARIABLE_ASSIGNMENT|[96]|this|{"access_token":"","API_KEY":"x-api-key","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BASE_URL":"https://cmr-mx-solic (13 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","cm":"0x2462970a","CONT_TYPE":"Content-Type","endpoint":"solicitudes","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"x-channel","MDW_CS_COMMERCE":"x-commerce","MDW_CS_COUNTRY":"x-country","method":"POST","microServicio":"ConsultaSolicitudGes (3 more) ...","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","TIME_OUT":120000,"URI":".fif.tech/","version":"v1"}|0x54495489
14:30:03.0 (65818985)|STATEMENT_EXECUTE|[96]
14:30:03.0 (65819939)|STATEMENT_EXECUTE|[98]
14:30:03.0 (65821865)|VARIABLE_SCOPE_BEGIN|[98]|url|String|false|false
14:30:03.0 (65826844)|VARIABLE_ASSIGNMENT|[98]|url|""
14:30:03.0 (65829170)|STATEMENT_EXECUTE|[99]
14:30:03.0 (65830720)|HEAP_ALLOCATE|[99]|Bytes:1
14:30:03.0 (65844735)|HEAP_ALLOCATE|[99]|Bytes:3
14:30:03.0 (65847402)|VARIABLE_SCOPE_BEGIN|[99]|Enviroment|String|false|false
