66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
11:21:45.0 (4434492)|VARIABLE_SCOPE_BEGIN|[67]|numeroDocumento|String|false|false
11:21:45.0 (4438694)|VARIABLE_ASSIGNMENT|[67]|numeroDocumento|"RIAS171126HNLGLF78"
11:21:45.0 (4445350)|STATEMENT_EXECUTE|[67]
11:21:45.0 (4446288)|STATEMENT_EXECUTE|[69]
11:21:45.0 (4461932)|HEAP_ALLOCATE|[69]|Bytes:4
11:21:45.0 (4474778)|VARIABLE_SCOPE_BEGIN|[69]|result|Map<String,ANY>|true|false
11:21:45.0 (4494405)|VARIABLE_ASSIGNMENT|[69]|result|{}|0x3cc5e1ca
11:21:45.0 (4497290)|STATEMENT_EXECUTE|[71]
11:21:45.0 (4515254)|HEAP_ALLOCATE|[68]|Bytes:5
11:21:45.0 (4535870)|HEAP_ALLOCATE|[74]|Bytes:5
11:21:45.0 (4540449)|HEAP_ALLOCATE|[82]|Bytes:7
11:21:45.0 (4545754)|VARIABLE_SCOPE_BEGIN|[71]|success|Boolean|false|false
11:21:45.0 (4696661)|HEAP_ALLOCATE|[71]|Bytes:5
11:21:45.0 (4702295)|VARIABLE_ASSIGNMENT|[71]|success|false
11:21:45.0 (4704746)|STATEMENT_EXECUTE|[73]
11:21:45.0 (4710073)|HEAP_ALLOCATE|[73]|Bytes:4
11:21:45.0 (4715041)|VARIABLE_SCOPE_BEGIN|[73]|params|Map<String,String>|true|false
11:21:45.0 (4721471)|VARIABLE_ASSIGNMENT|[73]|params|{}|0x7af4615c
11:21:45.0 (4723916)|STATEMENT_EXECUTE|[74]
11:21:45.0 (4725883)|HEAP_ALLOCATE|[74]|Bytes:13
11:21:45.0 (4778261)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
11:21:45.0 (4785240)|STATEMENT_EXECUTE|[75]
11:21:45.0 (4786417)|HEAP_ALLOCATE|[75]|Bytes:15
11:21:45.0 (4794948)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
11:21:45.0 (4797892)|STATEMENT_EXECUTE|[76]
11:21:45.0 (4799126)|HEAP_ALLOCATE|[76]|Bytes:32
11:21:45.0 (4813562)|HEAP_ALLOCATE|[76]|Bytes:35
11:21:45.0 (4840920)|USER_DEBUG|[76]|DEBUG|Consulta GetUser tipoDocumento: INE
11:21:45.0 (4846036)|STATEMENT_EXECUTE|[77]
11:21:45.0 (4847345)|HEAP_ALLOCATE|[77]|Bytes:34
11:21:45.0 (4850281)|HEAP_ALLOCATE|[77]|Bytes:52
11:21:45.0 (4855531)|USER_DEBUG|[77]|DEBUG|Consulta GetUser numeroDocumento: RIAS171126HNLGLF78
11:21:45.0 (4858816)|STATEMENT_EXECUTE|[79]
11:21:45.0 (4948508)|HEAP_ALLOCATE|[79]|Bytes:8
11:21:45.0 (4957252)|CONSTRUCTOR_ENTRY|[79]|01p0v000003Gv5s|<init>()|MicroServicioGetUser
11:21:45.0 (4975252)|VARIABLE_SCOPE_BEGIN|[22]|this|MicroServicioGetUser|true|false
11:21:45.0 (5006367)|VARIABLE_ASSIGNMENT|[22]|this|{}|0x503692fa
11:21:45.0 (5010649)|STATEMENT_EXECUTE|[14]
11:21:45.0 (5011652)|STATEMENT_EXECUTE|[16]
11:21:45.0 (5014349)|HEAP_ALLOCATE|[24]|Bytes:6
11:21:45.0 (7821228)|STATEMENT_EXECUTE|[22]
11:21:45.0 (7826702)|STATEMENT_EXECUTE|[24]
11:21:45.0 (7952796)|HEAP_ALLOCATE|[24]|Bytes:71
11:21:45.0 (7983276)|HEAP_ALLOCATE|[24]|Bytes:71
11:21:45.0 (7989572)|HEAP_ALLOCATE|[24]|Bytes:1
11:21:45.0 (8021268)|HEAP_ALLOCATE|[24]|Bytes:20
11:21:45.0 (8036104)|VARIABLE_SCOPE_BEGIN|[24]|currentClassName|String|false|false
11:21:45.0 (8063609)|VARIABLE_ASSIGNMENT|[24]|currentClassName|"MicroServicioGetUser"
11:21:45.0 (8070596)|STATEMENT_EXECUTE|[26]
11:21:45.0 (8085358)|HEAP_ALLOCATE|[26]|Bytes:61
11:21:45.0 (8102554)|HEAP_ALLOCATE|[26]|Bytes:31
11:21:45.0 (8122215)|METHOD_ENTRY|[12]|01p0v000002OV5X|ClienteMicroServicios.ClienteMicroServicios()
11:21:45.0 (8126798)|STATEMENT_EXECUTE|[12]
11:21:45.0 (8130591)|STATEMENT_EXECUTE|[12]
11:21:45.0 (8135017)|METHOD_EXIT|[12]|ClienteMicroServicios
11:21:45.0 (8142753)|HEAP_ALLOCATE|[26]|Bytes:124
11:21:45.0 (8156098)|CONSTRUCTOR_ENTRY|[26]|01p0v000002OV5X|<init>()|ClienteMicroServicios
11:21:45.0 (8174628)|VARIABLE_SCOPE_BEGIN|[54]|this|ClienteMicroServicios|true|false
11:21:45.0 (8210158)|VARIABLE_ASSIGNMENT|[54]|this|{}|0x6ef745b4
11:21:45.0 (8214493)|STATEMENT_EXECUTE|[12]
11:21:45.0 (8215405)|STATEMENT_EXECUTE|[14]
11:21:45.0 (8217952)|HEAP_ALLOCATE|[14]|Bytes:23
11:21:45.0 (8229594)|VARIABLE_ASSIGNMENT|[14]|this.BASE_URL|"https://cmr-mx-busin (3 more) ..."|0x6ef745b4
11:21:45.0 (8232121)|STATEMENT_EXECUTE|[15]
11:21:45.0 (8233311)|HEAP_ALLOCATE|[15]|Bytes:23
11:21:45.0 (8237639)|VARIABLE_ASSIGNMENT|[15]|this.URI|".fif.tech/api/busine (3 more) ..."|0x6ef745b4
11:21:45.0 (8239971)|STATEMENT_EXECUTE|[17]
11:21:45.0 (8241057)|HEAP_ALLOCATE|[17]|Bytes:7
11:21:45.0 (8244123)|VARIABLE_ASSIGNMENT|[17]|this.BACKEND|"backend"|0x6ef745b4
11:21:45.0 (8246382)|STATEMENT_EXECUTE|[19]
11:21:45.0 (8247349)|HEAP_ALLOCATE|[19]|Bytes:16
11:21:45.0 (8250365)|VARIABLE_ASSIGNMENT|[19]|this.APP_JSON|"application/json"|0x6ef745b4
11:21:45.0 (8252819)|STATEMENT_EXECUTE|[20]
11:21:45.0 (8254198)|HEAP_ALLOCATE|[20]|Bytes:12
11:21:45.0 (8257844)|VARIABLE_ASSIGNMENT|[20]|this.CONT_TYPE|"Content-Type"|0x6ef745b4
11:21:45.0 (8259919)|STATEMENT_EXECUTE|[21]
11:21:45.0 (8263168)|HEAP_ALLOCATE|[21]|Bytes:4
11:21:45.0 (8268940)|VARIABLE_ASSIGNMENT|[21]|this.TIME_OUT|120000|0x6ef745b4
11:21:45.0 (8271504)|STATEMENT_EXECUTE|[22]
11:21:45.0 (8272659)|HEAP_ALLOCATE|[22]|Bytes:8
11:21:45.0 (8276230)|VARIABLE_ASSIGNMENT|[22]|this.endpoint|"products"|0x6ef745b4
11:21:45.0 (8278439)|STATEMENT_EXECUTE|[23]
11:21:45.0 (8279414)|HEAP_ALLOCATE|[23]|Bytes:4
11:21:45.0 (8283092)|VARIABLE_ASSIGNMENT|[23]|this.method|"POST"|0x6ef745b4
11:21:45.0 (8285239)|STATEMENT_EXECUTE|[24]
11:21:45.0 (8286424)|HEAP_ALLOCATE|[24]|Bytes:2
11:21:45.0 (8289669)|VARIABLE_ASSIGNMENT|[24]|this.version|"v1"|0x6ef745b4
11:21:45.0 (8292156)|STATEMENT_EXECUTE|[25]
11:21:45.0 (8293291)|HEAP_ALLOCATE|[25]|Bytes:14
11:21:45.0 (8296700)|VARIABLE_ASSIGNMENT|[25]|this.MDW_CS_CHANNEL|"mdw-cs-channel"|0x6ef745b4
11:21:45.0 (8298979)|STATEMENT_EXECUTE|[26]
11:21:45.0 (8299880)|HEAP_ALLOCATE|[26]|Bytes:15
11:21:45.0 (8303061)|VARIABLE_ASSIGNMENT|[26]|this.MDW_CS_COMMERCE|"mdw-cs-commerce"|0x6ef745b4
11:21:45.0 (8305315)|STATEMENT_EXECUTE|[27]
11:21:45.0 (8306179)|HEAP_ALLOCATE|[27]|Bytes:14
11:21:45.0 (8309485)|VARIABLE_ASSIGNMENT|[27]|this.MDW_CS_COUNTRY|"mdw-cs-country"|0x6ef745b4
11:21:45.0 (8311616)|STATEMENT_EXECUTE|[28]
11:21:45.0 (8312476)|HEAP_ALLOCATE|[28]|Bytes:11
11:21:45.0 (8315464)|VARIABLE_ASSIGNMENT|[28]|this.MDW_CS_DATE|"mdw-cs-date"|0x6ef745b4
11:21:45.0 (8317864)|STATEMENT_EXECUTE|[29]
11:21:45.0 (8318722)|HEAP_ALLOCATE|[29]|Bytes:11
11:21:45.0 (8323276)|VARIABLE_ASSIGNMENT|[29]|this.MDW_CS_HOUR|"mdw-cs-hour"|0x6ef745b4
11:21:45.0 (8325444)|STATEMENT_EXECUTE|[30]
11:21:45.0 (8326186)|STATEMENT_EXECUTE|[31]
11:21:45.0 (8327293)|HEAP_ALLOCATE|[31]|Bytes:7
11:21:45.0 (8330469)|VARIABLE_ASSIGNMENT|[31]|this.microServicio|"default"|0x6ef745b4
11:21:45.0 (8332886)|STATEMENT_EXECUTE|[34]
11:21:45.0 (8334134)|HEAP_ALLOCATE|[34]|Bytes:10
11:21:45.0 (8337464)|VARIABLE_ASSIGNMENT|[34]|this.GRANT_TYPE|"grant_type"|0x6ef745b4
11:21:45.0 (8339709)|STATEMENT_EXECUTE|[35]
11:21:45.0 (8340826)|HEAP_ALLOCATE|[35]|Bytes:8
11:21:45.0 (8344161)|VARIABLE_ASSIGNMENT|[35]|this.PASSWORD|"password"|0x6ef745b4
11:21:45.0 (8346556)|STATEMENT_EXECUTE|[36]
11:21:45.0 (8347676)|HEAP_ALLOCATE|[36]|Bytes:9
11:21:45.0 (8350611)|VARIABLE_ASSIGNMENT|[36]|this.CLIENT_ID|"client_id"|0x6ef745b4
11:21:45.0 (8353036)|STATEMENT_EXECUTE|[37]
11:21:45.0 (8353935)|HEAP_ALLOCATE|[37]|Bytes:13
11:21:45.0 (8356882)|VARIABLE_ASSIGNMENT|[37]|this.CLIENT_SECRET|"client_secret"|0x6ef745b4
11:21:45.0 (8359111)|STATEMENT_EXECUTE|[38]
11:21:45.0 (8360002)|HEAP_ALLOCATE|[38]|Bytes:13
11:21:45.0 (8363138)|VARIABLE_ASSIGNMENT|[38]|this.PROVISION_KEY|"provision_key"|0x6ef745b4
11:21:45.0 (8365316)|STATEMENT_EXECUTE|[39]
11:21:45.0 (8366185)|HEAP_ALLOCATE|[39]|Bytes:20
11:21:45.0 (8369324)|VARIABLE_ASSIGNMENT|[39]|this.AUTHENTICATED_USERID|"authenticated_userid"|0x6ef745b4
11:21:45.0 (8371539)|STATEMENT_EXECUTE|[40]
11:21:45.0 (8372760)|HEAP_ALLOCATE|[40]|Bytes:12
11:21:45.0 (8375687)|VARIABLE_ASSIGNMENT|[40]|this.AT|"access_token"|0x6ef745b4
11:21:45.0 (8378009)|STATEMENT_EXECUTE|[42]
11:21:45.0 (8378999)|HEAP_ALLOCATE|[42]|Bytes:13
11:21:45.0 (8381799)|VARIABLE_ASSIGNMENT|[42]|this.AUTH|"Authorization"|0x6ef745b4
11:21:45.0 (8384041)|STATEMENT_EXECUTE|[43]
11:21:45.0 (8385151)|HEAP_ALLOCATE|[43]|Bytes:6
11:21:45.0 (8388076)|VARIABLE_ASSIGNMENT|[43]|this.BEARER|"Bearer"|0x6ef745b4
11:21:45.0 (8390546)|STATEMENT_EXECUTE|[44]
11:21:45.0 (8391674)|HEAP_ALLOCATE|[44]|Bytes:12
11:21:45.0 (8394890)|VARIABLE_ASSIGNMENT|[44]|this.OAUTH|"oauth2/token"|0x6ef745b4
11:21:45.0 (8397085)|STATEMENT_EXECUTE|[47]
11:21:45.0 (8398219)|HEAP_ALLOCATE|[47]|Bytes:8
11:21:45.0 (8401774)|VARIABLE_ASSIGNMENT|[47]|this.SECCTION|"secction"|0x6ef745b4
11:21:45.0 (8403919)|STATEMENT_EXECUTE|[48]
11:21:45.0 (8404774)|HEAP_ALLOCATE|[48]|Bytes:10
11:21:45.0 (8407549)|VARIABLE_ASSIGNMENT|[48]|this.APIVERSION|"apiversion"|0x6ef745b4
11:21:45.0 (8409928)|STATEMENT_EXECUTE|[49]
11:21:45.0 (8411165)|HEAP_ALLOCATE|[49]|Bytes:5
11:21:45.0 (8414474)|VARIABLE_ASSIGNMENT|[49]|this.SCORETOKEN|"token"|0x6ef745b4
11:21:45.0 (8416593)|STATEMENT_EXECUTE|[52]
11:21:45.0 (8419490)|VARIABLE_ASSIGNMENT|[52]|this.access_token|""|0x6ef745b4
11:21:45.0 (8432047)|STATEMENT_EXECUTE|[54]
11:21:45.0 (8432877)|STATEMENT_EXECUTE|[55]
11:21:45.0 (8450748)|METHOD_ENTRY|[55]|01p0v000002OV5X|ClienteMicroServicios.setMicroServicio(String)
11:21:45.0 (8460304)|VARIABLE_SCOPE_BEGIN|[74]|this|ClienteMicroServicios|true|false
11:21:45.0 (8488766)|VARIABLE_ASSIGNMENT|[74]|this|{"access_token":"","APIVERSION":"apiversion","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BACKEND":"backend","BASE_URL":"https://cmr-mx-busin (3 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","CONT_TYPE":"Content-Type","endpoint":"products","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"mdw-cs-channel","MDW_CS_COMMERCE":"mdw-cs-commerce","MDW_CS_COUNTRY":"mdw-cs-country","MDW_CS_DATE":"mdw-cs-date","MDW_CS_HOUR":"mdw-cs-hour","method":"POST","microServicio":"default","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","SCORETOKEN":"token","SECCTION":"secction","TIME_OUT":120000,"URI":".fif.tech/api/busine (3 more) ...","version":"v1"}|0x6ef745b4
11:21:45.0 (8496777)|VARIABLE_SCOPE_BEGIN|[74]|microServicio|String|false|false
11:21:45.0 (8500529)|VARIABLE_ASSIGNMENT|[74]|microServicio|"default"
11:21:45.0 (8504040)|STATEMENT_EXECUTE|[74]
11:21:45.0 (8504792)|STATEMENT_EXECUTE|[76]
11:21:45.0 (8508532)|VARIABLE_ASSIGNMENT|[76]|this.microServicio|"default"|0x6ef745b4
11:21:45.0 (8510828)|STATEMENT_EXECUTE|[77]
11:21:45.0 (8512172)|HEAP_ALLOCATE|[77]|Bytes:226
11:21:45.0 (8526614)|HEAP_ALLOCATE|[77]|Bytes:4
11:21:45.0 (8532779)|HEAP_ALLOCATE|[77]|Bytes:7
11:21:45.0 (9393845)|SOQL_EXECUTE_BEGIN|[77]|Aggregations:0|SELECT Ambiente__c, Channel__c, Commerce__c, Country__c, Client_ID__c, Client_Secret__c, Provision_Key__c, Authenticated_UserID__c, Section__c, Apiversion__c FROM Configuracion_Microservicio__mdt WHERE Label = :tmpVar1 LIMIT 1
11:21:45.0 (16745313)|SOQL_EXECUTE_END|[77]|Rows:1
11:21:45.0 (16795959)|HEAP_ALLOCATE|[77]|Bytes:8
11:21:45.0 (16829202)|HEAP_ALLOCATE|[77]|Bytes:277
11:21:45.0 (17029410)|HEAP_ALLOCATE|[77]|Bytes:8
11:21:45.0 (17065239)|HEAP_ALLOCATE|[77]|Bytes:58
11:21:45.0 (17148733)|HEAP_ALLOCATE|[77]|Bytes:40
11:21:45.0 (17339531)|VARIABLE_ASSIGNMENT|[77]|this.cm|{"Country__c":"MX","Client_Secret__c":"OTM5ZTgxMzIwNzI2ZGNl (12 more) ...","Ambiente__c":"qa","Authenticated_UserID__c":"0","Client_ID__c":"MTI3ZjBjNmE3NTg1ZTVm (12 more) ...","Id":"m080v0000000W1tAAE","Channel__c":"Web","Provision_Key__c":"MjU2NjIwMTFjYmJkZjJk (12 more) ...","Commerce__c":"CMR"}|0x6ef745b4
11:21:45.0 (17357171)|METHOD_EXIT|[55]|01p0v000002OV5X|ClienteMicroServicios.setMicroServicio(String)
11:21:45.0 (17371745)|CONSTRUCTOR_EXIT|[26]|01p0v000002OV5X|<init>()|ClienteMicroServicios
11:21:45.0 (17399217)|VARIABLE_ASSIGNMENT|[26]|this.cliente|0x6ef745b4|0x503692fa
11:21:45.0 (17414345)|STATEMENT_EXECUTE|[27]
11:21:45.0 (17458796)|METHOD_ENTRY|[27]|01p0v000002OV5X|ClienteMicroServicios.setMethod(String)
11:21:45.0 (17516204)|VARIABLE_SCOPE_BEGIN|[64]|this|ClienteMicroServicios|true|false
11:21:45.0 (17621099)|VARIABLE_ASSIGNMENT|[64]|this|{"access_token":"","APIVERSION":"apiversion","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BACKEND":"backend","BASE_URL":"https://cmr-mx-busin (3 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","cm":"0x4e4c7b70","CONT_TYPE":"Content-Type","endpoint":"products","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"mdw-cs-channel","MDW_CS_COMMERCE":"mdw-cs-commerce","MDW_CS_COUNTRY":"mdw-cs-country","MDW_CS_DATE":"mdw-cs-date","MDW_CS_HOUR":"mdw-cs-hour","method":"POST","microServicio":"default","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","SCORETOKEN":"token","SECCTION":"secction","TIME_OUT":120000,"URI":".fif.tech/api/busine (3 more) ...","version":"v1"}|0x6ef745b4
11:21:45.0 (17637109)|VARIABLE_SCOPE_BEGIN|[64]|method|String|false|false
11:21:45.0 (17641376)|VARIABLE_ASSIGNMENT|[64]|method|"POST"
11:21:45.0 (17647729)|STATEMENT_EXECUTE|[64]
11:21:45.0 (17648740)|STATEMENT_EXECUTE|[66]
11:21:45.0 (17653760)|VARIABLE_ASSIGNMENT|[66]|this.method|"POST"|0x6ef745b4
11:21:45.0 (17658288)|METHOD_EXIT|[27]|01p0v000002OV5X|ClienteMicroServicios.setMethod(String)
11:21:45.0 (17661041)|STATEMENT_EXECUTE|[28]
11:21:45.0 (17667244)|METHOD_ENTRY|[28]|01p0v000002OV5X|ClienteMicroServicios.setEndpoint(String)
11:21:45.0 (17674171)|VARIABLE_SCOPE_BEGIN|[59]|this|ClienteMicroServicios|true|false
11:21:45.0 (17715883)|VARIABLE_ASSIGNMENT|[59]|this|{"access_token":"","APIVERSION":"apiversion","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BACKEND":"backend","BASE_URL":"https://cmr-mx-busin (3 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","cm":"0x4e4c7b70","CONT_TYPE":"Content-Type","endpoint":"products","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"mdw-cs-channel","MDW_CS_COMMERCE":"mdw-cs-commerce","MDW_CS_COUNTRY":"mdw-cs-country","MDW_CS_DATE":"mdw-cs-date","MDW_CS_HOUR":"mdw-cs-hour","method":"POST","microServicio":"default","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","SCORETOKEN":"token","SECCTION":"secction","TIME_OUT":120000,"URI":".fif.tech/api/busine (3 more) ...","version":"v1"}|0x6ef745b4
11:21:45.0 (17723384)|VARIABLE_SCOPE_BEGIN|[59]|endpoint|String|false|false
11:21:45.0 (17727530)|VARIABLE_ASSIGNMENT|[59]|endpoint|"client/get/user"
11:21:45.0 (17730342)|STATEMENT_EXECUTE|[59]
11:21:45.0 (17731215)|STATEMENT_EXECUTE|[61]
11:21:45.0 (17734908)|VARIABLE_ASSIGNMENT|[61]|this.endpoint|"client/get/user"|0x6ef745b4
11:21:45.0 (17738153)|METHOD_EXIT|[28]|01p0v000002OV5X|ClienteMicroServicios.setEndpoint(String)
11:21:45.0 (17740680)|STATEMENT_EXECUTE|[29]
11:21:45.0 (17744734)|METHOD_ENTRY|[29]|01p0v000002OV5X|ClienteMicroServicios.setMicroServicio(String)
11:21:45.0 (17807088)|VARIABLE_SCOPE_BEGIN|[74]|this|ClienteMicroServicios|true|false
11:21:45.0 (17828269)|VARIABLE_ASSIGNMENT|[74]|this|{"access_token":"","APIVERSION":"apiversion","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BACKEND":"backend","BASE_URL":"https://cmr-mx-busin (3 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","cm":"0x4e4c7b70","CONT_TYPE":"Content-Type","endpoint":"client/get/user","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"mdw-cs-channel","MDW_CS_COMMERCE":"mdw-cs-commerce","MDW_CS_COUNTRY":"mdw-cs-country","MDW_CS_DATE":"mdw-cs-date","MDW_CS_HOUR":"mdw-cs-hour","method":"POST","microServicio":"default","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","SCORETOKEN":"token","SECCTION":"secction","TIME_OUT":120000,"URI":".fif.tech/api/busine (3 more) ...","version":"v1"}|0x6ef745b4
11:21:45.0 (17835332)|VARIABLE_SCOPE_BEGIN|[74]|microServicio|String|false|false
11:21:45.0 (17839502)|VARIABLE_ASSIGNMENT|[74]|microServicio|"MicroServicioGetUser"
11:21:45.0 (17842504)|STATEMENT_EXECUTE|[74]
11:21:45.0 (17843395)|STATEMENT_EXECUTE|[76]
11:21:45.0 (17846772)|VARIABLE_ASSIGNMENT|[76]|this.microServicio|"MicroServicioGetUser"|0x6ef745b4
11:21:45.0 (17849424)|STATEMENT_EXECUTE|[77]
11:21:45.0 (17873539)|HEAP_ALLOCATE|[77]|Bytes:4
11:21:45.0 (18330872)|SOQL_EXECUTE_BEGIN|[77]|Aggregations:0|SELECT Ambiente__c, Channel__c, Commerce__c, Country__c, Client_ID__c, Client_Secret__c, Provision_Key__c, Authenticated_UserID__c, Section__c, Apiversion__c FROM Configuracion_Microservicio__mdt WHERE Label = :tmpVar1 LIMIT 1
11:21:45.0 (21045333)|SOQL_EXECUTE_END|[77]|Rows:1
11:21:45.0 (21070368)|HEAP_ALLOCATE|[77]|Bytes:8
11:21:45.0 (21089254)|HEAP_ALLOCATE|[77]|Bytes:260
11:21:45.0 (21134143)|HEAP_ALLOCATE|[77]|Bytes:8
11:21:45.0 (21164575)|HEAP_ALLOCATE|[77]|Bytes:36
11:21:45.0 (21267181)|VARIABLE_ASSIGNMENT|[77]|this.cm|{"Country__c":"MX","Client_Secret__c":"OTM5ZTgxMzIwNzI2ZGNl (12 more) ...","Authenticated_UserID__c":"0","Client_ID__c":"MTI3ZjBjNmE3NTg1ZTVm (12 more) ...","Id":"m080v0000004rOHAAY","Channel__c":"Web","Provision_Key__c":"M2UwODA1OTYxYTk2ZTc0 (12 more) ...","Commerce__c":"CMR"}|0x6ef745b4
11:21:45.0 (21281914)|METHOD_EXIT|[29]|01p0v000002OV5X|ClienteMicroServicios.setMicroServicio(String)
11:21:45.0 (21288189)|STATEMENT_EXECUTE|[30]
11:21:45.0 (21307834)|METHOD_ENTRY|[30]|01p0v000002OV5X|ClienteMicroServicios.generarToken()
11:21:45.0 (21357024)|VARIABLE_SCOPE_BEGIN|[83]|this|ClienteMicroServicios|true|false
11:21:45.0 (21452627)|VARIABLE_ASSIGNMENT|[83]|this|{"access_token":"","APIVERSION":"apiversion","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BACKEND":"backend","BASE_URL":"https://cmr-mx-busin (3 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","cm":"0x2e39d4d9","CONT_TYPE":"Content-Type","endpoint":"client/get/user","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"mdw-cs-channel","MDW_CS_COMMERCE":"mdw-cs-commerce","MDW_CS_COUNTRY":"mdw-cs-country","MDW_CS_DATE":"mdw-cs-date","MDW_CS_HOUR":"mdw-cs-hour","method":"POST","microServicio":"MicroServicioGetUser","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","SCORETOKEN":"token","SECCTION":"secction","TIME_OUT":120000,"URI":".fif.tech/api/busine (3 more) ...","version":"v1"}|0x6ef745b4
11:21:45.0 (21463876)|STATEMENT_EXECUTE|[83]
11:21:45.0 (21464940)|STATEMENT_EXECUTE|[86]
11:21:45.0 (21478440)|HEAP_ALLOCATE|[86]|Bytes:4
11:21:45.0 (21613255)|VARIABLE_SCOPE_BEGIN|[86]|params|Map<String,String>|true|false
11:21:45.0 (21634016)|VARIABLE_ASSIGNMENT|[86]|params|{"grant_type":"password","client_id":"MTI3ZjBjNmE3NTg1ZTVm (12 more) ...","client_secret":"OTM5ZTgxMzIwNzI2ZGNl (12 more) ...","provision_key":"M2UwODA1OTYxYTk2ZTc0 (12 more) ...","authenticated_userid":"0"}|0x576c12f3
