66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
17:57:58.0 (2366773)|USER_DEBUG|[54]|DEBUG|ExpedientesFalabella.cls - getDocumentApiGee: consulta disponibilidad doc 000002672993
17:57:58.0 (2374049)|STATEMENT_EXECUTE|[56]
17:57:58.0 (2378729)|VARIABLE_SCOPE_BEGIN|[56]|msv2|Boolean|false|false
17:57:58.0 (2550829)|HEAP_ALLOCATE|[56]|Bytes:5
17:57:58.0 (2556976)|VARIABLE_ASSIGNMENT|[56]|msv2|false
17:57:58.0 (2559693)|STATEMENT_EXECUTE|[58]
17:57:58.0 (2560595)|STATEMENT_EXECUTE|[58]
17:57:58.0 (2561545)|STATEMENT_EXECUTE|[59]
17:57:58.0 (2562821)|HEAP_ALLOCATE|[59]|Bytes:61
17:57:58.0 (2577703)|HEAP_ALLOCATE|[59]|Bytes:4
17:57:58.0 (2587044)|HEAP_ALLOCATE|[59]|Bytes:7
17:57:58.0 (3739717)|SOQL_EXECUTE_BEGIN|[59]|Aggregations:0|SELECT Sucursal__c FROM Case WHERE ID_Solicitud__c = :tmpVar1
17:57:58.0 (13112717)|SOQL_EXECUTE_END|[59]|Rows:0
17:57:58.0 (13147330)|HEAP_ALLOCATE|[59]|Bytes:4
17:57:58.0 (13158733)|HEAP_ALLOCATE|[59]|Bytes:0
17:57:58.0 (13268965)|HEAP_ALLOCATE|[59]|Bytes:4
17:57:58.0 (13286567)|HEAP_ALLOCATE|[59]|Bytes:30
17:57:58.0 (13381730)|HEAP_ALLOCATE|[59]|Bytes:46
17:57:58.0 (13412240)|VARIABLE_SCOPE_BEGIN|[71]|e|Exception|true|false
17:57:58.0 (13573115)|VARIABLE_ASSIGNMENT|[71]|e|"common.apex.runtime.impl.ExecutionException: List has no rows for assignment to SObject"|0x5a9ddc6e
17:57:58.0 (13582191)|STATEMENT_EXECUTE|[71]
17:57:58.0 (13583305)|STATEMENT_EXECUTE|[72]
17:57:58.0 (13590806)|HEAP_ALLOCATE|[72]|Bytes:5
17:57:58.0 (13598601)|VARIABLE_ASSIGNMENT|[72]|msv2|true
17:57:58.0 (13601106)|STATEMENT_EXECUTE|[73]
17:57:58.0 (13602986)|HEAP_ALLOCATE|[73]|Bytes:47
17:57:58.0 (13670551)|HEAP_ALLOCATE|[73]|Bytes:4
17:57:58.0 (13682456)|HEAP_ALLOCATE|[73]|Bytes:51
17:57:58.0 (13695046)|USER_DEBUG|[73]|DEBUG|No se encontró un caso, se consultará la msV2: true
17:57:58.0 (13700798)|STATEMENT_EXECUTE|[74]
17:57:58.0 (13702116)|HEAP_ALLOCATE|[74]|Bytes:12
17:57:58.0 (13704551)|HEAP_ALLOCATE|[74]|Bytes:8
17:57:58.0 (13714263)|HEAP_ALLOCATE|[74]|Bytes:65
17:57:58.0 (13723347)|HEAP_ALLOCATE|[74]|Bytes:97
17:57:58.0 (13726966)|USER_DEBUG|[74]|DEBUG|Catch CURP: 000002672993 Error: System.QueryException: List has no rows for assignment to SObject
17:57:58.0 (13732118)|STATEMENT_EXECUTE|[78]
17:57:58.0 (13800986)|VARIABLE_SCOPE_BEGIN|[17]|MicroServicioApiGee.ENDPOINT_MS|String|false|true
17:57:58.0 (13804676)|VARIABLE_SCOPE_BEGIN|[18]|MicroServicioApiGee.ENDPOINT_MS_V2|String|false|true
17:57:58.0 (13807498)|VARIABLE_SCOPE_BEGIN|[15]|MicroServicioApiGee.ENDPOINT_TOKEN|String|false|true
17:57:58.0 (13810427)|VARIABLE_SCOPE_BEGIN|[16]|MicroServicioApiGee.GET|String|false|true
17:57:58.0 (13813497)|VARIABLE_SCOPE_BEGIN|[14]|MicroServicioApiGee.POST|String|false|true
17:57:58.0 (13816391)|VARIABLE_SCOPE_BEGIN|[19]|MicroServicioApiGee.token|String|false|true
17:57:58.0 (13827692)|HEAP_ALLOCATE|[78]|Bytes:12
17:57:58.0 (13831868)|HEAP_ALLOCATE|[78]|Bytes:17
17:57:58.0 (13833651)|HEAP_ALLOCATE|[78]|Bytes:33
17:57:58.0 (13866300)|VARIABLE_ASSIGNMENT|[78]|MicroServicioApiGee.ENDPOINT_MS|"document-management/ (13 more) ..."
17:57:58.0 (13868518)|HEAP_ALLOCATE|[78]|Bytes:33
17:57:58.0 (13871716)|VARIABLE_ASSIGNMENT|[78]|MicroServicioApiGee.ENDPOINT_MS_V2|"document-management/ (13 more) ..."
17:57:58.0 (13873696)|HEAP_ALLOCATE|[78]|Bytes:14
17:57:58.0 (13876699)|VARIABLE_ASSIGNMENT|[78]|MicroServicioApiGee.ENDPOINT_TOKEN|"oauth/cc/token"
17:57:58.0 (13878692)|HEAP_ALLOCATE|[78]|Bytes:3
17:57:58.0 (13881656)|VARIABLE_ASSIGNMENT|[78]|MicroServicioApiGee.GET|"GET"
17:57:58.0 (13883524)|HEAP_ALLOCATE|[78]|Bytes:4
17:57:58.0 (13886329)|VARIABLE_ASSIGNMENT|[78]|MicroServicioApiGee.POST|"POST"
17:57:58.0 (13898092)|METHOD_ENTRY|[11]|01p3l000005r3c7|MicroServicioApiGee.MicroServicioApiGee()
17:57:58.0 (13902555)|STATEMENT_EXECUTE|[11]
17:57:58.0 (13908523)|STATEMENT_EXECUTE|[11]
17:57:58.0 (13913988)|METHOD_EXIT|[11]|MicroServicioApiGee
17:57:58.0 (13924099)|METHOD_ENTRY|[78]|01p3l000005r3c7|MicroServicioApiGee.getDocumentApiGee(String, String, Boolean)
17:57:58.0 (13933579)|VARIABLE_SCOPE_BEGIN|[120]|documentSubTypeId|String|false|false
17:57:58.0 (13938171)|VARIABLE_ASSIGNMENT|[120]|documentSubTypeId|"10"
17:57:58.0 (13940223)|VARIABLE_SCOPE_BEGIN|[120]|idRequest|String|false|false
17:57:58.0 (13944013)|VARIABLE_ASSIGNMENT|[120]|idRequest|"000002672993"
17:57:58.0 (13947253)|VARIABLE_SCOPE_BEGIN|[120]|msV2|Boolean|false|false
17:57:58.0 (13951427)|VARIABLE_ASSIGNMENT|[120]|msV2|true
17:57:58.0 (13956999)|STATEMENT_EXECUTE|[120]
17:57:58.0 (13958179)|STATEMENT_EXECUTE|[122]
17:57:58.0 (13972123)|HEAP_ALLOCATE|[122]|Bytes:4
17:57:58.0 (13979317)|VARIABLE_SCOPE_BEGIN|[122]|mapResult|Map<String,ANY>|true|false
17:57:58.0 (13996294)|VARIABLE_ASSIGNMENT|[122]|mapResult|{}|0xa678af0
17:57:58.0 (13999208)|STATEMENT_EXECUTE|[123]
17:57:58.0 (14001685)|VARIABLE_SCOPE_BEGIN|[123]|success|Boolean|false|false
17:57:58.0 (14006830)|HEAP_ALLOCATE|[123]|Bytes:5
17:57:58.0 (14009570)|VARIABLE_ASSIGNMENT|[123]|success|false
17:57:58.0 (14011742)|STATEMENT_EXECUTE|[125]
17:57:58.0 (14016254)|HEAP_ALLOCATE|[125]|Bytes:8
17:57:58.0 (14034622)|CONSTRUCTOR_ENTRY|[125]|01p3l000005r3c7|<init>()|MicroServicioApiGee
17:57:58.0 (14059378)|VARIABLE_SCOPE_BEGIN|[20]|this|MicroServicioApiGee|true|false
17:57:58.0 (14093983)|VARIABLE_ASSIGNMENT|[20]|this|{}|0x659da34b
17:57:58.0 (14098629)|STATEMENT_EXECUTE|[11]
17:57:58.0 (14099866)|STATEMENT_EXECUTE|[13]
17:57:58.0 (14105508)|HEAP_ALLOCATE|[22]|Bytes:6
17:57:58.0 (15297899)|STATEMENT_EXECUTE|[20]
17:57:58.0 (15299888)|STATEMENT_EXECUTE|[22]
17:57:58.0 (15351411)|HEAP_ALLOCATE|[22]|Bytes:193
17:57:58.0 (15368455)|HEAP_ALLOCATE|[22]|Bytes:193
17:57:58.0 (15373142)|HEAP_ALLOCATE|[22]|Bytes:1
17:57:58.0 (15391322)|HEAP_ALLOCATE|[22]|Bytes:19
17:57:58.0 (15395671)|VARIABLE_SCOPE_BEGIN|[22]|currentClassName|String|false|false
17:57:58.0 (15403788)|VARIABLE_ASSIGNMENT|[22]|currentClassName|"MicroServicioApiGee"
17:57:58.0 (15406165)|STATEMENT_EXECUTE|[23]
17:57:58.0 (15473347)|HEAP_ALLOCATE|[23]|Bytes:34
17:57:58.0 (15476481)|HEAP_ALLOCATE|[23]|Bytes:7
17:57:58.0 (15481817)|METHOD_ENTRY|[11]|01p3l000005r3c3|ClienteMicroServiciosApiGee.ClienteMicroServiciosApiGee()
17:57:58.0 (15486026)|STATEMENT_EXECUTE|[11]
17:57:58.0 (15490052)|STATEMENT_EXECUTE|[11]
17:57:58.0 (15492259)|METHOD_EXIT|[11]|ClienteMicroServiciosApiGee
17:57:58.0 (15496402)|HEAP_ALLOCATE|[23]|Bytes:84
17:57:58.0 (15505237)|CONSTRUCTOR_ENTRY|[23]|01p3l000005r3c3|<init>()|ClienteMicroServiciosApiGee
17:57:58.0 (15515723)|VARIABLE_SCOPE_BEGIN|[40]|this|ClienteMicroServiciosApiGee|true|false
17:57:58.0 (15539204)|VARIABLE_ASSIGNMENT|[40]|this|{}|0xb4470d1
17:57:58.0 (15542857)|STATEMENT_EXECUTE|[11]
17:57:58.0 (15543818)|STATEMENT_EXECUTE|[13]
17:57:58.0 (15545245)|HEAP_ALLOCATE|[13]|Bytes:25
17:57:58.0 (15565293)|VARIABLE_ASSIGNMENT|[13]|this.BASE_URL|"https://integracion- (5 more) ..."|0xb4470d1
17:57:58.0 (15568452)|STATEMENT_EXECUTE|[14]
17:57:58.0 (15569895)|HEAP_ALLOCATE|[14]|Bytes:10
17:57:58.0 (15573847)|VARIABLE_ASSIGNMENT|[14]|this.URI|".fif.tech/"|0xb4470d1
17:57:58.0 (15576667)|STATEMENT_EXECUTE|[15]
17:57:58.0 (15579943)|VARIABLE_ASSIGNMENT|[15]|this.endpoint|""|0xb4470d1
17:57:58.0 (15582530)|STATEMENT_EXECUTE|[16]
17:57:58.0 (15585005)|VARIABLE_ASSIGNMENT|[16]|this.method|""|0xb4470d1
17:57:58.0 (15587598)|STATEMENT_EXECUTE|[17]
17:57:58.0 (15590011)|VARIABLE_ASSIGNMENT|[17]|this.idRequest|""|0xb4470d1
17:57:58.0 (15592568)|STATEMENT_EXECUTE|[18]
17:57:58.0 (15595033)|HEAP_ALLOCATE|[18]|Bytes:4
17:57:58.0 (15600199)|VARIABLE_ASSIGNMENT|[18]|this.TIME_OUT|120000|0xb4470d1
17:57:58.0 (15602611)|STATEMENT_EXECUTE|[21]
17:57:58.0 (15604120)|HEAP_ALLOCATE|[21]|Bytes:9
17:57:58.0 (15607580)|VARIABLE_ASSIGNMENT|[21]|this.X_API_KEY|"x-api-key"|0xb4470d1
17:57:58.0 (15610093)|STATEMENT_EXECUTE|[22]
17:57:58.0 (15611278)|HEAP_ALLOCATE|[22]|Bytes:13
17:57:58.0 (15614430)|VARIABLE_ASSIGNMENT|[22]|this.AUTHORIZATION|"Authorization"|0xb4470d1
17:57:58.0 (15616935)|STATEMENT_EXECUTE|[23]
17:57:58.0 (15618053)|HEAP_ALLOCATE|[23]|Bytes:12
17:57:58.0 (15621394)|VARIABLE_ASSIGNMENT|[23]|this.CONTENT_TYPE|"Content-Type"|0xb4470d1
17:57:58.0 (15623913)|STATEMENT_EXECUTE|[24]
17:57:58.0 (15625156)|HEAP_ALLOCATE|[24]|Bytes:33
17:57:58.0 (15628917)|VARIABLE_ASSIGNMENT|[24]|this.APP_URLENCODED|"application/x-www-fo (13 more) ..."|0xb4470d1
17:57:58.0 (15631618)|STATEMENT_EXECUTE|[25]
17:57:58.0 (15632761)|HEAP_ALLOCATE|[25]|Bytes:10
17:57:58.0 (15635940)|VARIABLE_ASSIGNMENT|[25]|this.GRANT_TYPE|"grant_type"|0xb4470d1
17:57:58.0 (15638223)|STATEMENT_EXECUTE|[26]
17:57:58.0 (15639696)|HEAP_ALLOCATE|[26]|Bytes:18
17:57:58.0 (15643212)|VARIABLE_ASSIGNMENT|[26]|this.CLIENT_CREDENTIALS|"client_credentials"|0xb4470d1
17:57:58.0 (15645739)|STATEMENT_EXECUTE|[27]
17:57:58.0 (15646753)|STATEMENT_EXECUTE|[28]
17:57:58.0 (15647930)|HEAP_ALLOCATE|[28]|Bytes:6
17:57:58.0 (15653589)|VARIABLE_ASSIGNMENT|[28]|this.BEARER|"Bearer"|0xb4470d1
17:57:58.0 (15656108)|STATEMENT_EXECUTE|[30]
17:57:58.0 (15657083)|HEAP_ALLOCATE|[30]|Bytes:9
17:57:58.0 (15660414)|VARIABLE_ASSIGNMENT|[30]|this.X_CHANNEL|"X-channel"|0xb4470d1
17:57:58.0 (15663111)|STATEMENT_EXECUTE|[31]
17:57:58.0 (15664020)|HEAP_ALLOCATE|[31]|Bytes:10
17:57:58.0 (15667414)|VARIABLE_ASSIGNMENT|[31]|this.X_COMMERCE|"X-commerce"|0xb4470d1
17:57:58.0 (15669854)|STATEMENT_EXECUTE|[32]
17:57:58.0 (15670749)|HEAP_ALLOCATE|[32]|Bytes:9
17:57:58.0 (15673973)|VARIABLE_ASSIGNMENT|[32]|this.X_COUNTRY|"X-country"|0xb4470d1
17:57:58.0 (15676234)|STATEMENT_EXECUTE|[33]
17:57:58.0 (15677251)|HEAP_ALLOCATE|[33]|Bytes:17
17:57:58.0 (15680636)|VARIABLE_ASSIGNMENT|[33]|this.DOCUMENT_SUBTYPEID|"documentSubTypeId"|0xb4470d1
17:57:58.0 (15682958)|STATEMENT_EXECUTE|[36]
17:57:58.0 (15683826)|STATEMENT_EXECUTE|[37]
17:57:58.0 (15686341)|VARIABLE_ASSIGNMENT|[37]|this.microServicio|""|0xb4470d1
17:57:58.0 (15696188)|STATEMENT_EXECUTE|[40]
17:57:58.0 (15701983)|CONSTRUCTOR_EXIT|[23]|01p3l000005r3c3|<init>()|ClienteMicroServiciosApiGee
17:57:58.0 (15707589)|VARIABLE_ASSIGNMENT|[23]|this.client|0xb4470d1|0x659da34b
17:57:58.0 (15710389)|STATEMENT_EXECUTE|[24]
17:57:58.0 (15726403)|METHOD_ENTRY|[24]|01p3l000005r3c3|ClienteMicroServiciosApiGee.setMicroServicio(String)
17:57:58.0 (15732570)|VARIABLE_SCOPE_BEGIN|[85]|this|ClienteMicroServiciosApiGee|true|false
17:57:58.0 (15755299)|VARIABLE_ASSIGNMENT|[85]|this|{"APP_URLENCODED":"application/x-www-fo (13 more) ...","AUTHORIZATION":"Authorization","BASE_URL":"https://integracion- (5 more) ...","BEARER":"Bearer","CLIENT_CREDENTIALS":"client_credentials","CONTENT_TYPE":"Content-Type","DOCUMENT_SUBTYPEID":"documentSubTypeId","endpoint":"","GRANT_TYPE":"grant_type","idRequest":"","method":"","microServicio":"","TIME_OUT":120000,"URI":".fif.tech/","X_API_KEY":"x-api-key","X_CHANNEL":"X-channel","X_COMMERCE":"X-commerce","X_COUNTRY":"X-country"}|0xb4470d1
17:57:58.0 (15760572)|VARIABLE_SCOPE_BEGIN|[85]|microServicio|String|false|false
17:57:58.0 (15764238)|VARIABLE_ASSIGNMENT|[85]|microServicio|"MicroServicioApiGee"
17:57:58.0 (15767692)|STATEMENT_EXECUTE|[85]
17:57:58.0 (15768705)|STATEMENT_EXECUTE|[87]
17:57:58.0 (15771814)|VARIABLE_ASSIGNMENT|[87]|this.microServicio|"MicroServicioApiGee"|0xb4470d1
17:57:58.0 (15774639)|STATEMENT_EXECUTE|[89]
17:57:58.0 (15775844)|HEAP_ALLOCATE|[89]|Bytes:186
17:57:58.0 (15787348)|HEAP_ALLOCATE|[89]|Bytes:4
17:57:58.0 (16367603)|SOQL_EXECUTE_BEGIN|[89]|Aggregations:0|SELECT Ambiente__c, X_api_key__c, Consumerkey__c, ConsumerSecret__c, X_channel__c, X_commerce__c, X_country__c FROM Configuracion_MicroServicio_APIGEE__mdt WHERE Label = :tmpVar1 LIMIT 1
17:57:58.0 (20205281)|SOQL_EXECUTE_END|[89]|Rows:1
17:57:58.0 (20236921)|HEAP_ALLOCATE|[89]|Bytes:8
17:57:58.0 (20255099)|HEAP_ALLOCATE|[89]|Bytes:221
17:57:58.0 (20325267)|HEAP_ALLOCATE|[89]|Bytes:8
17:57:58.0 (20340048)|HEAP_ALLOCATE|[89]|Bytes:65
17:57:58.0 (20397445)|HEAP_ALLOCATE|[89]|Bytes:32
17:57:58.0 (20485709)|VARIABLE_ASSIGNMENT|[89]|this.cmApiGee|{"ConsumerSecret__c":"uGyoA2WsFXDZRKnw","X_commerce__c":"CMR","Consumerkey__c":"mYJrtThtAhwN3aAVDTjq (12 more) ...","Id":"m0l3l000000GmaJAAS","X_api_key__c":"mYJrtThtAhwN3aAVDTjq (12 more) ...","X_channel__c":"Web","X_country__c":"MX"}|0xb4470d1
17:57:58.0 (20497357)|METHOD_EXIT|[24]|01p3l000005r3c3|ClienteMicroServiciosApiGee.setMicroServicio(String)
17:57:58.0 (20505661)|STATEMENT_EXECUTE|[25]
17:57:58.0 (20524251)|METHOD_ENTRY|[25]|01p3l000005r3c3|ClienteMicroServiciosApiGee.setMethod(String)
17:57:58.0 (20542630)|VARIABLE_SCOPE_BEGIN|[67]|this|ClienteMicroServiciosApiGee|true|false
17:57:58.0 (20594703)|VARIABLE_ASSIGNMENT|[67]|this|{"APP_URLENCODED":"application/x-www-fo (13 more) ...","AUTHORIZATION":"Authorization","BASE_URL":"https://integracion- (5 more) ...","BEARER":"Bearer","CLIENT_CREDENTIALS":"client_credentials","cmApiGee":"0x47bd7687","CONTENT_TYPE":"Content-Type","DOCUMENT_SUBTYPEID":"documentSubTypeId","endpoint":"","GRANT_TYPE":"grant_type","idRequest":"","method":"","microServicio":"MicroServicioApiGee","TIME_OUT":120000,"URI":".fif.tech/","X_API_KEY":"x-api-key","X_CHANNEL":"X-channel","X_COMMERCE":"X-commerce","X_COUNTRY":"X-country"}|0xb4470d1
17:57:58.0 (20600344)|VARIABLE_SCOPE_BEGIN|[67]|method|String|false|false
17:57:58.0 (20604603)|VARIABLE_ASSIGNMENT|[67]|method|"POST"
17:57:58.0 (20609352)|STATEMENT_EXECUTE|[67]
17:57:58.0 (20610261)|STATEMENT_EXECUTE|[69]
17:57:58.0 (20614107)|VARIABLE_ASSIGNMENT|[69]|this.method|"POST"|0xb4470d1
17:57:58.0 (20617702)|METHOD_EXIT|[25]|01p3l000005r3c3|ClienteMicroServiciosApiGee.setMethod(String)
17:57:58.0 (20620296)|STATEMENT_EXECUTE|[26]
17:57:58.0 (20624829)|METHOD_ENTRY|[26]|01p3l000005r3c3|ClienteMicroServiciosApiGee.setEndpoint(String)
17:57:58.0 (20629803)|VARIABLE_SCOPE_BEGIN|[50]|this|ClienteMicroServiciosApiGee|true|false
17:57:58.0 (20653803)|VARIABLE_ASSIGNMENT|[50]|this|{"APP_URLENCODED":"application/x-www-fo (13 more) ...","AUTHORIZATION":"Authorization","BASE_URL":"https://integracion- (5 more) ...","BEARER":"Bearer","CLIENT_CREDENTIALS":"client_credentials","cmApiGee":"0x47bd7687","CONTENT_TYPE":"Content-Type","DOCUMENT_SUBTYPEID":"documentSubTypeId","endpoint":"","GRANT_TYPE":"grant_type","idRequest":"","method":"POST","microServicio":"MicroServicioApiGee","TIME_OUT":120000,"URI":".fif.tech/","X_API_KEY":"x-api-key","X_CHANNEL":"X-channel","X_COMMERCE":"X-commerce","X_COUNTRY":"X-country"}|0xb4470d1
17:57:58.0 (20661387)|VARIABLE_SCOPE_BEGIN|[50]|endpoint|String|false|false
17:57:58.0 (20672858)|VARIABLE_ASSIGNMENT|[50]|endpoint|"oauth/cc/token"
17:57:58.0 (20677170)|STATEMENT_EXECUTE|[50]
17:57:58.0 (20727778)|STATEMENT_EXECUTE|[56]
17:57:58.0 (20729013)|STATEMENT_EXECUTE|[58]
17:57:58.0 (20736406)|HEAP_ALLOCATE|[58]|Bytes:49
17:57:58.0 (20743187)|VARIABLE_ASSIGNMENT|[58]|this.endpoint|"https://integracion- (29 more) ..."|0xb4470d1
17:57:58.0 (20746720)|METHOD_EXIT|[26]|01p3l000005r3c3|ClienteMicroServiciosApiGee.setEndpoint(String)
17:57:58.0 (20749179)|STATEMENT_EXECUTE|[27]
17:57:58.0 (20752561)|METHOD_ENTRY|[27]|01p3l000005r3c3|ClienteMicroServiciosApiGee.generateToken()
17:57:58.0 (20757328)|VARIABLE_SCOPE_BEGIN|[103]|this|ClienteMicroServiciosApiGee|true|false
17:57:58.0 (20775215)|VARIABLE_ASSIGNMENT|[103]|this|{"APP_URLENCODED":"application/x-www-fo (13 more) ...","AUTHORIZATION":"Authorization","BASE_URL":"https://integracion- (5 more) ...","BEARER":"Bearer","CLIENT_CREDENTIALS":"client_credentials","cmApiGee":"0x47bd7687","CONTENT_TYPE":"Content-Type","DOCUMENT_SUBTYPEID":"documentSubTypeId","endpoint":"https://integracion- (29 more) ...","GRANT_TYPE":"grant_type","idRequest":"","method":"POST","microServicio":"MicroServicioApiGee","TIME_OUT":120000,"URI":".fif.tech/","X_API_KEY":"x-api-key","X_CHANNEL":"X-channel","X_COMMERCE":"X-commerce","X_COUNTRY":"X-country"}|0xb4470d1
17:57:58.0 (20781940)|STATEMENT_EXECUTE|[103]
17:57:58.0 (20782842)|STATEMENT_EXECUTE|[105]
17:57:58.0 (20803104)|VARIABLE_SCOPE_BEGIN|[105]|req|System.HttpRequest|true|false
17:57:58.0 (20872365)|VARIABLE_ASSIGNMENT|[105]|req|"System.HttpRequest[Endpoint=null, Method=null]"|0x4a2c8841
17:57:58.0 (20876934)|STATEMENT_EXECUTE|[107]
17:57:58.0 (20928690)|STATEMENT_EXECUTE|[108]
17:57:58.0 (20938256)|STATEMENT_EXECUTE|[109]
17:57:58.0 (20951913)|STATEMENT_EXECUTE|[111]
17:57:58.0 (20989730)|STATEMENT_EXECUTE|[112]
17:57:58.0 (21001548)|HEAP_ALLOCATE|[112]|Bytes:49
17:57:58.0 (21067165)|HEAP_ALLOCATE|[112]|Bytes:4
17:57:58.0 (21112310)|HEAP_ALLOCATE|[112]|Bytes:15
17:57:58.0 (21122611)|SYSTEM_METHOD_ENTRY|[1]|EncodingUtil.EncodingUtil()
17:57:58.0 (21125722)|STATEMENT_EXECUTE|[1]
17:57:58.0 (21133701)|SYSTEM_METHOD_EXIT|[1]|EncodingUtil
17:57:58.0 (21142230)|METHOD_ENTRY|[112]||System.EncodingUtil.base64Encode(Blob)
17:57:58.0 (21172952)|METHOD_EXIT|[112]||System.EncodingUtil.base64Encode(Blob)
17:57:58.0 (21400417)|STATEMENT_EXECUTE|[113]
17:57:58.0 (21412076)|STATEMENT_EXECUTE|[115]
17:57:58.0 (21413881)|HEAP_ALLOCATE|[115]|Bytes:1
17:57:58.0 (21418364)|HEAP_ALLOCATE|[115]|Bytes:29
17:57:58.0 (21441254)|STATEMENT_EXECUTE|[117]
17:57:58.0 (21445085)|VARIABLE_SCOPE_BEGIN|[117]|res|System.HttpResponse|true|false
17:57:58.0 (21451902)|VARIABLE_ASSIGNMENT|[117]|res|null|
17:57:58.0 (21474923)|HEAP_ALLOCATE|[119]|Bytes:118
17:57:58.0 (21479417)|SYSTEM_METHOD_ENTRY|[1]|Test.Test()
17:57:58.0 (21481725)|STATEMENT_EXECUTE|[1]
17:57:58.0 (21484786)|SYSTEM_METHOD_EXIT|[1]|Test
17:57:58.0 (21489175)|METHOD_ENTRY|[119]||System.Test.isRunningTest()
17:57:58.0 (21508133)|METHOD_EXIT|[119]||System.Test.isRunningTest()
17:57:58.0 (21513506)|STATEMENT_EXECUTE|[119]
17:57:58.0 (21514596)|STATEMENT_EXECUTE|[121]
17:57:58.0 (21520580)|METHOD_ENTRY|[121]|01p3l000005r3c3|ClienteMicroServiciosApiGee.sendRequest(System.HttpRequest)
17:57:58.0 (21527338)|VARIABLE_SCOPE_BEGIN|[169]|this|ClienteMicroServiciosApiGee|true|false
17:57:58.0 (21561111)|VARIABLE_ASSIGNMENT|[169]|this|{"APP_URLENCODED":"application/x-www-fo (13 more) ...","AUTHORIZATION":"Authorization","BASE_URL":"https://integracion- (5 more) ...","BEARER":"Bearer","CLIENT_CREDENTIALS":"client_credentials","cmApiGee":"0x47bd7687","CONTENT_TYPE":"Content-Type","DOCUMENT_SUBTYPEID":"documentSubTypeId","endpoint":"https://integracion- (29 more) ...","GRANT_TYPE":"grant_type","idRequest":"","method":"POST","microServicio":"MicroServicioApiGee","TIME_OUT":120000,"URI":".fif.tech/","X_API_KEY":"x-api-key","X_CHANNEL":"X-channel","X_COMMERCE":"X-commerce","X_COUNTRY":"X-country"}|0xb4470d1
17:57:58.0 (21566496)|VARIABLE_SCOPE_BEGIN|[169]|req|System.HttpRequest|true|false
17:57:58.0 (21637690)|VARIABLE_ASSIGNMENT|[169]|req|"System.HttpRequest[Endpoint=https://integracion-cmrmx.fif.tech/oauth/cc/token, Method=POST]"|0x4a2c8841
17:57:58.0 (21642761)|STATEMENT_EXECUTE|[169]
