66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
14:45:56.0 (4918974)|HEAP_ALLOCATE|[19]|Bytes:16
14:45:56.0 (4922235)|VARIABLE_ASSIGNMENT|[19]|this.APP_JSON|"application/json"|0x6db2b391
14:45:56.0 (4924801)|STATEMENT_EXECUTE|[20]
14:45:56.0 (4925709)|HEAP_ALLOCATE|[20]|Bytes:12
14:45:56.0 (4928990)|VARIABLE_ASSIGNMENT|[20]|this.CONT_TYPE|"Content-Type"|0x6db2b391
14:45:56.0 (4931520)|STATEMENT_EXECUTE|[21]
14:45:56.0 (4934575)|HEAP_ALLOCATE|[21]|Bytes:4
14:45:56.0 (4940190)|VARIABLE_ASSIGNMENT|[21]|this.TIME_OUT|120000|0x6db2b391
14:45:56.0 (4942734)|STATEMENT_EXECUTE|[22]
14:45:56.0 (4943979)|HEAP_ALLOCATE|[22]|Bytes:8
14:45:56.0 (4947375)|VARIABLE_ASSIGNMENT|[22]|this.endpoint|"products"|0x6db2b391
14:45:56.0 (4949762)|STATEMENT_EXECUTE|[23]
14:45:56.0 (4950655)|HEAP_ALLOCATE|[23]|Bytes:4
14:45:56.0 (4954227)|VARIABLE_ASSIGNMENT|[23]|this.method|"POST"|0x6db2b391
14:45:56.0 (4956634)|STATEMENT_EXECUTE|[24]
14:45:56.0 (4957801)|HEAP_ALLOCATE|[24]|Bytes:2
14:45:56.0 (4961281)|VARIABLE_ASSIGNMENT|[24]|this.version|"v1"|0x6db2b391
14:45:56.0 (4963673)|STATEMENT_EXECUTE|[25]
14:45:56.0 (4964727)|HEAP_ALLOCATE|[25]|Bytes:14
14:45:56.0 (4968431)|VARIABLE_ASSIGNMENT|[25]|this.MDW_CS_CHANNEL|"mdw-cs-channel"|0x6db2b391
14:45:56.0 (4970744)|STATEMENT_EXECUTE|[26]
14:45:56.0 (4971760)|HEAP_ALLOCATE|[26]|Bytes:15
14:45:56.0 (4975190)|VARIABLE_ASSIGNMENT|[26]|this.MDW_CS_COMMERCE|"mdw-cs-commerce"|0x6db2b391
14:45:56.0 (4977720)|STATEMENT_EXECUTE|[27]
14:45:56.0 (4978669)|HEAP_ALLOCATE|[27]|Bytes:14
14:45:56.0 (4981986)|VARIABLE_ASSIGNMENT|[27]|this.MDW_CS_COUNTRY|"mdw-cs-country"|0x6db2b391
14:45:56.0 (4984525)|STATEMENT_EXECUTE|[28]
14:45:56.0 (4985504)|HEAP_ALLOCATE|[28]|Bytes:11
14:45:56.0 (4988644)|VARIABLE_ASSIGNMENT|[28]|this.MDW_CS_DATE|"mdw-cs-date"|0x6db2b391
14:45:56.0 (4991012)|STATEMENT_EXECUTE|[29]
14:45:56.0 (4992294)|HEAP_ALLOCATE|[29]|Bytes:11
14:45:56.0 (4995461)|VARIABLE_ASSIGNMENT|[29]|this.MDW_CS_HOUR|"mdw-cs-hour"|0x6db2b391
14:45:56.0 (4997919)|STATEMENT_EXECUTE|[30]
14:45:56.0 (4998816)|STATEMENT_EXECUTE|[31]
14:45:56.0 (5000050)|HEAP_ALLOCATE|[31]|Bytes:7
14:45:56.0 (5004205)|VARIABLE_ASSIGNMENT|[31]|this.microServicio|"default"|0x6db2b391
14:45:56.0 (5006475)|STATEMENT_EXECUTE|[34]
14:45:56.0 (5007744)|HEAP_ALLOCATE|[34]|Bytes:10
14:45:56.0 (5012802)|VARIABLE_ASSIGNMENT|[34]|this.GRANT_TYPE|"grant_type"|0x6db2b391
14:45:56.0 (5015141)|STATEMENT_EXECUTE|[35]
14:45:56.0 (5016342)|HEAP_ALLOCATE|[35]|Bytes:8
14:45:56.0 (5019947)|VARIABLE_ASSIGNMENT|[35]|this.PASSWORD|"password"|0x6db2b391
14:45:56.0 (5022255)|STATEMENT_EXECUTE|[36]
14:45:56.0 (5023567)|HEAP_ALLOCATE|[36]|Bytes:9
14:45:56.0 (5026817)|VARIABLE_ASSIGNMENT|[36]|this.CLIENT_ID|"client_id"|0x6db2b391
14:45:56.0 (5029168)|STATEMENT_EXECUTE|[37]
14:45:56.0 (5030480)|HEAP_ALLOCATE|[37]|Bytes:13
14:45:56.0 (5033597)|VARIABLE_ASSIGNMENT|[37]|this.CLIENT_SECRET|"client_secret"|0x6db2b391
14:45:56.0 (5036170)|STATEMENT_EXECUTE|[38]
14:45:56.0 (5037202)|HEAP_ALLOCATE|[38]|Bytes:13
14:45:56.0 (5040640)|VARIABLE_ASSIGNMENT|[38]|this.PROVISION_KEY|"provision_key"|0x6db2b391
14:45:56.0 (5043030)|STATEMENT_EXECUTE|[39]
14:45:56.0 (5044102)|HEAP_ALLOCATE|[39]|Bytes:20
14:45:56.0 (5047440)|VARIABLE_ASSIGNMENT|[39]|this.AUTHENTICATED_USERID|"authenticated_userid"|0x6db2b391
14:45:56.0 (5049976)|STATEMENT_EXECUTE|[40]
14:45:56.0 (5051645)|HEAP_ALLOCATE|[40]|Bytes:12
14:45:56.0 (5054721)|VARIABLE_ASSIGNMENT|[40]|this.AT|"access_token"|0x6db2b391
14:45:56.0 (5057027)|STATEMENT_EXECUTE|[42]
14:45:56.0 (5058212)|HEAP_ALLOCATE|[42]|Bytes:13
14:45:56.0 (5061280)|VARIABLE_ASSIGNMENT|[42]|this.AUTH|"Authorization"|0x6db2b391
14:45:56.0 (5063556)|STATEMENT_EXECUTE|[43]
14:45:56.0 (5064732)|HEAP_ALLOCATE|[43]|Bytes:6
14:45:56.0 (5067940)|VARIABLE_ASSIGNMENT|[43]|this.BEARER|"Bearer"|0x6db2b391
14:45:56.0 (5070220)|STATEMENT_EXECUTE|[44]
14:45:56.0 (5071494)|HEAP_ALLOCATE|[44]|Bytes:12
14:45:56.0 (5075101)|VARIABLE_ASSIGNMENT|[44]|this.OAUTH|"oauth2/token"|0x6db2b391
14:45:56.0 (5077394)|STATEMENT_EXECUTE|[47]
14:45:56.0 (5078457)|HEAP_ALLOCATE|[47]|Bytes:8
14:45:56.0 (5081867)|VARIABLE_ASSIGNMENT|[47]|this.SECCTION|"secction"|0x6db2b391
14:45:56.0 (5084184)|STATEMENT_EXECUTE|[48]
14:45:56.0 (5085272)|HEAP_ALLOCATE|[48]|Bytes:10
14:45:56.0 (5088253)|VARIABLE_ASSIGNMENT|[48]|this.APIVERSION|"apiversion"|0x6db2b391
14:45:56.0 (5090577)|STATEMENT_EXECUTE|[49]
14:45:56.0 (5091735)|HEAP_ALLOCATE|[49]|Bytes:5
14:45:56.0 (5095261)|VARIABLE_ASSIGNMENT|[49]|this.SCORETOKEN|"token"|0x6db2b391
14:45:56.0 (5097696)|STATEMENT_EXECUTE|[52]
14:45:56.0 (5100767)|VARIABLE_ASSIGNMENT|[52]|this.access_token|""|0x6db2b391
14:45:56.0 (5112082)|STATEMENT_EXECUTE|[54]
14:45:56.0 (5112980)|STATEMENT_EXECUTE|[55]
14:45:56.0 (5130490)|METHOD_ENTRY|[55]|01p0v000002OV5X|ClienteMicroServicios.setMicroServicio(String)
14:45:56.0 (5138449)|VARIABLE_SCOPE_BEGIN|[74]|this|ClienteMicroServicios|true|false
14:45:56.0 (5166302)|VARIABLE_ASSIGNMENT|[74]|this|{"access_token":"","APIVERSION":"apiversion","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BACKEND":"backend","BASE_URL":"https://cmr-mx-busin (3 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","CONT_TYPE":"Content-Type","endpoint":"products","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"mdw-cs-channel","MDW_CS_COMMERCE":"mdw-cs-commerce","MDW_CS_COUNTRY":"mdw-cs-country","MDW_CS_DATE":"mdw-cs-date","MDW_CS_HOUR":"mdw-cs-hour","method":"POST","microServicio":"default","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","SCORETOKEN":"token","SECCTION":"secction","TIME_OUT":120000,"URI":".fif.tech/api/busine (3 more) ...","version":"v1"}|0x6db2b391
14:45:56.0 (5173806)|VARIABLE_SCOPE_BEGIN|[74]|microServicio|String|false|false
14:45:56.0 (5177447)|VARIABLE_ASSIGNMENT|[74]|microServicio|"default"
14:45:56.0 (5180644)|STATEMENT_EXECUTE|[74]
14:45:56.0 (5181510)|STATEMENT_EXECUTE|[76]
14:45:56.0 (5185697)|VARIABLE_ASSIGNMENT|[76]|this.microServicio|"default"|0x6db2b391
14:45:56.0 (5188237)|STATEMENT_EXECUTE|[77]
14:45:56.0 (5189465)|HEAP_ALLOCATE|[77]|Bytes:226
14:45:56.0 (5199992)|HEAP_ALLOCATE|[77]|Bytes:4
14:45:56.0 (5205337)|HEAP_ALLOCATE|[77]|Bytes:7
14:45:56.0 (5885177)|SOQL_EXECUTE_BEGIN|[77]|Aggregations:0|SELECT Ambiente__c, Channel__c, Commerce__c, Country__c, Client_ID__c, Client_Secret__c, Provision_Key__c, Authenticated_UserID__c, Section__c, Apiversion__c FROM Configuracion_Microservicio__mdt WHERE Label = :tmpVar1 LIMIT 1
14:45:56.0 (10647350)|SOQL_EXECUTE_END|[77]|Rows:1
14:45:56.0 (10681301)|HEAP_ALLOCATE|[77]|Bytes:8
14:45:56.0 (10703129)|HEAP_ALLOCATE|[77]|Bytes:277
14:45:56.0 (10818698)|HEAP_ALLOCATE|[77]|Bytes:8
14:45:56.0 (10834660)|HEAP_ALLOCATE|[77]|Bytes:58
14:45:56.0 (10897348)|HEAP_ALLOCATE|[77]|Bytes:40
14:45:56.0 (10986651)|VARIABLE_ASSIGNMENT|[77]|this.cm|{"Country__c":"MX","Client_Secret__c":"OTM5ZTgxMzIwNzI2ZGNl (12 more) ...","Ambiente__c":"qa","Authenticated_UserID__c":"0","Client_ID__c":"MTI3ZjBjNmE3NTg1ZTVm (12 more) ...","Id":"m080v0000000W1tAAE","Channel__c":"Web","Provision_Key__c":"MjU2NjIwMTFjYmJkZjJk (12 more) ...","Commerce__c":"CMR"}|0x6db2b391
14:45:56.0 (10999520)|METHOD_EXIT|[55]|01p0v000002OV5X|ClienteMicroServicios.setMicroServicio(String)
14:45:56.0 (11007502)|CONSTRUCTOR_EXIT|[26]|01p0v000002OV5X|<init>()|ClienteMicroServicios
14:45:56.0 (11016157)|VARIABLE_ASSIGNMENT|[26]|this.cliente|0x6db2b391|0x3480d1a3
14:45:56.0 (11021028)|STATEMENT_EXECUTE|[27]
14:45:56.0 (11040722)|METHOD_ENTRY|[27]|01p0v000002OV5X|ClienteMicroServicios.setMethod(String)
14:45:56.0 (11057257)|VARIABLE_SCOPE_BEGIN|[64]|this|ClienteMicroServicios|true|false
14:45:56.0 (11116120)|VARIABLE_ASSIGNMENT|[64]|this|{"access_token":"","APIVERSION":"apiversion","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BACKEND":"backend","BASE_URL":"https://cmr-mx-busin (3 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","cm":"0x4a5379f5","CONT_TYPE":"Content-Type","endpoint":"products","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"mdw-cs-channel","MDW_CS_COMMERCE":"mdw-cs-commerce","MDW_CS_COUNTRY":"mdw-cs-country","MDW_CS_DATE":"mdw-cs-date","MDW_CS_HOUR":"mdw-cs-hour","method":"POST","microServicio":"default","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","SCORETOKEN":"token","SECCTION":"secction","TIME_OUT":120000,"URI":".fif.tech/api/busine (3 more) ...","version":"v1"}|0x6db2b391
14:45:56.0 (11123828)|VARIABLE_SCOPE_BEGIN|[64]|method|String|false|false
14:45:56.0 (11127902)|VARIABLE_ASSIGNMENT|[64]|method|"POST"
14:45:56.0 (11132689)|STATEMENT_EXECUTE|[64]
14:45:56.0 (11133808)|STATEMENT_EXECUTE|[66]
14:45:56.0 (11137623)|VARIABLE_ASSIGNMENT|[66]|this.method|"POST"|0x6db2b391
14:45:56.0 (11141407)|METHOD_EXIT|[27]|01p0v000002OV5X|ClienteMicroServicios.setMethod(String)
14:45:56.0 (11143898)|STATEMENT_EXECUTE|[28]
14:45:56.0 (11149132)|METHOD_ENTRY|[28]|01p0v000002OV5X|ClienteMicroServicios.setEndpoint(String)
14:45:56.0 (11156129)|VARIABLE_SCOPE_BEGIN|[59]|this|ClienteMicroServicios|true|false
14:45:56.0 (11178516)|VARIABLE_ASSIGNMENT|[59]|this|{"access_token":"","APIVERSION":"apiversion","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BACKEND":"backend","BASE_URL":"https://cmr-mx-busin (3 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","cm":"0x4a5379f5","CONT_TYPE":"Content-Type","endpoint":"products","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"mdw-cs-channel","MDW_CS_COMMERCE":"mdw-cs-commerce","MDW_CS_COUNTRY":"mdw-cs-country","MDW_CS_DATE":"mdw-cs-date","MDW_CS_HOUR":"mdw-cs-hour","method":"POST","microServicio":"default","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","SCORETOKEN":"token","SECCTION":"secction","TIME_OUT":120000,"URI":".fif.tech/api/busine (3 more) ...","version":"v1"}|0x6db2b391
14:45:56.0 (11185258)|VARIABLE_SCOPE_BEGIN|[59]|endpoint|String|false|false
14:45:56.0 (11189328)|VARIABLE_ASSIGNMENT|[59]|endpoint|"client/get/data"
14:45:56.0 (11191946)|STATEMENT_EXECUTE|[59]
14:45:56.0 (11192916)|STATEMENT_EXECUTE|[61]
14:45:56.0 (11195792)|VARIABLE_ASSIGNMENT|[61]|this.endpoint|"client/get/data"|0x6db2b391
14:45:56.0 (11199048)|METHOD_EXIT|[28]|01p0v000002OV5X|ClienteMicroServicios.setEndpoint(String)
14:45:56.0 (11201406)|STATEMENT_EXECUTE|[29]
14:45:56.0 (11204158)|METHOD_ENTRY|[29]|01p0v000002OV5X|ClienteMicroServicios.setMicroServicio(String)
14:45:56.0 (11208208)|VARIABLE_SCOPE_BEGIN|[74]|this|ClienteMicroServicios|true|false
14:45:56.0 (11227725)|VARIABLE_ASSIGNMENT|[74]|this|{"access_token":"","APIVERSION":"apiversion","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BACKEND":"backend","BASE_URL":"https://cmr-mx-busin (3 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","cm":"0x4a5379f5","CONT_TYPE":"Content-Type","endpoint":"client/get/data","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"mdw-cs-channel","MDW_CS_COMMERCE":"mdw-cs-commerce","MDW_CS_COUNTRY":"mdw-cs-country","MDW_CS_DATE":"mdw-cs-date","MDW_CS_HOUR":"mdw-cs-hour","method":"POST","microServicio":"default","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","SCORETOKEN":"token","SECCTION":"secction","TIME_OUT":120000,"URI":".fif.tech/api/busine (3 more) ...","version":"v1"}|0x6db2b391
14:45:56.0 (11234828)|VARIABLE_SCOPE_BEGIN|[74]|microServicio|String|false|false
14:45:56.0 (11239033)|VARIABLE_ASSIGNMENT|[74]|microServicio|"MicroServicioCustome (5 more) ..."
14:45:56.0 (11241695)|STATEMENT_EXECUTE|[74]
14:45:56.0 (11242530)|STATEMENT_EXECUTE|[76]
14:45:56.0 (11245819)|VARIABLE_ASSIGNMENT|[76]|this.microServicio|"MicroServicioCustome (5 more) ..."|0x6db2b391
14:45:56.0 (11248456)|STATEMENT_EXECUTE|[77]
14:45:56.0 (11258473)|HEAP_ALLOCATE|[77]|Bytes:4
14:45:56.0 (11520542)|SOQL_EXECUTE_BEGIN|[77]|Aggregations:0|SELECT Ambiente__c, Channel__c, Commerce__c, Country__c, Client_ID__c, Client_Secret__c, Provision_Key__c, Authenticated_UserID__c, Section__c, Apiversion__c FROM Configuracion_Microservicio__mdt WHERE Label = :tmpVar1 LIMIT 1
14:45:56.0 (13455870)|SOQL_EXECUTE_END|[77]|Rows:1
14:45:56.0 (13480615)|HEAP_ALLOCATE|[77]|Bytes:8
14:45:56.0 (13498637)|HEAP_ALLOCATE|[77]|Bytes:277
14:45:56.0 (13536654)|HEAP_ALLOCATE|[77]|Bytes:8
14:45:56.0 (13558287)|HEAP_ALLOCATE|[77]|Bytes:40
14:45:56.0 (13632097)|VARIABLE_ASSIGNMENT|[77]|this.cm|{"Country__c":"MX","Client_Secret__c":"OTM5ZTgxMzIwNzI2ZGNl (12 more) ...","Ambiente__c":"qa","Authenticated_UserID__c":"0","Client_ID__c":"MTI3ZjBjNmE3NTg1ZTVm (12 more) ...","Id":"m080v0000004rRfAAI","Channel__c":"Web","Provision_Key__c":"NmM4Y2JkMDM0YjgwYWU3 (12 more) ...","Commerce__c":"CMR"}|0x6db2b391
14:45:56.0 (13644175)|METHOD_EXIT|[29]|01p0v000002OV5X|ClienteMicroServicios.setMicroServicio(String)
14:45:56.0 (13649282)|STATEMENT_EXECUTE|[30]
14:45:56.0 (13663463)|METHOD_ENTRY|[30]|01p0v000002OV5X|ClienteMicroServicios.generarToken()
14:45:56.0 (13678208)|VARIABLE_SCOPE_BEGIN|[83]|this|ClienteMicroServicios|true|false
14:45:56.0 (13729859)|VARIABLE_ASSIGNMENT|[83]|this|{"access_token":"","APIVERSION":"apiversion","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BACKEND":"backend","BASE_URL":"https://cmr-mx-busin (3 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","cm":"0x495c8e82","CONT_TYPE":"Content-Type","endpoint":"client/get/data","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"mdw-cs-channel","MDW_CS_COMMERCE":"mdw-cs-commerce","MDW_CS_COUNTRY":"mdw-cs-country","MDW_CS_DATE":"mdw-cs-date","MDW_CS_HOUR":"mdw-cs-hour","method":"POST","microServicio":"MicroServicioCustome (5 more) ...","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","SCORETOKEN":"token","SECCTION":"secction","TIME_OUT":120000,"URI":".fif.tech/api/busine (3 more) ...","version":"v1"}|0x6db2b391
14:45:56.0 (13740075)|STATEMENT_EXECUTE|[83]
14:45:56.0 (13741282)|STATEMENT_EXECUTE|[86]
14:45:56.0 (13751178)|HEAP_ALLOCATE|[86]|Bytes:4
14:45:56.0 (13839192)|VARIABLE_SCOPE_BEGIN|[86]|params|Map<String,String>|true|false
14:45:56.0 (13857651)|VARIABLE_ASSIGNMENT|[86]|params|{"grant_type":"password","client_id":"MTI3ZjBjNmE3NTg1ZTVm (12 more) ...","client_secret":"OTM5ZTgxMzIwNzI2ZGNl (12 more) ...","provision_key":"NmM4Y2JkMDM0YjgwYWU3 (12 more) ...","authenticated_userid":"0"}|0xcc7aa0c
14:45:56.0 (13861747)|STATEMENT_EXECUTE|[92]
14:45:56.0 (13867352)|METHOD_ENTRY|[92]|01p0v000002OV5X|ClienteMicroServicios.obtenerURLENDPOINT()
14:45:56.0 (13873780)|VARIABLE_SCOPE_BEGIN|[115]|this|ClienteMicroServicios|true|false
