52.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
18:33:02.0 (1402394)|VARIABLE_ASSIGNMENT|[42]|scope|[{"Solicitud_Repetida__c":false,"Id":"500Qg00000Pq7BvIAJ","Total_a_Condonar__c":0.0,"ID_Solicitud__c":"300009231"},{"Solicitud_Repetida__c":false,"Id":"500Qg00000PqF6HIAV","Total_a_Condonar__c":0.0,"ID_Solicitud__c":"300009230"},{"Solicitud_Repetida__c":false,"Id":"500Qg00000QIQwPIAX","Total_a_Condonar__c":1.0,"ID_Solicitud__c":"306394479"}]|0x1818e5c8
18:33:02.0 (1415578)|STATEMENT_EXECUTE|[42]
18:33:02.0 (1416848)|STATEMENT_EXECUTE|[44]
18:33:02.0 (1425205)|HEAP_ALLOCATE|[44]|Bytes:4
18:33:02.0 (1483884)|VARIABLE_SCOPE_BEGIN|[44]|lstIdSolicitud|List<String>|true|false
18:33:02.0 (1505732)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:33:02.0 (1511152)|VARIABLE_ASSIGNMENT|[44]|lstIdSolicitud|[]|0x6b45608c
18:33:02.0 (1514395)|STATEMENT_EXECUTE|[46]
18:33:02.0 (5101575)|HEAP_ALLOCATE|[46]|Bytes:4
18:33:02.0 (5146308)|VARIABLE_SCOPE_BEGIN|[46]|mapResponseGestor|Map<String,SolicitudGestorJSON>|true|false
18:33:02.0 (5167017)|VARIABLE_ASSIGNMENT|[46]|mapResponseGestor|{}|0x2f4f1dae
18:33:02.0 (5173758)|STATEMENT_EXECUTE|[47]
18:33:02.0 (5179994)|HEAP_ALLOCATE|[47]|Bytes:4
18:33:02.0 (5184384)|VARIABLE_SCOPE_BEGIN|[47]|mapSolicitudRepetida|Map<String,Boolean>|true|false
18:33:02.0 (5189498)|VARIABLE_ASSIGNMENT|[47]|mapSolicitudRepetida|{}|0x11151f6c
18:33:02.0 (5192579)|STATEMENT_EXECUTE|[49]
18:33:02.0 (5307848)|HEAP_ALLOCATE|[49]|Bytes:4
18:33:02.0 (5356909)|VARIABLE_SCOPE_BEGIN|[49]|lstErrorLog|List<Error_Log__c>|true|false
18:33:02.0 (5363182)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:33:02.0 (5370631)|VARIABLE_ASSIGNMENT|[49]|lstErrorLog|[]|0x4f7a6419
18:33:02.0 (5672040)|HEAP_ALLOCATE|[68]|Bytes:5
18:33:02.0 (5693330)|HEAP_ALLOCATE|[74]|Bytes:5
18:33:02.0 (5700164)|HEAP_ALLOCATE|[82]|Bytes:7
18:33:02.0 (5713042)|HEAP_ALLOCATE|[51]|Bytes:5
18:33:02.0 (5748935)|HEAP_ALLOCATE|[51]|Bytes:20
18:33:02.0 (5754883)|VARIABLE_SCOPE_BEGIN|[51]|caso|Case|true|false
18:33:02.0 (5821171)|VARIABLE_ASSIGNMENT|[51]|caso|{"Solicitud_Repetida__c":false,"Id":"500Qg00000Pq7BvIAJ","Total_a_Condonar__c":0.0,"ID_Solicitud__c":"300009231"}|0x137b29df
18:33:02.0 (5827980)|STATEMENT_EXECUTE|[51]
18:33:02.0 (5829365)|STATEMENT_EXECUTE|[53]
18:33:02.0 (5899349)|HEAP_ALLOCATE|[53]|Bytes:12
18:33:02.0 (5902181)|HEAP_ALLOCATE|[53]|Bytes:17
18:33:02.0 (5923319)|METHOD_ENTRY|[13]|01p3l00000EBdkA|ActualizarRestanteTicketRiesgoGestor.ActualizarRestanteTicketRiesgoGestor()
18:33:02.0 (5929571)|STATEMENT_EXECUTE|[13]
18:33:02.0 (5932849)|STATEMENT_EXECUTE|[13]
18:33:02.0 (5986279)|METHOD_EXIT|[13]|ActualizarRestanteTicketRiesgoGestor
18:33:02.0 (5992693)|HEAP_ALLOCATE|[53]|Bytes:8
18:33:02.0 (6003483)|CONSTRUCTOR_ENTRY|[53]|01p3l00000EBdkA|<init>()|ActualizarRestanteTicketRiesgoGestor
18:33:02.0 (6032690)|VARIABLE_SCOPE_BEGIN|[17]|this|ActualizarRestanteTicketRiesgoGestor|true|false
18:33:02.0 (8487818)|VARIABLE_ASSIGNMENT|[17]|this|{}|0x76322dad
18:33:02.0 (8508576)|STATEMENT_EXECUTE|[13]
18:33:02.0 (8510207)|STATEMENT_EXECUTE|[15]
18:33:02.0 (9740448)|STATEMENT_EXECUTE|[17]
18:33:02.0 (9742787)|STATEMENT_EXECUTE|[19]
18:33:02.0 (9822751)|HEAP_ALLOCATE|[19]|Bytes:51
18:33:02.0 (9841390)|HEAP_ALLOCATE|[19]|Bytes:51
18:33:02.0 (9847011)|HEAP_ALLOCATE|[19]|Bytes:1
18:33:02.0 (9863635)|HEAP_ALLOCATE|[19]|Bytes:36
18:33:02.0 (9868971)|VARIABLE_SCOPE_BEGIN|[19]|currentClassName|String|false|false
18:33:02.0 (9881549)|VARIABLE_ASSIGNMENT|[19]|currentClassName|"ActualizarRestanteTi (16 more) ..."
18:33:02.0 (9884605)|STATEMENT_EXECUTE|[20]
18:33:02.0 (9890553)|HEAP_ALLOCATE|[20]|Bytes:48
18:33:02.0 (9897472)|HEAP_ALLOCATE|[20]|Bytes:63
18:33:02.0 (9947099)|METHOD_ENTRY|[1]|01p3l00000EBdkF|ClienteMicroServiciosGestor.ClienteMicroServiciosGestor()
18:33:02.0 (9953486)|STATEMENT_EXECUTE|[1]
18:33:02.0 (9957362)|STATEMENT_EXECUTE|[1]
18:33:02.0 (9960096)|METHOD_EXIT|[1]|ClienteMicroServiciosGestor
18:33:02.0 (10041678)|HEAP_ALLOCATE|[20]|Bytes:104
18:33:02.0 (10054811)|CONSTRUCTOR_ENTRY|[20]|01p3l00000EBdkF|<init>()|ClienteMicroServiciosGestor
18:33:02.0 (10078532)|VARIABLE_SCOPE_BEGIN|[37]|this|ClienteMicroServiciosGestor|true|false
18:33:02.0 (10119694)|VARIABLE_ASSIGNMENT|[37]|this|{}|0x397689ff
18:33:02.0 (10125681)|STATEMENT_EXECUTE|[1]
18:33:02.0 (10127163)|STATEMENT_EXECUTE|[2]
18:33:02.0 (10130059)|HEAP_ALLOCATE|[2]|Bytes:33
18:33:02.0 (10141395)|VARIABLE_ASSIGNMENT|[2]|this.BASE_URL|"https://cmr-mx-solic (13 more) ..."|0x397689ff
18:33:02.0 (10144238)|STATEMENT_EXECUTE|[3]
18:33:02.0 (10145727)|HEAP_ALLOCATE|[3]|Bytes:10
18:33:02.0 (10150123)|VARIABLE_ASSIGNMENT|[3]|this.URI|".fif.tech/"|0x397689ff
18:33:02.0 (10152696)|STATEMENT_EXECUTE|[6]
18:33:02.0 (10153675)|HEAP_ALLOCATE|[6]|Bytes:16
18:33:02.0 (10157284)|VARIABLE_ASSIGNMENT|[6]|this.APP_JSON|"application/json"|0x397689ff
18:33:02.0 (10159914)|STATEMENT_EXECUTE|[7]
18:33:02.0 (10160984)|HEAP_ALLOCATE|[7]|Bytes:12
18:33:02.0 (10164577)|VARIABLE_ASSIGNMENT|[7]|this.CONT_TYPE|"Content-Type"|0x397689ff
18:33:02.0 (10167114)|STATEMENT_EXECUTE|[8]
18:33:02.0 (10169514)|HEAP_ALLOCATE|[8]|Bytes:4
18:33:02.0 (10174363)|VARIABLE_ASSIGNMENT|[8]|this.TIME_OUT|120000|0x397689ff
18:33:02.0 (10176842)|STATEMENT_EXECUTE|[9]
18:33:02.0 (10177855)|HEAP_ALLOCATE|[9]|Bytes:11
18:33:02.0 (10181258)|VARIABLE_ASSIGNMENT|[9]|this.endpoint|"solicitudes"|0x397689ff
18:33:02.0 (10183872)|STATEMENT_EXECUTE|[10]
18:33:02.0 (10184913)|HEAP_ALLOCATE|[10]|Bytes:3
18:33:02.0 (10188428)|VARIABLE_ASSIGNMENT|[10]|this.method|"GET"|0x397689ff
18:33:02.0 (10191004)|STATEMENT_EXECUTE|[11]
18:33:02.0 (10192139)|HEAP_ALLOCATE|[11]|Bytes:2
18:33:02.0 (10195635)|VARIABLE_ASSIGNMENT|[11]|this.version|"v1"|0x397689ff
18:33:02.0 (10198083)|STATEMENT_EXECUTE|[12]
18:33:02.0 (10199050)|HEAP_ALLOCATE|[12]|Bytes:9
18:33:02.0 (10202444)|VARIABLE_ASSIGNMENT|[12]|this.MDW_CS_CHANNEL|"x-channel"|0x397689ff
18:33:02.0 (10204962)|STATEMENT_EXECUTE|[13]
18:33:02.0 (10205906)|HEAP_ALLOCATE|[13]|Bytes:10
18:33:02.0 (10209389)|VARIABLE_ASSIGNMENT|[13]|this.MDW_CS_COMMERCE|"x-commerce"|0x397689ff
18:33:02.0 (10212066)|STATEMENT_EXECUTE|[14]
18:33:02.0 (10213002)|HEAP_ALLOCATE|[14]|Bytes:9
18:33:02.0 (10216103)|VARIABLE_ASSIGNMENT|[14]|this.MDW_CS_COUNTRY|"x-country"|0x397689ff
18:33:02.0 (10218957)|STATEMENT_EXECUTE|[15]
18:33:02.0 (10220422)|HEAP_ALLOCATE|[15]|Bytes:9
18:33:02.0 (10225213)|VARIABLE_ASSIGNMENT|[15]|this.API_KEY|"x-api-key"|0x397689ff
18:33:02.0 (10229651)|STATEMENT_EXECUTE|[16]
18:33:02.0 (10231056)|STATEMENT_EXECUTE|[17]
18:33:02.0 (10232483)|HEAP_ALLOCATE|[17]|Bytes:23
18:33:02.0 (10238652)|VARIABLE_ASSIGNMENT|[17]|this.microServicio|"ConsultaSolicitudGes (3 more) ..."|0x397689ff
18:33:02.0 (10243122)|STATEMENT_EXECUTE|[21]
18:33:02.0 (10244998)|HEAP_ALLOCATE|[21]|Bytes:10
18:33:02.0 (10250188)|VARIABLE_ASSIGNMENT|[21]|this.GRANT_TYPE|"grant_type"|0x397689ff
18:33:02.0 (10254078)|STATEMENT_EXECUTE|[22]
18:33:02.0 (10255308)|HEAP_ALLOCATE|[22]|Bytes:8
18:33:02.0 (10259119)|VARIABLE_ASSIGNMENT|[22]|this.PASSWORD|"password"|0x397689ff
18:33:02.0 (10261605)|STATEMENT_EXECUTE|[23]
18:33:02.0 (10262788)|HEAP_ALLOCATE|[23]|Bytes:9
18:33:02.0 (10266025)|VARIABLE_ASSIGNMENT|[23]|this.CLIENT_ID|"client_id"|0x397689ff
18:33:02.0 (10268693)|STATEMENT_EXECUTE|[24]
18:33:02.0 (10269626)|HEAP_ALLOCATE|[24]|Bytes:13
18:33:02.0 (10273096)|VARIABLE_ASSIGNMENT|[24]|this.CLIENT_SECRET|"client_secret"|0x397689ff
18:33:02.0 (10275468)|STATEMENT_EXECUTE|[25]
18:33:02.0 (10276557)|HEAP_ALLOCATE|[25]|Bytes:13
18:33:02.0 (10281114)|VARIABLE_ASSIGNMENT|[25]|this.PROVISION_KEY|"provision_key"|0x397689ff
18:33:02.0 (10283634)|STATEMENT_EXECUTE|[26]
18:33:02.0 (10284663)|HEAP_ALLOCATE|[26]|Bytes:20
18:33:02.0 (10287879)|VARIABLE_ASSIGNMENT|[26]|this.AUTHENTICATED_USERID|"authenticated_userid"|0x397689ff
18:33:02.0 (10290633)|STATEMENT_EXECUTE|[27]
18:33:02.0 (10291512)|HEAP_ALLOCATE|[27]|Bytes:12
18:33:02.0 (10294692)|VARIABLE_ASSIGNMENT|[27]|this.AT|"access_token"|0x397689ff
18:33:02.0 (10297247)|STATEMENT_EXECUTE|[30]
18:33:02.0 (10298228)|HEAP_ALLOCATE|[30]|Bytes:13
18:33:02.0 (10301522)|VARIABLE_ASSIGNMENT|[30]|this.AUTH|"Authorization"|0x397689ff
18:33:02.0 (10303956)|STATEMENT_EXECUTE|[31]
18:33:02.0 (10305064)|HEAP_ALLOCATE|[31]|Bytes:6
18:33:02.0 (10308368)|VARIABLE_ASSIGNMENT|[31]|this.BEARER|"Bearer"|0x397689ff
18:33:02.0 (10310722)|STATEMENT_EXECUTE|[32]
18:33:02.0 (10311814)|HEAP_ALLOCATE|[32]|Bytes:12
18:33:02.0 (10315274)|VARIABLE_ASSIGNMENT|[32]|this.OAUTH|"oauth2/token"|0x397689ff
18:33:02.0 (10317874)|STATEMENT_EXECUTE|[35]
18:33:02.0 (10320641)|VARIABLE_ASSIGNMENT|[35]|this.access_token|""|0x397689ff
18:33:02.0 (10333526)|STATEMENT_EXECUTE|[37]
18:33:02.0 (10334653)|STATEMENT_EXECUTE|[38]
18:33:02.0 (10362772)|METHOD_ENTRY|[38]|01p3l00000EBdkF|ClienteMicroServiciosGestor.setMicroServicio(String)
18:33:02.0 (10402488)|VARIABLE_SCOPE_BEGIN|[55]|this|ClienteMicroServiciosGestor|true|false
18:33:02.0 (10439463)|VARIABLE_ASSIGNMENT|[55]|this|{"access_token":"","API_KEY":"x-api-key","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BASE_URL":"https://cmr-mx-solic (13 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","CONT_TYPE":"Content-Type","endpoint":"solicitudes","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"x-channel","MDW_CS_COMMERCE":"x-commerce","MDW_CS_COUNTRY":"x-country","method":"GET","microServicio":"ConsultaSolicitudGes (3 more) ...","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","TIME_OUT":120000,"URI":".fif.tech/","version":"v1"}|0x397689ff
18:33:02.0 (10446900)|VARIABLE_SCOPE_BEGIN|[55]|microServicio|String|false|false
18:33:02.0 (10451109)|VARIABLE_ASSIGNMENT|[55]|microServicio|"ConsultaSolicitudGes (3 more) ..."
18:33:02.0 (10455264)|STATEMENT_EXECUTE|[55]
18:33:02.0 (10456142)|STATEMENT_EXECUTE|[56]
18:33:02.0 (10457465)|HEAP_ALLOCATE|[56]|Bytes:23
18:33:02.0 (10466191)|HEAP_ALLOCATE|[56]|Bytes:46
18:33:02.0 (10512811)|USER_DEBUG|[56]|DEBUG|***this.microServicio  ConsultaSolicitudGestor
18:33:02.0 (10519789)|STATEMENT_EXECUTE|[57]
18:33:02.0 (10525156)|VARIABLE_ASSIGNMENT|[57]|this.microServicio|"ConsultaSolicitudGes (3 more) ..."|0x397689ff
18:33:02.0 (10527867)|STATEMENT_EXECUTE|[58]
18:33:02.0 (10529406)|HEAP_ALLOCATE|[58]|Bytes:218
18:33:02.0 (10541221)|HEAP_ALLOCATE|[58]|Bytes:4
18:33:02.0 (10546449)|HEAP_ALLOCATE|[58]|Bytes:7
18:33:02.0 (12135534)|SOQL_EXECUTE_BEGIN|[58]|Aggregations:0|SELECT ambiente__c, Channel__c, Commerce__c, Country__c, client_id__c, client_Secret__c, Provision_Key__c, authenticated_userid__c, Api_Key__c FROM Configuracion_Microservicio_Gestor__mdt WHERE Label = :tmpVar1 LIMIT 1
18:33:02.0 (16410066)|SOQL_EXECUTE_END|[58]|Rows:1
18:33:02.0 (16440092)|HEAP_ALLOCATE|[58]|Bytes:8
18:33:02.0 (16455113)|HEAP_ALLOCATE|[58]|Bytes:317
18:33:02.0 (16501970)|HEAP_ALLOCATE|[58]|Bytes:8
18:33:02.0 (16512652)|HEAP_ALLOCATE|[58]|Bytes:65
18:33:02.0 (16550310)|HEAP_ALLOCATE|[58]|Bytes:40
18:33:02.0 (16633816)|VARIABLE_ASSIGNMENT|[58]|this.cm|{"client_id__c":"4VUJA8idxxQbZx7MvaNf (12 more) ...","authenticated_userid__c":"gs-solicitud","Country__c":"MX","client_Secret__c":"Yamin26wrmMUfql2yC6h (12 more) ...","Id":"m0Z3l000000KymUEAS","Channel__c":"Web","Provision_Key__c":"3gUm1wSvzdDlUem2frul (12 more) ...","Api_Key__c":"mqhnoHfu3hY3OC3qAt93 (12 more) ...","Commerce__c":"Cmr"}|0x397689ff
18:33:02.0 (16642723)|STATEMENT_EXECUTE|[61]
18:33:02.0 (16644671)|HEAP_ALLOCATE|[61]|Bytes:15
18:33:02.0 (16668960)|HEAP_ALLOCATE|[61]|Bytes:47
18:33:02.0 (16702707)|USER_DEBUG|[61]|DEBUG|***Api_Key__c  mqhnoHfu3hY3OC3qAt93EYGUDJkQ95q5
18:33:02.0 (16713158)|METHOD_EXIT|[38]|01p3l00000EBdkF|ClienteMicroServiciosGestor.setMicroServicio(String)
18:33:02.0 (16719561)|CONSTRUCTOR_EXIT|[20]|01p3l00000EBdkF|<init>()|ClienteMicroServiciosGestor
18:33:02.0 (16726216)|VARIABLE_ASSIGNMENT|[20]|this.cliente|0x397689ff|0x76322dad
18:33:02.0 (16729443)|STATEMENT_EXECUTE|[21]
18:33:02.0 (16740052)|METHOD_ENTRY|[21]|01p3l00000EBdkF|ClienteMicroServiciosGestor.setMicroServicio(String)
18:33:02.0 (16747984)|VARIABLE_SCOPE_BEGIN|[55]|this|ClienteMicroServiciosGestor|true|false
18:33:02.0 (16796278)|VARIABLE_ASSIGNMENT|[55]|this|{"access_token":"","API_KEY":"x-api-key","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BASE_URL":"https://cmr-mx-solic (13 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","cm":"0x7668f232","CONT_TYPE":"Content-Type","endpoint":"solicitudes","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"x-channel","MDW_CS_COMMERCE":"x-commerce","MDW_CS_COUNTRY":"x-country","method":"GET","microServicio":"ConsultaSolicitudGes (3 more) ...","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","TIME_OUT":120000,"URI":".fif.tech/","version":"v1"}|0x397689ff
18:33:02.0 (16803379)|VARIABLE_SCOPE_BEGIN|[55]|microServicio|String|false|false
18:33:02.0 (16807896)|VARIABLE_ASSIGNMENT|[55]|microServicio|"ConsultaSolicitudGes (3 more) ..."
18:33:02.0 (16811710)|STATEMENT_EXECUTE|[55]
18:33:02.0 (16812836)|STATEMENT_EXECUTE|[56]
18:33:02.0 (16815535)|HEAP_ALLOCATE|[56]|Bytes:46
18:33:02.0 (16821429)|USER_DEBUG|[56]|DEBUG|***this.microServicio  ConsultaSolicitudGestor
18:33:02.0 (16825296)|STATEMENT_EXECUTE|[57]
18:33:02.0 (16829256)|VARIABLE_ASSIGNMENT|[57]|this.microServicio|"ConsultaSolicitudGes (3 more) ..."|0x397689ff
18:33:02.0 (16831876)|STATEMENT_EXECUTE|[58]
18:33:02.0 (16840111)|HEAP_ALLOCATE|[58]|Bytes:4
18:33:02.0 (17091006)|SOQL_EXECUTE_BEGIN|[58]|Aggregations:0|SELECT ambiente__c, Channel__c, Commerce__c, Country__c, client_id__c, client_Secret__c, Provision_Key__c, authenticated_userid__c, Api_Key__c FROM Configuracion_Microservicio_Gestor__mdt WHERE Label = :tmpVar1 LIMIT 1
18:33:02.0 (18648264)|SOQL_EXECUTE_END|[58]|Rows:1
18:33:02.0 (18668837)|HEAP_ALLOCATE|[58]|Bytes:8
18:33:02.0 (18681982)|HEAP_ALLOCATE|[58]|Bytes:317
18:33:02.0 (18711106)|HEAP_ALLOCATE|[58]|Bytes:8
18:33:02.0 (18729897)|HEAP_ALLOCATE|[58]|Bytes:40
18:33:02.0 (18799796)|VARIABLE_ASSIGNMENT|[58]|this.cm|{"client_id__c":"4VUJA8idxxQbZx7MvaNf (12 more) ...","authenticated_userid__c":"gs-solicitud","Country__c":"MX","client_Secret__c":"Yamin26wrmMUfql2yC6h (12 more) ...","Id":"m0Z3l000000KymUEAS","Channel__c":"Web","Provision_Key__c":"3gUm1wSvzdDlUem2frul (12 more) ...","Api_Key__c":"mqhnoHfu3hY3OC3qAt93 (12 more) ...","Commerce__c":"Cmr"}|0x397689ff
18:33:02.0 (18808102)|STATEMENT_EXECUTE|[61]
18:33:02.0 (18822159)|HEAP_ALLOCATE|[61]|Bytes:47
18:33:02.0 (18838235)|USER_DEBUG|[61]|DEBUG|***Api_Key__c  mqhnoHfu3hY3OC3qAt93EYGUDJkQ95q5
18:33:02.0 (18848229)|METHOD_EXIT|[21]|01p3l00000EBdkF|ClienteMicroServiciosGestor.setMicroServicio(String)
18:33:02.0 (18851420)|STATEMENT_EXECUTE|[22]
18:33:02.0 (18853746)|HEAP_ALLOCATE|[22]|Bytes:4
18:33:02.0 (18870891)|METHOD_ENTRY|[22]|01p3l00000EBdkF|ClienteMicroServiciosGestor.setMethod(String)
18:33:02.0 (18893222)|VARIABLE_SCOPE_BEGIN|[45]|this|ClienteMicroServiciosGestor|true|false
18:33:02.0 (18936581)|VARIABLE_ASSIGNMENT|[45]|this|{"access_token":"","API_KEY":"x-api-key","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BASE_URL":"https://cmr-mx-solic (13 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","cm":"0xc92ebab","CONT_TYPE":"Content-Type","endpoint":"solicitudes","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"x-channel","MDW_CS_COMMERCE":"x-commerce","MDW_CS_COUNTRY":"x-country","method":"GET","microServicio":"ConsultaSolicitudGes (3 more) ...","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","TIME_OUT":120000,"URI":".fif.tech/","version":"v1"}|0x397689ff
18:33:02.0 (18943511)|VARIABLE_SCOPE_BEGIN|[45]|method|String|false|false
18:33:02.0 (18947517)|VARIABLE_ASSIGNMENT|[45]|method|"POST"
18:33:02.0 (18951497)|STATEMENT_EXECUTE|[45]
18:33:02.0 (18952651)|STATEMENT_EXECUTE|[47]
18:33:02.0 (18957684)|VARIABLE_ASSIGNMENT|[47]|this.method|"POST"|0x397689ff
18:33:02.0 (18961286)|METHOD_EXIT|[22]|01p3l00000EBdkF|ClienteMicroServiciosGestor.setMethod(String)
18:33:02.0 (18963756)|STATEMENT_EXECUTE|[23]
18:33:02.0 (18967567)|METHOD_ENTRY|[23]|01p3l00000EBdkF|ClienteMicroServiciosGestor.generarToken()
18:33:02.0 (18975473)|VARIABLE_SCOPE_BEGIN|[64]|this|ClienteMicroServiciosGestor|true|false
18:33:02.0 (18995147)|VARIABLE_ASSIGNMENT|[64]|this|{"access_token":"","API_KEY":"x-api-key","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BASE_URL":"https://cmr-mx-solic (13 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","cm":"0xc92ebab","CONT_TYPE":"Content-Type","endpoint":"solicitudes","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"x-channel","MDW_CS_COMMERCE":"x-commerce","MDW_CS_COUNTRY":"x-country","method":"POST","microServicio":"ConsultaSolicitudGes (3 more) ...","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","TIME_OUT":120000,"URI":".fif.tech/","version":"v1"}|0x397689ff
18:33:02.0 (19002529)|STATEMENT_EXECUTE|[64]
18:33:02.0 (19004019)|STATEMENT_EXECUTE|[67]
18:33:02.0 (19014860)|HEAP_ALLOCATE|[67]|Bytes:4
18:33:02.0 (19103118)|VARIABLE_SCOPE_BEGIN|[67]|params|Map<String,String>|true|false
18:33:02.0 (19120718)|VARIABLE_ASSIGNMENT|[67]|params|{"grant_type":"password","client_id":"4VUJA8idxxQbZx7MvaNf (12 more) ...","client_secret":"Yamin26wrmMUfql2yC6h (12 more) ...","provision_key":"3gUm1wSvzdDlUem2frul (12 more) ...","authenticated_userid":"gs-solicitud"}|0x7e5418a0
18:33:02.0 (19124907)|STATEMENT_EXECUTE|[73]
18:33:02.0 (19129469)|METHOD_ENTRY|[73]|01p3l00000EBdkF|ClienteMicroServiciosGestor.obtenerURLENDPOINT()
18:33:02.0 (19136211)|VARIABLE_SCOPE_BEGIN|[96]|this|ClienteMicroServiciosGestor|true|false
18:33:02.0 (19156733)|VARIABLE_ASSIGNMENT|[96]|this|{"access_token":"","API_KEY":"x-api-key","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BASE_URL":"https://cmr-mx-solic (13 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","cm":"0xc92ebab","CONT_TYPE":"Content-Type","endpoint":"solicitudes","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"x-channel","MDW_CS_COMMERCE":"x-commerce","MDW_CS_COUNTRY":"x-country","method":"POST","microServicio":"ConsultaSolicitudGes (3 more) ...","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","TIME_OUT":120000,"URI":".fif.tech/","version":"v1"}|0x397689ff
18:33:02.0 (19163481)|STATEMENT_EXECUTE|[96]
18:33:02.0 (19164386)|STATEMENT_EXECUTE|[98]
18:33:02.0 (19166099)|VARIABLE_SCOPE_BEGIN|[98]|url|String|false|false
18:33:02.0 (19170729)|VARIABLE_ASSIGNMENT|[98]|url|""
18:33:02.0 (19172929)|STATEMENT_EXECUTE|[99]
18:33:02.0 (19174164)|HEAP_ALLOCATE|[99]|Bytes:1
18:33:02.0 (19181068)|HEAP_ALLOCATE|[99]|Bytes:5
18:33:02.0 (19183249)|VARIABLE_SCOPE_BEGIN|[99]|Enviroment|String|false|false
18:33:02.0 (19187543)|VARIABLE_ASSIGNMENT|[99]|Enviroment|"-null"
18:33:02.0 (19191123)|STATEMENT_EXECUTE|[104]
18:33:02.0 (19192041)|STATEMENT_EXECUTE|[106]
