52.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
18:03:04.0 (2358497)|VARIABLE_SCOPE_BEGIN|[44]|lstIdSolicitud|List<String>|true|false
18:03:04.0 (2415764)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:03:04.0 (2423639)|VARIABLE_ASSIGNMENT|[44]|lstIdSolicitud|[]|0x29b3a607
18:03:04.0 (2431332)|STATEMENT_EXECUTE|[46]
18:03:04.0 (6531682)|HEAP_ALLOCATE|[46]|Bytes:4
18:03:04.0 (6582827)|VARIABLE_SCOPE_BEGIN|[46]|mapResponseGestor|Map<String,SolicitudGestorJSON>|true|false
18:03:04.0 (6605269)|VARIABLE_ASSIGNMENT|[46]|mapResponseGestor|{}|0x42e4eea0
18:03:04.0 (6611757)|STATEMENT_EXECUTE|[47]
18:03:04.0 (6618653)|HEAP_ALLOCATE|[47]|Bytes:4
18:03:04.0 (6623140)|VARIABLE_SCOPE_BEGIN|[47]|mapSolicitudRepetida|Map<String,Boolean>|true|false
18:03:04.0 (6627607)|VARIABLE_ASSIGNMENT|[47]|mapSolicitudRepetida|{}|0x20362872
18:03:04.0 (6630298)|STATEMENT_EXECUTE|[49]
18:03:04.0 (6757506)|HEAP_ALLOCATE|[49]|Bytes:4
18:03:04.0 (6848999)|VARIABLE_SCOPE_BEGIN|[49]|lstErrorLog|List<Error_Log__c>|true|false
18:03:04.0 (6858476)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:03:04.0 (6867323)|VARIABLE_ASSIGNMENT|[49]|lstErrorLog|[]|0x7bfeed97
18:03:04.0 (7338768)|HEAP_ALLOCATE|[68]|Bytes:5
18:03:04.0 (7377606)|HEAP_ALLOCATE|[74]|Bytes:5
18:03:04.0 (7388449)|HEAP_ALLOCATE|[82]|Bytes:7
18:03:04.0 (7409097)|HEAP_ALLOCATE|[51]|Bytes:5
18:03:04.0 (7458742)|HEAP_ALLOCATE|[51]|Bytes:20
18:03:04.0 (7468276)|VARIABLE_SCOPE_BEGIN|[51]|caso|Case|true|false
18:03:04.0 (7552906)|VARIABLE_ASSIGNMENT|[51]|caso|{"Solicitud_Repetida__c":false,"Id":"500Qg00000Pq7BvIAJ","Total_a_Condonar__c":0.0,"ID_Solicitud__c":"300009231"}|0x4a046343
18:03:04.0 (7561947)|STATEMENT_EXECUTE|[51]
18:03:04.0 (7563948)|STATEMENT_EXECUTE|[53]
18:03:04.0 (10708096)|HEAP_ALLOCATE|[53]|Bytes:12
18:03:04.0 (10722332)|HEAP_ALLOCATE|[53]|Bytes:17
18:03:04.0 (10790602)|METHOD_ENTRY|[13]|01p3l00000EBdkA|ActualizarRestanteTicketRiesgoGestor.ActualizarRestanteTicketRiesgoGestor()
18:03:04.0 (10799105)|STATEMENT_EXECUTE|[13]
18:03:04.0 (10805976)|STATEMENT_EXECUTE|[13]
18:03:04.0 (10813952)|METHOD_EXIT|[13]|ActualizarRestanteTicketRiesgoGestor
18:03:04.0 (14213880)|HEAP_ALLOCATE|[53]|Bytes:8
18:03:04.0 (14255497)|CONSTRUCTOR_ENTRY|[53]|01p3l00000EBdkA|<init>()|ActualizarRestanteTicketRiesgoGestor
18:03:04.0 (14292000)|VARIABLE_SCOPE_BEGIN|[17]|this|ActualizarRestanteTicketRiesgoGestor|true|false
18:03:04.0 (14346996)|VARIABLE_ASSIGNMENT|[17]|this|{}|0x2e7494fb
18:03:04.0 (14354072)|STATEMENT_EXECUTE|[13]
18:03:04.0 (14355181)|STATEMENT_EXECUTE|[15]
18:03:04.0 (15378502)|STATEMENT_EXECUTE|[17]
18:03:04.0 (15381985)|STATEMENT_EXECUTE|[19]
18:03:04.0 (15515312)|HEAP_ALLOCATE|[19]|Bytes:51
18:03:04.0 (15536067)|HEAP_ALLOCATE|[19]|Bytes:51
18:03:04.0 (15540681)|HEAP_ALLOCATE|[19]|Bytes:1
18:03:04.0 (15558911)|HEAP_ALLOCATE|[19]|Bytes:36
18:03:04.0 (15563335)|VARIABLE_SCOPE_BEGIN|[19]|currentClassName|String|false|false
18:03:04.0 (15580162)|VARIABLE_ASSIGNMENT|[19]|currentClassName|"ActualizarRestanteTi (16 more) ..."
18:03:04.0 (15582850)|STATEMENT_EXECUTE|[20]
18:03:04.0 (15588825)|HEAP_ALLOCATE|[20]|Bytes:48
18:03:04.0 (15596351)|HEAP_ALLOCATE|[20]|Bytes:63
18:03:04.0 (15625680)|METHOD_ENTRY|[1]|01p3l00000EBdkF|ClienteMicroServiciosGestor.ClienteMicroServiciosGestor()
18:03:04.0 (15631465)|STATEMENT_EXECUTE|[1]
18:03:04.0 (15635346)|STATEMENT_EXECUTE|[1]
18:03:04.0 (15640594)|METHOD_EXIT|[1]|ClienteMicroServiciosGestor
18:03:04.0 (15728060)|HEAP_ALLOCATE|[20]|Bytes:104
18:03:04.0 (15746237)|CONSTRUCTOR_ENTRY|[20]|01p3l00000EBdkF|<init>()|ClienteMicroServiciosGestor
18:03:04.0 (15770497)|VARIABLE_SCOPE_BEGIN|[37]|this|ClienteMicroServiciosGestor|true|false
18:03:04.0 (15815580)|VARIABLE_ASSIGNMENT|[37]|this|{}|0x3bc0fd11
18:03:04.0 (15819991)|STATEMENT_EXECUTE|[1]
18:03:04.0 (15820996)|STATEMENT_EXECUTE|[2]
18:03:04.0 (15822560)|HEAP_ALLOCATE|[2]|Bytes:33
18:03:04.0 (15832747)|VARIABLE_ASSIGNMENT|[2]|this.BASE_URL|"https://cmr-mx-solic (13 more) ..."|0x3bc0fd11
18:03:04.0 (15835457)|STATEMENT_EXECUTE|[3]
18:03:04.0 (15836630)|HEAP_ALLOCATE|[3]|Bytes:10
18:03:04.0 (15840579)|VARIABLE_ASSIGNMENT|[3]|this.URI|".fif.tech/"|0x3bc0fd11
18:03:04.0 (15842873)|STATEMENT_EXECUTE|[6]
18:03:04.0 (15844003)|HEAP_ALLOCATE|[6]|Bytes:16
18:03:04.0 (15847431)|VARIABLE_ASSIGNMENT|[6]|this.APP_JSON|"application/json"|0x3bc0fd11
18:03:04.0 (15850152)|STATEMENT_EXECUTE|[7]
18:03:04.0 (15851195)|HEAP_ALLOCATE|[7]|Bytes:12
18:03:04.0 (15854622)|VARIABLE_ASSIGNMENT|[7]|this.CONT_TYPE|"Content-Type"|0x3bc0fd11
18:03:04.0 (15857160)|STATEMENT_EXECUTE|[8]
18:03:04.0 (15859278)|HEAP_ALLOCATE|[8]|Bytes:4
18:03:04.0 (15864818)|VARIABLE_ASSIGNMENT|[8]|this.TIME_OUT|120000|0x3bc0fd11
18:03:04.0 (15867061)|STATEMENT_EXECUTE|[9]
18:03:04.0 (15868087)|HEAP_ALLOCATE|[9]|Bytes:11
18:03:04.0 (15871386)|VARIABLE_ASSIGNMENT|[9]|this.endpoint|"solicitudes"|0x3bc0fd11
18:03:04.0 (15873528)|STATEMENT_EXECUTE|[10]
18:03:04.0 (15874805)|HEAP_ALLOCATE|[10]|Bytes:3
18:03:04.0 (15878132)|VARIABLE_ASSIGNMENT|[10]|this.method|"GET"|0x3bc0fd11
18:03:04.0 (15880400)|STATEMENT_EXECUTE|[11]
18:03:04.0 (15881591)|HEAP_ALLOCATE|[11]|Bytes:2
18:03:04.0 (15885284)|VARIABLE_ASSIGNMENT|[11]|this.version|"v1"|0x3bc0fd11
18:03:04.0 (15887420)|STATEMENT_EXECUTE|[12]
18:03:04.0 (15888347)|HEAP_ALLOCATE|[12]|Bytes:9
18:03:04.0 (15891673)|VARIABLE_ASSIGNMENT|[12]|this.MDW_CS_CHANNEL|"x-channel"|0x3bc0fd11
18:03:04.0 (15894104)|STATEMENT_EXECUTE|[13]
18:03:04.0 (15895033)|HEAP_ALLOCATE|[13]|Bytes:10
18:03:04.0 (15898210)|VARIABLE_ASSIGNMENT|[13]|this.MDW_CS_COMMERCE|"x-commerce"|0x3bc0fd11
18:03:04.0 (15900406)|STATEMENT_EXECUTE|[14]
18:03:04.0 (15901310)|HEAP_ALLOCATE|[14]|Bytes:9
18:03:04.0 (15904326)|VARIABLE_ASSIGNMENT|[14]|this.MDW_CS_COUNTRY|"x-country"|0x3bc0fd11
18:03:04.0 (15906499)|STATEMENT_EXECUTE|[15]
18:03:04.0 (15907587)|HEAP_ALLOCATE|[15]|Bytes:9
18:03:04.0 (15910519)|VARIABLE_ASSIGNMENT|[15]|this.API_KEY|"x-api-key"|0x3bc0fd11
18:03:04.0 (15912650)|STATEMENT_EXECUTE|[16]
18:03:04.0 (15913628)|STATEMENT_EXECUTE|[17]
18:03:04.0 (15914724)|HEAP_ALLOCATE|[17]|Bytes:23
18:03:04.0 (15918556)|VARIABLE_ASSIGNMENT|[17]|this.microServicio|"ConsultaSolicitudGes (3 more) ..."|0x3bc0fd11
18:03:04.0 (15920892)|STATEMENT_EXECUTE|[21]
18:03:04.0 (15921947)|HEAP_ALLOCATE|[21]|Bytes:10
18:03:04.0 (15925460)|VARIABLE_ASSIGNMENT|[21]|this.GRANT_TYPE|"grant_type"|0x3bc0fd11
18:03:04.0 (15927810)|STATEMENT_EXECUTE|[22]
18:03:04.0 (15928692)|HEAP_ALLOCATE|[22]|Bytes:8
18:03:04.0 (15931903)|VARIABLE_ASSIGNMENT|[22]|this.PASSWORD|"password"|0x3bc0fd11
18:03:04.0 (15934245)|STATEMENT_EXECUTE|[23]
18:03:04.0 (15935441)|HEAP_ALLOCATE|[23]|Bytes:9
18:03:04.0 (15938434)|VARIABLE_ASSIGNMENT|[23]|this.CLIENT_ID|"client_id"|0x3bc0fd11
18:03:04.0 (15942498)|STATEMENT_EXECUTE|[24]
18:03:04.0 (15944289)|HEAP_ALLOCATE|[24]|Bytes:13
18:03:04.0 (15949229)|VARIABLE_ASSIGNMENT|[24]|this.CLIENT_SECRET|"client_secret"|0x3bc0fd11
18:03:04.0 (15952752)|STATEMENT_EXECUTE|[25]
18:03:04.0 (15954137)|HEAP_ALLOCATE|[25]|Bytes:13
18:03:04.0 (15960985)|VARIABLE_ASSIGNMENT|[25]|this.PROVISION_KEY|"provision_key"|0x3bc0fd11
18:03:04.0 (15964155)|STATEMENT_EXECUTE|[26]
18:03:04.0 (15965507)|HEAP_ALLOCATE|[26]|Bytes:20
18:03:04.0 (15970180)|VARIABLE_ASSIGNMENT|[26]|this.AUTHENTICATED_USERID|"authenticated_userid"|0x3bc0fd11
18:03:04.0 (15974388)|STATEMENT_EXECUTE|[27]
18:03:04.0 (15975540)|HEAP_ALLOCATE|[27]|Bytes:12
18:03:04.0 (15978869)|VARIABLE_ASSIGNMENT|[27]|this.AT|"access_token"|0x3bc0fd11
18:03:04.0 (15981331)|STATEMENT_EXECUTE|[30]
18:03:04.0 (15982363)|HEAP_ALLOCATE|[30]|Bytes:13
18:03:04.0 (15985476)|VARIABLE_ASSIGNMENT|[30]|this.AUTH|"Authorization"|0x3bc0fd11
18:03:04.0 (15987706)|STATEMENT_EXECUTE|[31]
18:03:04.0 (15988828)|HEAP_ALLOCATE|[31]|Bytes:6
18:03:04.0 (15991794)|VARIABLE_ASSIGNMENT|[31]|this.BEARER|"Bearer"|0x3bc0fd11
18:03:04.0 (15994028)|STATEMENT_EXECUTE|[32]
18:03:04.0 (15995468)|HEAP_ALLOCATE|[32]|Bytes:12
18:03:04.0 (16000295)|VARIABLE_ASSIGNMENT|[32]|this.OAUTH|"oauth2/token"|0x3bc0fd11
18:03:04.0 (16004441)|STATEMENT_EXECUTE|[35]
18:03:04.0 (16008026)|VARIABLE_ASSIGNMENT|[35]|this.access_token|""|0x3bc0fd11
18:03:04.0 (16024357)|STATEMENT_EXECUTE|[37]
18:03:04.0 (16025667)|STATEMENT_EXECUTE|[38]
18:03:04.0 (16066358)|METHOD_ENTRY|[38]|01p3l00000EBdkF|ClienteMicroServiciosGestor.setMicroServicio(String)
18:03:04.0 (16114871)|VARIABLE_SCOPE_BEGIN|[55]|this|ClienteMicroServiciosGestor|true|false
18:03:04.0 (16161356)|VARIABLE_ASSIGNMENT|[55]|this|{"access_token":"","API_KEY":"x-api-key","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BASE_URL":"https://cmr-mx-solic (13 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","CONT_TYPE":"Content-Type","endpoint":"solicitudes","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"x-channel","MDW_CS_COMMERCE":"x-commerce","MDW_CS_COUNTRY":"x-country","method":"GET","microServicio":"ConsultaSolicitudGes (3 more) ...","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","TIME_OUT":120000,"URI":".fif.tech/","version":"v1"}|0x3bc0fd11
18:03:04.0 (16171551)|VARIABLE_SCOPE_BEGIN|[55]|microServicio|String|false|false
18:03:04.0 (16177496)|VARIABLE_ASSIGNMENT|[55]|microServicio|"ConsultaSolicitudGes (3 more) ..."
18:03:04.0 (16182832)|STATEMENT_EXECUTE|[55]
18:03:04.0 (16184024)|STATEMENT_EXECUTE|[56]
18:03:04.0 (16186020)|HEAP_ALLOCATE|[56]|Bytes:23
18:03:04.0 (16197575)|HEAP_ALLOCATE|[56]|Bytes:46
18:03:04.0 (16252493)|USER_DEBUG|[56]|DEBUG|***this.microServicio  ConsultaSolicitudGestor
18:03:04.0 (16261068)|STATEMENT_EXECUTE|[57]
18:03:04.0 (16268927)|VARIABLE_ASSIGNMENT|[57]|this.microServicio|"ConsultaSolicitudGes (3 more) ..."|0x3bc0fd11
18:03:04.0 (16273297)|STATEMENT_EXECUTE|[58]
18:03:04.0 (16275313)|HEAP_ALLOCATE|[58]|Bytes:218
18:03:04.0 (16295247)|HEAP_ALLOCATE|[58]|Bytes:4
18:03:04.0 (16306252)|HEAP_ALLOCATE|[58]|Bytes:7
18:03:04.0 (18283472)|SOQL_EXECUTE_BEGIN|[58]|Aggregations:0|SELECT ambiente__c, Channel__c, Commerce__c, Country__c, client_id__c, client_Secret__c, Provision_Key__c, authenticated_userid__c, Api_Key__c FROM Configuracion_Microservicio_Gestor__mdt WHERE Label = :tmpVar1 LIMIT 1
18:03:04.0 (23062534)|SOQL_EXECUTE_END|[58]|Rows:1
18:03:04.0 (23098524)|HEAP_ALLOCATE|[58]|Bytes:8
18:03:04.0 (23115667)|HEAP_ALLOCATE|[58]|Bytes:317
18:03:04.0 (23169145)|HEAP_ALLOCATE|[58]|Bytes:8
18:03:04.0 (23182951)|HEAP_ALLOCATE|[58]|Bytes:65
18:03:04.0 (23233179)|HEAP_ALLOCATE|[58]|Bytes:40
18:03:04.0 (23365424)|VARIABLE_ASSIGNMENT|[58]|this.cm|{"client_id__c":"4VUJA8idxxQbZx7MvaNf (12 more) ...","authenticated_userid__c":"gs-solicitud","Country__c":"MX","client_Secret__c":"Yamin26wrmMUfql2yC6h (12 more) ...","Id":"m0Z3l000000KymUEAS","Channel__c":"Web","Provision_Key__c":"3gUm1wSvzdDlUem2frul (12 more) ...","Api_Key__c":"mqhnoHfu3hY3OC3qAt93 (12 more) ...","Commerce__c":"Cmr"}|0x3bc0fd11
18:03:04.0 (23375854)|STATEMENT_EXECUTE|[61]
18:03:04.0 (23377959)|HEAP_ALLOCATE|[61]|Bytes:15
18:03:04.0 (23404712)|HEAP_ALLOCATE|[61]|Bytes:47
18:03:04.0 (23438707)|USER_DEBUG|[61]|DEBUG|***Api_Key__c  mqhnoHfu3hY3OC3qAt93EYGUDJkQ95q5
18:03:04.0 (23450408)|METHOD_EXIT|[38]|01p3l00000EBdkF|ClienteMicroServiciosGestor.setMicroServicio(String)
18:03:04.0 (23468717)|CONSTRUCTOR_EXIT|[20]|01p3l00000EBdkF|<init>()|ClienteMicroServiciosGestor
18:03:04.0 (23477374)|VARIABLE_ASSIGNMENT|[20]|this.cliente|0x3bc0fd11|0x2e7494fb
18:03:04.0 (23480455)|STATEMENT_EXECUTE|[21]
18:03:04.0 (23491765)|METHOD_ENTRY|[21]|01p3l00000EBdkF|ClienteMicroServiciosGestor.setMicroServicio(String)
18:03:04.0 (23501204)|VARIABLE_SCOPE_BEGIN|[55]|this|ClienteMicroServiciosGestor|true|false
18:03:04.0 (23553710)|VARIABLE_ASSIGNMENT|[55]|this|{"access_token":"","API_KEY":"x-api-key","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BASE_URL":"https://cmr-mx-solic (13 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","cm":"0x28d4400b","CONT_TYPE":"Content-Type","endpoint":"solicitudes","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"x-channel","MDW_CS_COMMERCE":"x-commerce","MDW_CS_COUNTRY":"x-country","method":"GET","microServicio":"ConsultaSolicitudGes (3 more) ...","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","TIME_OUT":120000,"URI":".fif.tech/","version":"v1"}|0x3bc0fd11
18:03:04.0 (23560343)|VARIABLE_SCOPE_BEGIN|[55]|microServicio|String|false|false
18:03:04.0 (23564774)|VARIABLE_ASSIGNMENT|[55]|microServicio|"ConsultaSolicitudGes (3 more) ..."
18:03:04.0 (23568820)|STATEMENT_EXECUTE|[55]
18:03:04.0 (23569910)|STATEMENT_EXECUTE|[56]
18:03:04.0 (23573133)|HEAP_ALLOCATE|[56]|Bytes:46
18:03:04.0 (23578264)|USER_DEBUG|[56]|DEBUG|***this.microServicio  ConsultaSolicitudGestor
18:03:04.0 (23581910)|STATEMENT_EXECUTE|[57]
18:03:04.0 (23585512)|VARIABLE_ASSIGNMENT|[57]|this.microServicio|"ConsultaSolicitudGes (3 more) ..."|0x3bc0fd11
18:03:04.0 (23588245)|STATEMENT_EXECUTE|[58]
18:03:04.0 (23598361)|HEAP_ALLOCATE|[58]|Bytes:4
18:03:04.0 (23944280)|SOQL_EXECUTE_BEGIN|[58]|Aggregations:0|SELECT ambiente__c, Channel__c, Commerce__c, Country__c, client_id__c, client_Secret__c, Provision_Key__c, authenticated_userid__c, Api_Key__c FROM Configuracion_Microservicio_Gestor__mdt WHERE Label = :tmpVar1 LIMIT 1
18:03:04.0 (25824823)|SOQL_EXECUTE_END|[58]|Rows:1
18:03:04.0 (25853850)|HEAP_ALLOCATE|[58]|Bytes:8
18:03:04.0 (25873962)|HEAP_ALLOCATE|[58]|Bytes:317
18:03:04.0 (25907534)|HEAP_ALLOCATE|[58]|Bytes:8
18:03:04.0 (25931160)|HEAP_ALLOCATE|[58]|Bytes:40
18:03:04.0 (26020729)|VARIABLE_ASSIGNMENT|[58]|this.cm|{"client_id__c":"4VUJA8idxxQbZx7MvaNf (12 more) ...","authenticated_userid__c":"gs-solicitud","Country__c":"MX","client_Secret__c":"Yamin26wrmMUfql2yC6h (12 more) ...","Id":"m0Z3l000000KymUEAS","Channel__c":"Web","Provision_Key__c":"3gUm1wSvzdDlUem2frul (12 more) ...","Api_Key__c":"mqhnoHfu3hY3OC3qAt93 (12 more) ...","Commerce__c":"Cmr"}|0x3bc0fd11
18:03:04.0 (26029265)|STATEMENT_EXECUTE|[61]
18:03:04.0 (26043770)|HEAP_ALLOCATE|[61]|Bytes:47
18:03:04.0 (26057566)|USER_DEBUG|[61]|DEBUG|***Api_Key__c  mqhnoHfu3hY3OC3qAt93EYGUDJkQ95q5
18:03:04.0 (26068474)|METHOD_EXIT|[21]|01p3l00000EBdkF|ClienteMicroServiciosGestor.setMicroServicio(String)
18:03:04.0 (26071715)|STATEMENT_EXECUTE|[22]
18:03:04.0 (26075761)|HEAP_ALLOCATE|[22]|Bytes:4
18:03:04.0 (26093139)|METHOD_ENTRY|[22]|01p3l00000EBdkF|ClienteMicroServiciosGestor.setMethod(String)
18:03:04.0 (26124716)|VARIABLE_SCOPE_BEGIN|[45]|this|ClienteMicroServiciosGestor|true|false
18:03:04.0 (26175024)|VARIABLE_ASSIGNMENT|[45]|this|{"access_token":"","API_KEY":"x-api-key","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BASE_URL":"https://cmr-mx-solic (13 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","cm":"0xea1e030","CONT_TYPE":"Content-Type","endpoint":"solicitudes","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"x-channel","MDW_CS_COMMERCE":"x-commerce","MDW_CS_COUNTRY":"x-country","method":"GET","microServicio":"ConsultaSolicitudGes (3 more) ...","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","TIME_OUT":120000,"URI":".fif.tech/","version":"v1"}|0x3bc0fd11
18:03:04.0 (26181724)|VARIABLE_SCOPE_BEGIN|[45]|method|String|false|false
18:03:04.0 (26185757)|VARIABLE_ASSIGNMENT|[45]|method|"POST"
18:03:04.0 (26189995)|STATEMENT_EXECUTE|[45]
18:03:04.0 (26191150)|STATEMENT_EXECUTE|[47]
18:03:04.0 (26195922)|VARIABLE_ASSIGNMENT|[47]|this.method|"POST"|0x3bc0fd11
18:03:04.0 (26199725)|METHOD_EXIT|[22]|01p3l00000EBdkF|ClienteMicroServiciosGestor.setMethod(String)
18:03:04.0 (26202366)|STATEMENT_EXECUTE|[23]
18:03:04.0 (26206705)|METHOD_ENTRY|[23]|01p3l00000EBdkF|ClienteMicroServiciosGestor.generarToken()
18:03:04.0 (26214268)|VARIABLE_SCOPE_BEGIN|[64]|this|ClienteMicroServiciosGestor|true|false
18:03:04.0 (26233710)|VARIABLE_ASSIGNMENT|[64]|this|{"access_token":"","API_KEY":"x-api-key","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BASE_URL":"https://cmr-mx-solic (13 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","cm":"0xea1e030","CONT_TYPE":"Content-Type","endpoint":"solicitudes","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"x-channel","MDW_CS_COMMERCE":"x-commerce","MDW_CS_COUNTRY":"x-country","method":"POST","microServicio":"ConsultaSolicitudGes (3 more) ...","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","TIME_OUT":120000,"URI":".fif.tech/","version":"v1"}|0x3bc0fd11
18:03:04.0 (26240488)|STATEMENT_EXECUTE|[64]
18:03:04.0 (26241380)|STATEMENT_EXECUTE|[67]
18:03:04.0 (26253346)|HEAP_ALLOCATE|[67]|Bytes:4
18:03:04.0 (26330399)|VARIABLE_SCOPE_BEGIN|[67]|params|Map<String,String>|true|false
18:03:04.0 (26350851)|VARIABLE_ASSIGNMENT|[67]|params|{"grant_type":"password","client_id":"4VUJA8idxxQbZx7MvaNf (12 more) ...","client_secret":"Yamin26wrmMUfql2yC6h (12 more) ...","provision_key":"3gUm1wSvzdDlUem2frul (12 more) ...","authenticated_userid":"gs-solicitud"}|0xd605d2c
18:03:04.0 (26354759)|STATEMENT_EXECUTE|[73]
18:03:04.0 (26358906)|METHOD_ENTRY|[73]|01p3l00000EBdkF|ClienteMicroServiciosGestor.obtenerURLENDPOINT()
18:03:04.0 (26365110)|VARIABLE_SCOPE_BEGIN|[96]|this|ClienteMicroServiciosGestor|true|false
18:03:04.0 (26385278)|VARIABLE_ASSIGNMENT|[96]|this|{"access_token":"","API_KEY":"x-api-key","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BASE_URL":"https://cmr-mx-solic (13 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","cm":"0xea1e030","CONT_TYPE":"Content-Type","endpoint":"solicitudes","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"x-channel","MDW_CS_COMMERCE":"x-commerce","MDW_CS_COUNTRY":"x-country","method":"POST","microServicio":"ConsultaSolicitudGes (3 more) ...","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","TIME_OUT":120000,"URI":".fif.tech/","version":"v1"}|0x3bc0fd11
18:03:04.0 (26391794)|STATEMENT_EXECUTE|[96]
18:03:04.0 (26392686)|STATEMENT_EXECUTE|[98]
18:03:04.0 (26394401)|VARIABLE_SCOPE_BEGIN|[98]|url|String|false|false
18:03:04.0 (26399234)|VARIABLE_ASSIGNMENT|[98]|url|""
18:03:04.0 (26401310)|STATEMENT_EXECUTE|[99]
18:03:04.0 (26402701)|HEAP_ALLOCATE|[99]|Bytes:1
18:03:04.0 (26409426)|HEAP_ALLOCATE|[99]|Bytes:5
18:03:04.0 (26411540)|VARIABLE_SCOPE_BEGIN|[99]|Enviroment|String|false|false
