66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
17:48:03.0 (15851503)|VARIABLE_SCOPE_BEGIN|[108]|result|Map<String,ANY>|true|false
17:48:03.0 (15868495)|VARIABLE_ASSIGNMENT|[108]|result|{}|0x1654c3e5
17:48:03.0 (15871382)|STATEMENT_EXECUTE|[109]
17:48:03.0 (15887849)|HEAP_ALLOCATE|[68]|Bytes:5
17:48:03.0 (15908699)|HEAP_ALLOCATE|[74]|Bytes:5
17:48:03.0 (15914038)|HEAP_ALLOCATE|[82]|Bytes:7
17:48:03.0 (15926640)|VARIABLE_SCOPE_BEGIN|[109]|success|Boolean|false|false
17:48:03.0 (16081133)|HEAP_ALLOCATE|[109]|Bytes:5
17:48:03.0 (16086782)|VARIABLE_ASSIGNMENT|[109]|success|false
17:48:03.0 (16089474)|STATEMENT_EXECUTE|[110]
17:48:03.0 (16091249)|VARIABLE_SCOPE_BEGIN|[110]|base64_Img|String|false|false
17:48:03.0 (16095950)|VARIABLE_ASSIGNMENT|[110]|base64_Img|null
17:48:03.0 (16098270)|STATEMENT_EXECUTE|[112]
17:48:03.0 (16099681)|HEAP_ALLOCATE|[112]|Bytes:14
17:48:03.0 (16112565)|HEAP_ALLOCATE|[112]|Bytes:23
17:48:03.0 (16178546)|USER_DEBUG|[112]|DEBUG|idSolicitud:  309495430
17:48:03.0 (16185954)|STATEMENT_EXECUTE|[113]
17:48:03.0 (16187110)|HEAP_ALLOCATE|[113]|Bytes:7
17:48:03.0 (16190024)|HEAP_ALLOCATE|[113]|Bytes:29
17:48:03.0 (16197428)|USER_DEBUG|[113]|DEBUG|link:  -ComprobanteDomicilio1
17:48:03.0 (16201344)|STATEMENT_EXECUTE|[114]
17:48:03.0 (16202296)|HEAP_ALLOCATE|[114]|Bytes:16
17:48:03.0 (16204620)|HEAP_ALLOCATE|[114]|Bytes:27
17:48:03.0 (16209586)|USER_DEBUG|[114]|DEBUG|microServicio:  BlobStorage
17:48:03.0 (16212999)|STATEMENT_EXECUTE|[116]
17:48:03.0 (16223476)|HEAP_ALLOCATE|[116]|Bytes:4
17:48:03.0 (16228540)|VARIABLE_SCOPE_BEGIN|[116]|params|Map<String,Map<String,String>>|true|false
17:48:03.0 (16236011)|VARIABLE_ASSIGNMENT|[116]|params|{}|0x23563883
17:48:03.0 (16238576)|STATEMENT_EXECUTE|[118]
17:48:03.0 (16320639)|HEAP_ALLOCATE|[118]|Bytes:8
17:48:03.0 (16329831)|CONSTRUCTOR_ENTRY|[118]|01p3l000005qhVh|<init>()|MicroServicioModalImagenesBO
17:48:03.0 (16343514)|VARIABLE_SCOPE_BEGIN|[14]|this|MicroServicioModalImagenesBO|true|false
17:48:03.0 (16371249)|VARIABLE_ASSIGNMENT|[14]|this|{}|0x100312d4
17:48:03.0 (16377442)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
17:48:03.0 (18262544)|STATEMENT_EXECUTE|[14]
17:48:03.0 (18265328)|STATEMENT_EXECUTE|[16]
17:48:03.0 (18271674)|CONSTRUCTOR_EXIT|[118]|01p3l000005qhVh|<init>()|MicroServicioModalImagenesBO
17:48:03.0 (18278747)|VARIABLE_SCOPE_BEGIN|[118]|msDescargarImg|MicroServicioModalImagenesBO|true|false
17:48:03.0 (18300694)|VARIABLE_ASSIGNMENT|[118]|msDescargarImg|{}|0x100312d4
17:48:03.0 (18306037)|HEAP_ALLOCATE|[120]|Bytes:11
17:48:03.0 (18323105)|STATEMENT_EXECUTE|[120]
17:48:03.0 (18324258)|STATEMENT_EXECUTE|[122]
17:48:03.0 (18325975)|HEAP_ALLOCATE|[122]|Bytes:4
17:48:03.0 (18338869)|HEAP_ALLOCATE|[122]|Bytes:4
17:48:03.0 (18389785)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:48:03.0 (18395628)|STATEMENT_EXECUTE|[123]
17:48:03.0 (18413580)|HEAP_ALLOCATE|[123]|Bytes:12
17:48:03.0 (18419937)|HEAP_ALLOCATE|[123]|Bytes:31
17:48:03.0 (18425229)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:48:03.0 (18428157)|STATEMENT_EXECUTE|[125]
17:48:03.0 (18442949)|METHOD_ENTRY|[125]|01p3l000005qhVh|MicroServicioModalImagenesBO.MicroServicioBlobStorage()
17:48:03.0 (18457046)|VARIABLE_SCOPE_BEGIN|[26]|this|MicroServicioModalImagenesBO|true|false
17:48:03.0 (18466340)|VARIABLE_ASSIGNMENT|[26]|this|{}|0x100312d4
17:48:03.0 (18470764)|STATEMENT_EXECUTE|[26]
17:48:03.0 (18471694)|STATEMENT_EXECUTE|[28]
17:48:03.0 (18476727)|HEAP_ALLOCATE|[28]|Bytes:61
17:48:03.0 (18482867)|HEAP_ALLOCATE|[28]|Bytes:27
17:48:03.0 (18492152)|METHOD_ENTRY|[12]|01p1N00000EREqf|ClienteMicroServicios.ClienteMicroServicios()
17:48:03.0 (18495186)|STATEMENT_EXECUTE|[12]
17:48:03.0 (18497698)|STATEMENT_EXECUTE|[12]
17:48:03.0 (18500769)|METHOD_EXIT|[12]|ClienteMicroServicios
17:48:03.0 (18504956)|HEAP_ALLOCATE|[28]|Bytes:124
17:48:03.0 (18511335)|CONSTRUCTOR_ENTRY|[28]|01p1N00000EREqf|<init>()|ClienteMicroServicios
17:48:03.0 (18523708)|VARIABLE_SCOPE_BEGIN|[54]|this|ClienteMicroServicios|true|false
17:48:03.0 (18710058)|VARIABLE_ASSIGNMENT|[54]|this|{}|0x532585d
17:48:03.0 (18714970)|STATEMENT_EXECUTE|[12]
17:48:03.0 (18716038)|STATEMENT_EXECUTE|[14]
17:48:03.0 (18718013)|HEAP_ALLOCATE|[14]|Bytes:23
17:48:03.0 (18728533)|VARIABLE_ASSIGNMENT|[14]|this.BASE_URL|"https://cmr-mx-busin (3 more) ..."|0x532585d
17:48:03.0 (18731434)|STATEMENT_EXECUTE|[15]
17:48:03.0 (18732524)|HEAP_ALLOCATE|[15]|Bytes:23
17:48:03.0 (18736956)|VARIABLE_ASSIGNMENT|[15]|this.URI|".fif.tech/api/busine (3 more) ..."|0x532585d
17:48:03.0 (18739575)|STATEMENT_EXECUTE|[17]
17:48:03.0 (18740761)|HEAP_ALLOCATE|[17]|Bytes:7
17:48:03.0 (18743877)|VARIABLE_ASSIGNMENT|[17]|this.BACKEND|"backend"|0x532585d
17:48:03.0 (18746367)|STATEMENT_EXECUTE|[19]
17:48:03.0 (18747714)|HEAP_ALLOCATE|[19]|Bytes:16
17:48:03.0 (18751298)|VARIABLE_ASSIGNMENT|[19]|this.APP_JSON|"application/json"|0x532585d
17:48:03.0 (18754006)|STATEMENT_EXECUTE|[20]
17:48:03.0 (18754980)|HEAP_ALLOCATE|[20]|Bytes:12
17:48:03.0 (18758395)|VARIABLE_ASSIGNMENT|[20]|this.CONT_TYPE|"Content-Type"|0x532585d
17:48:03.0 (18760983)|STATEMENT_EXECUTE|[21]
17:48:03.0 (18764373)|HEAP_ALLOCATE|[21]|Bytes:4
17:48:03.0 (18769203)|VARIABLE_ASSIGNMENT|[21]|this.TIME_OUT|120000|0x532585d
17:48:03.0 (18771616)|STATEMENT_EXECUTE|[22]
17:48:03.0 (18772813)|HEAP_ALLOCATE|[22]|Bytes:8
17:48:03.0 (18775978)|VARIABLE_ASSIGNMENT|[22]|this.endpoint|"products"|0x532585d
17:48:03.0 (18778288)|STATEMENT_EXECUTE|[23]
17:48:03.0 (18779419)|HEAP_ALLOCATE|[23]|Bytes:4
17:48:03.0 (18783108)|VARIABLE_ASSIGNMENT|[23]|this.method|"POST"|0x532585d
17:48:03.0 (18785567)|STATEMENT_EXECUTE|[24]
17:48:03.0 (18786744)|HEAP_ALLOCATE|[24]|Bytes:2
17:48:03.0 (18790319)|VARIABLE_ASSIGNMENT|[24]|this.version|"v1"|0x532585d
17:48:03.0 (18792621)|STATEMENT_EXECUTE|[25]
17:48:03.0 (18793775)|HEAP_ALLOCATE|[25]|Bytes:14
17:48:03.0 (18797400)|VARIABLE_ASSIGNMENT|[25]|this.MDW_CS_CHANNEL|"mdw-cs-channel"|0x532585d
17:48:03.0 (18799783)|STATEMENT_EXECUTE|[26]
17:48:03.0 (18800949)|HEAP_ALLOCATE|[26]|Bytes:15
17:48:03.0 (18804348)|VARIABLE_ASSIGNMENT|[26]|this.MDW_CS_COMMERCE|"mdw-cs-commerce"|0x532585d
17:48:03.0 (18806857)|STATEMENT_EXECUTE|[27]
17:48:03.0 (18808323)|HEAP_ALLOCATE|[27]|Bytes:14
17:48:03.0 (18811645)|VARIABLE_ASSIGNMENT|[27]|this.MDW_CS_COUNTRY|"mdw-cs-country"|0x532585d
17:48:03.0 (18813918)|STATEMENT_EXECUTE|[28]
17:48:03.0 (18814977)|HEAP_ALLOCATE|[28]|Bytes:11
17:48:03.0 (18819638)|VARIABLE_ASSIGNMENT|[28]|this.MDW_CS_DATE|"mdw-cs-date"|0x532585d
17:48:03.0 (18822278)|STATEMENT_EXECUTE|[29]
17:48:03.0 (18823310)|HEAP_ALLOCATE|[29]|Bytes:11
17:48:03.0 (18826479)|VARIABLE_ASSIGNMENT|[29]|this.MDW_CS_HOUR|"mdw-cs-hour"|0x532585d
17:48:03.0 (18828978)|STATEMENT_EXECUTE|[30]
17:48:03.0 (18829817)|STATEMENT_EXECUTE|[31]
17:48:03.0 (18830978)|HEAP_ALLOCATE|[31]|Bytes:7
17:48:03.0 (18834183)|VARIABLE_ASSIGNMENT|[31]|this.microServicio|"default"|0x532585d
17:48:03.0 (18836571)|STATEMENT_EXECUTE|[34]
17:48:03.0 (18837679)|HEAP_ALLOCATE|[34]|Bytes:10
17:48:03.0 (18841154)|VARIABLE_ASSIGNMENT|[34]|this.GRANT_TYPE|"grant_type"|0x532585d
17:48:03.0 (18843520)|STATEMENT_EXECUTE|[35]
17:48:03.0 (18844689)|HEAP_ALLOCATE|[35]|Bytes:8
17:48:03.0 (18848002)|VARIABLE_ASSIGNMENT|[35]|this.PASSWORD|"password"|0x532585d
17:48:03.0 (18850508)|STATEMENT_EXECUTE|[36]
17:48:03.0 (18851683)|HEAP_ALLOCATE|[36]|Bytes:9
17:48:03.0 (18854787)|VARIABLE_ASSIGNMENT|[36]|this.CLIENT_ID|"client_id"|0x532585d
17:48:03.0 (18857050)|STATEMENT_EXECUTE|[37]
17:48:03.0 (18858057)|HEAP_ALLOCATE|[37]|Bytes:13
17:48:03.0 (18861306)|VARIABLE_ASSIGNMENT|[37]|this.CLIENT_SECRET|"client_secret"|0x532585d
17:48:03.0 (18863698)|STATEMENT_EXECUTE|[38]
17:48:03.0 (18864810)|HEAP_ALLOCATE|[38]|Bytes:13
17:48:03.0 (18868203)|VARIABLE_ASSIGNMENT|[38]|this.PROVISION_KEY|"provision_key"|0x532585d
17:48:03.0 (18870617)|STATEMENT_EXECUTE|[39]
17:48:03.0 (18871598)|HEAP_ALLOCATE|[39]|Bytes:20
17:48:03.0 (18874865)|VARIABLE_ASSIGNMENT|[39]|this.AUTHENTICATED_USERID|"authenticated_userid"|0x532585d
17:48:03.0 (18877286)|STATEMENT_EXECUTE|[40]
17:48:03.0 (18878143)|HEAP_ALLOCATE|[40]|Bytes:12
17:48:03.0 (18881191)|VARIABLE_ASSIGNMENT|[40]|this.AT|"access_token"|0x532585d
17:48:03.0 (18883651)|STATEMENT_EXECUTE|[42]
17:48:03.0 (18884617)|HEAP_ALLOCATE|[42]|Bytes:13
17:48:03.0 (18887745)|VARIABLE_ASSIGNMENT|[42]|this.AUTH|"Authorization"|0x532585d
17:48:03.0 (18890237)|STATEMENT_EXECUTE|[43]
17:48:03.0 (18891358)|HEAP_ALLOCATE|[43]|Bytes:6
17:48:03.0 (18894604)|VARIABLE_ASSIGNMENT|[43]|this.BEARER|"Bearer"|0x532585d
17:48:03.0 (18897147)|STATEMENT_EXECUTE|[44]
17:48:03.0 (18898531)|HEAP_ALLOCATE|[44]|Bytes:12
17:48:03.0 (18901977)|VARIABLE_ASSIGNMENT|[44]|this.OAUTH|"oauth2/token"|0x532585d
17:48:03.0 (18904488)|STATEMENT_EXECUTE|[47]
17:48:03.0 (18905660)|HEAP_ALLOCATE|[47]|Bytes:8
17:48:03.0 (18909089)|VARIABLE_ASSIGNMENT|[47]|this.SECCTION|"secction"|0x532585d
17:48:03.0 (18911359)|STATEMENT_EXECUTE|[48]
17:48:03.0 (18912483)|HEAP_ALLOCATE|[48]|Bytes:10
17:48:03.0 (18915474)|VARIABLE_ASSIGNMENT|[48]|this.APIVERSION|"apiversion"|0x532585d
17:48:03.0 (18917938)|STATEMENT_EXECUTE|[49]
17:48:03.0 (18918885)|HEAP_ALLOCATE|[49]|Bytes:5
17:48:03.0 (18922177)|VARIABLE_ASSIGNMENT|[49]|this.SCORETOKEN|"token"|0x532585d
17:48:03.0 (18924573)|STATEMENT_EXECUTE|[52]
17:48:03.0 (18927208)|VARIABLE_ASSIGNMENT|[52]|this.access_token|""|0x532585d
17:48:03.0 (18938701)|STATEMENT_EXECUTE|[54]
17:48:03.0 (18939702)|STATEMENT_EXECUTE|[55]
17:48:03.0 (18952384)|METHOD_ENTRY|[55]|01p1N00000EREqf|ClienteMicroServicios.setMicroServicio(String)
17:48:03.0 (18964090)|VARIABLE_SCOPE_BEGIN|[74]|this|ClienteMicroServicios|true|false
17:48:03.0 (18993260)|VARIABLE_ASSIGNMENT|[74]|this|{"access_token":"","APIVERSION":"apiversion","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BACKEND":"backend","BASE_URL":"https://cmr-mx-busin (3 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","CONT_TYPE":"Content-Type","endpoint":"products","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"mdw-cs-channel","MDW_CS_COMMERCE":"mdw-cs-commerce","MDW_CS_COUNTRY":"mdw-cs-country","MDW_CS_DATE":"mdw-cs-date","MDW_CS_HOUR":"mdw-cs-hour","method":"POST","microServicio":"default","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","SCORETOKEN":"token","SECCTION":"secction","TIME_OUT":120000,"URI":".fif.tech/api/busine (3 more) ...","version":"v1"}|0x532585d
17:48:03.0 (19000363)|VARIABLE_SCOPE_BEGIN|[74]|microServicio|String|false|false
17:48:03.0 (19005806)|VARIABLE_ASSIGNMENT|[74]|microServicio|"default"
17:48:03.0 (19010588)|STATEMENT_EXECUTE|[74]
17:48:03.0 (19011789)|STATEMENT_EXECUTE|[76]
17:48:03.0 (19016870)|VARIABLE_ASSIGNMENT|[76]|this.microServicio|"default"|0x532585d
17:48:03.0 (19020504)|STATEMENT_EXECUTE|[77]
17:48:03.0 (19022682)|HEAP_ALLOCATE|[77]|Bytes:226
17:48:03.0 (19031287)|HEAP_ALLOCATE|[77]|Bytes:4
17:48:03.0 (19036471)|HEAP_ALLOCATE|[77]|Bytes:7
17:48:03.0 (19623306)|SOQL_EXECUTE_BEGIN|[77]|Aggregations:0|SELECT Ambiente__c, Channel__c, Commerce__c, Country__c, Client_ID__c, Client_Secret__c, Provision_Key__c, Authenticated_UserID__c, Section__c, Apiversion__c FROM Configuracion_Microservicio__mdt WHERE Label = :tmpVar1 LIMIT 1
17:48:03.0 (40748008)|SOQL_EXECUTE_END|[77]|Rows:1
17:48:03.0 (40773663)|HEAP_ALLOCATE|[77]|Bytes:8
17:48:03.0 (40819185)|HEAP_ALLOCATE|[77]|Bytes:260
17:48:03.0 (40901081)|HEAP_ALLOCATE|[77]|Bytes:8
17:48:03.0 (40916146)|HEAP_ALLOCATE|[77]|Bytes:58
17:48:03.0 (40961812)|HEAP_ALLOCATE|[77]|Bytes:36
17:48:03.0 (41070736)|VARIABLE_ASSIGNMENT|[77]|this.cm|{"Country__c":"MX","Client_Secret__c":"OTM5ZTgxMzIwNzI2ZGNl (12 more) ...","Authenticated_UserID__c":"0","Client_ID__c":"MTI3ZjBjNmE3NTg1ZTVm (12 more) ...","Id":"m071N000000CbDpQAK","Channel__c":"Web","Provision_Key__c":"MjU2NjIwMTFjYmJkZjJk (12 more) ...","Commerce__c":"CMR"}|0x532585d
17:48:03.0 (41083751)|METHOD_EXIT|[55]|01p1N00000EREqf|ClienteMicroServicios.setMicroServicio(String)
17:48:03.0 (41096601)|CONSTRUCTOR_EXIT|[28]|01p1N00000EREqf|<init>()|ClienteMicroServicios
17:48:03.0 (41106202)|VARIABLE_ASSIGNMENT|[28]|this.cliente|0x532585d|0x100312d4
17:48:03.0 (41112562)|STATEMENT_EXECUTE|[29]
17:48:03.0 (41135163)|METHOD_ENTRY|[29]|01p1N00000EREqf|ClienteMicroServicios.setMethod(String)
17:48:03.0 (41168902)|VARIABLE_SCOPE_BEGIN|[64]|this|ClienteMicroServicios|true|false
17:48:03.0 (41301173)|VARIABLE_ASSIGNMENT|[64]|this|{"access_token":"","APIVERSION":"apiversion","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BACKEND":"backend","BASE_URL":"https://cmr-mx-busin (3 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","cm":"0x4106b52d","CONT_TYPE":"Content-Type","endpoint":"products","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"mdw-cs-channel","MDW_CS_COMMERCE":"mdw-cs-commerce","MDW_CS_COUNTRY":"mdw-cs-country","MDW_CS_DATE":"mdw-cs-date","MDW_CS_HOUR":"mdw-cs-hour","method":"POST","microServicio":"default","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","SCORETOKEN":"token","SECCTION":"secction","TIME_OUT":120000,"URI":".fif.tech/api/busine (3 more) ...","version":"v1"}|0x532585d
17:48:03.0 (41308712)|VARIABLE_SCOPE_BEGIN|[64]|method|String|false|false
17:48:03.0 (41312830)|VARIABLE_ASSIGNMENT|[64]|method|"POST"
17:48:03.0 (41317490)|STATEMENT_EXECUTE|[64]
17:48:03.0 (41318787)|STATEMENT_EXECUTE|[66]
17:48:03.0 (41322258)|VARIABLE_ASSIGNMENT|[66]|this.method|"POST"|0x532585d
17:48:03.0 (41326154)|METHOD_EXIT|[29]|01p1N00000EREqf|ClienteMicroServicios.setMethod(String)
17:48:03.0 (41329103)|STATEMENT_EXECUTE|[30]
17:48:03.0 (41336908)|METHOD_ENTRY|[30]|01p1N00000EREqf|ClienteMicroServicios.setEndpoint(String)
17:48:03.0 (41345281)|VARIABLE_SCOPE_BEGIN|[59]|this|ClienteMicroServicios|true|false
17:48:03.0 (41368568)|VARIABLE_ASSIGNMENT|[59]|this|{"access_token":"","APIVERSION":"apiversion","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BACKEND":"backend","BASE_URL":"https://cmr-mx-busin (3 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","cm":"0x4106b52d","CONT_TYPE":"Content-Type","endpoint":"products","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"mdw-cs-channel","MDW_CS_COMMERCE":"mdw-cs-commerce","MDW_CS_COUNTRY":"mdw-cs-country","MDW_CS_DATE":"mdw-cs-date","MDW_CS_HOUR":"mdw-cs-hour","method":"POST","microServicio":"default","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","SCORETOKEN":"token","SECCTION":"secction","TIME_OUT":120000,"URI":".fif.tech/api/busine (3 more) ...","version":"v1"}|0x532585d
17:48:03.0 (41377325)|VARIABLE_SCOPE_BEGIN|[59]|endpoint|String|false|false
17:48:03.0 (41384083)|VARIABLE_ASSIGNMENT|[59]|endpoint|"onboarding/file/down (4 more) ..."
17:48:03.0 (41388917)|STATEMENT_EXECUTE|[59]
17:48:03.0 (41390548)|STATEMENT_EXECUTE|[61]
17:48:03.0 (41394289)|VARIABLE_ASSIGNMENT|[61]|this.endpoint|"onboarding/file/down (4 more) ..."|0x532585d
17:48:03.0 (41400333)|METHOD_EXIT|[30]|01p1N00000EREqf|ClienteMicroServicios.setEndpoint(String)
17:48:03.0 (41403103)|STATEMENT_EXECUTE|[31]
17:48:03.0 (41406927)|METHOD_ENTRY|[31]|01p1N00000EREqf|ClienteMicroServicios.setMicroServicio(String)
17:48:03.0 (41411616)|VARIABLE_SCOPE_BEGIN|[74]|this|ClienteMicroServicios|true|false
17:48:03.0 (41431327)|VARIABLE_ASSIGNMENT|[74]|this|{"access_token":"","APIVERSION":"apiversion","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BACKEND":"backend","BASE_URL":"https://cmr-mx-busin (3 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","cm":"0x4106b52d","CONT_TYPE":"Content-Type","endpoint":"onboarding/file/down (4 more) ...","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"mdw-cs-channel","MDW_CS_COMMERCE":"mdw-cs-commerce","MDW_CS_COUNTRY":"mdw-cs-country","MDW_CS_DATE":"mdw-cs-date","MDW_CS_HOUR":"mdw-cs-hour","method":"POST","microServicio":"default","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","SCORETOKEN":"token","SECCTION":"secction","TIME_OUT":120000,"URI":".fif.tech/api/busine (3 more) ...","version":"v1"}|0x532585d
17:48:03.0 (41437813)|VARIABLE_SCOPE_BEGIN|[74]|microServicio|String|false|false
