52.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
12:20:00.0 (9915767)|VARIABLE_ASSIGNMENT|[51]|caso|{"Solicitud_Repetida__c":true,"Id":"5000v000007ccTDAAY","Total_a_Condonar__c":0.0,"ID_Solicitud__c":"300001111"}|0x57659b24
12:20:00.0 (9925817)|STATEMENT_EXECUTE|[51]
12:20:00.0 (9927698)|STATEMENT_EXECUTE|[53]
12:20:00.0 (11036918)|HEAP_ALLOCATE|[53]|Bytes:12
12:20:00.0 (11054776)|HEAP_ALLOCATE|[53]|Bytes:17
12:20:00.0 (11072670)|METHOD_ENTRY|[13]|01p0v000003adbT|ActualizarRestanteTicketRiesgoGestor.ActualizarRestanteTicketRiesgoGestor()
12:20:00.0 (11079879)|STATEMENT_EXECUTE|[13]
12:20:00.0 (11088845)|STATEMENT_EXECUTE|[13]
12:20:00.0 (11095686)|METHOD_EXIT|[13]|ActualizarRestanteTicketRiesgoGestor
12:20:00.0 (14746958)|HEAP_ALLOCATE|[53]|Bytes:8
12:20:00.0 (14788945)|CONSTRUCTOR_ENTRY|[53]|01p0v000003adbT|<init>()|ActualizarRestanteTicketRiesgoGestor
12:20:00.0 (14834205)|VARIABLE_SCOPE_BEGIN|[17]|this|ActualizarRestanteTicketRiesgoGestor|true|false
12:20:00.0 (14896093)|VARIABLE_ASSIGNMENT|[17]|this|{}|0x5bb9a5d5
12:20:00.0 (14904744)|STATEMENT_EXECUTE|[13]
12:20:00.0 (14906213)|STATEMENT_EXECUTE|[15]
12:20:00.0 (16382910)|STATEMENT_EXECUTE|[17]
12:20:00.0 (16387037)|STATEMENT_EXECUTE|[19]
12:20:00.0 (16534340)|HEAP_ALLOCATE|[19]|Bytes:51
12:20:00.0 (16561856)|HEAP_ALLOCATE|[19]|Bytes:51
12:20:00.0 (16568050)|HEAP_ALLOCATE|[19]|Bytes:1
12:20:00.0 (16588871)|HEAP_ALLOCATE|[19]|Bytes:36
12:20:00.0 (16595311)|VARIABLE_SCOPE_BEGIN|[19]|currentClassName|String|false|false
12:20:00.0 (16618914)|VARIABLE_ASSIGNMENT|[19]|currentClassName|"ActualizarRestanteTi (16 more) ..."
12:20:00.0 (16622089)|STATEMENT_EXECUTE|[20]
12:20:00.0 (16630972)|HEAP_ALLOCATE|[20]|Bytes:48
12:20:00.0 (16640482)|HEAP_ALLOCATE|[20]|Bytes:63
12:20:00.0 (16664446)|METHOD_ENTRY|[1]|01p0v000003adbY|ClienteMicroServiciosGestor.ClienteMicroServiciosGestor()
12:20:00.0 (16668451)|STATEMENT_EXECUTE|[1]
12:20:00.0 (16672931)|STATEMENT_EXECUTE|[1]
12:20:00.0 (16782172)|METHOD_EXIT|[1]|ClienteMicroServiciosGestor
12:20:00.0 (17128230)|HEAP_ALLOCATE|[20]|Bytes:104
12:20:00.0 (17149581)|CONSTRUCTOR_ENTRY|[20]|01p0v000003adbY|<init>()|ClienteMicroServiciosGestor
12:20:00.0 (17194722)|VARIABLE_SCOPE_BEGIN|[37]|this|ClienteMicroServiciosGestor|true|false
12:20:00.0 (17251279)|VARIABLE_ASSIGNMENT|[37]|this|{}|0x6a33b4d
12:20:00.0 (17258520)|STATEMENT_EXECUTE|[1]
12:20:00.0 (17259817)|STATEMENT_EXECUTE|[2]
12:20:00.0 (17263685)|HEAP_ALLOCATE|[2]|Bytes:33
12:20:00.0 (17278682)|VARIABLE_ASSIGNMENT|[2]|this.BASE_URL|"https://cmr-mx-solic (13 more) ..."|0x6a33b4d
12:20:00.0 (17282229)|STATEMENT_EXECUTE|[3]
12:20:00.0 (17283505)|HEAP_ALLOCATE|[3]|Bytes:10
12:20:00.0 (17288273)|VARIABLE_ASSIGNMENT|[3]|this.URI|".fif.tech/"|0x6a33b4d
12:20:00.0 (17291194)|STATEMENT_EXECUTE|[6]
12:20:00.0 (17292549)|HEAP_ALLOCATE|[6]|Bytes:16
12:20:00.0 (17296447)|VARIABLE_ASSIGNMENT|[6]|this.APP_JSON|"application/json"|0x6a33b4d
12:20:00.0 (17298955)|STATEMENT_EXECUTE|[7]
12:20:00.0 (17300149)|HEAP_ALLOCATE|[7]|Bytes:12
12:20:00.0 (17303778)|VARIABLE_ASSIGNMENT|[7]|this.CONT_TYPE|"Content-Type"|0x6a33b4d
12:20:00.0 (17305959)|STATEMENT_EXECUTE|[8]
12:20:00.0 (17309573)|HEAP_ALLOCATE|[8]|Bytes:4
12:20:00.0 (17316447)|VARIABLE_ASSIGNMENT|[8]|this.TIME_OUT|120000|0x6a33b4d
12:20:00.0 (17318685)|STATEMENT_EXECUTE|[9]
12:20:00.0 (17319650)|HEAP_ALLOCATE|[9]|Bytes:11
12:20:00.0 (17322955)|VARIABLE_ASSIGNMENT|[9]|this.endpoint|"solicitudes"|0x6a33b4d
12:20:00.0 (17325220)|STATEMENT_EXECUTE|[10]
12:20:00.0 (17326363)|HEAP_ALLOCATE|[10]|Bytes:3
12:20:00.0 (17337390)|VARIABLE_ASSIGNMENT|[10]|this.method|"GET"|0x6a33b4d
12:20:00.0 (17341359)|STATEMENT_EXECUTE|[11]
12:20:00.0 (17342958)|HEAP_ALLOCATE|[11]|Bytes:2
12:20:00.0 (17349490)|VARIABLE_ASSIGNMENT|[11]|this.version|"v1"|0x6a33b4d
12:20:00.0 (17353045)|STATEMENT_EXECUTE|[12]
12:20:00.0 (17354733)|HEAP_ALLOCATE|[12]|Bytes:9
12:20:00.0 (17359526)|VARIABLE_ASSIGNMENT|[12]|this.MDW_CS_CHANNEL|"x-channel"|0x6a33b4d
12:20:00.0 (17362933)|STATEMENT_EXECUTE|[13]
12:20:00.0 (17364536)|HEAP_ALLOCATE|[13]|Bytes:10
12:20:00.0 (17369001)|VARIABLE_ASSIGNMENT|[13]|this.MDW_CS_COMMERCE|"x-commerce"|0x6a33b4d
12:20:00.0 (17372065)|STATEMENT_EXECUTE|[14]
12:20:00.0 (17373369)|HEAP_ALLOCATE|[14]|Bytes:9
12:20:00.0 (17378260)|VARIABLE_ASSIGNMENT|[14]|this.MDW_CS_COUNTRY|"x-country"|0x6a33b4d
12:20:00.0 (17381773)|STATEMENT_EXECUTE|[15]
12:20:00.0 (17383391)|HEAP_ALLOCATE|[15]|Bytes:9
12:20:00.0 (17388509)|VARIABLE_ASSIGNMENT|[15]|this.API_KEY|"x-api-key"|0x6a33b4d
12:20:00.0 (17392073)|STATEMENT_EXECUTE|[16]
12:20:00.0 (17394196)|STATEMENT_EXECUTE|[17]
12:20:00.0 (17395883)|HEAP_ALLOCATE|[17]|Bytes:23
12:20:00.0 (17401883)|VARIABLE_ASSIGNMENT|[17]|this.microServicio|"ConsultaSolicitudGes (3 more) ..."|0x6a33b4d
12:20:00.0 (17406371)|STATEMENT_EXECUTE|[21]
12:20:00.0 (17407791)|HEAP_ALLOCATE|[21]|Bytes:10
12:20:00.0 (17411586)|VARIABLE_ASSIGNMENT|[21]|this.GRANT_TYPE|"grant_type"|0x6a33b4d
12:20:00.0 (17413793)|STATEMENT_EXECUTE|[22]
12:20:00.0 (17414969)|HEAP_ALLOCATE|[22]|Bytes:8
12:20:00.0 (17418351)|VARIABLE_ASSIGNMENT|[22]|this.PASSWORD|"password"|0x6a33b4d
12:20:00.0 (17420646)|STATEMENT_EXECUTE|[23]
12:20:00.0 (17421806)|HEAP_ALLOCATE|[23]|Bytes:9
12:20:00.0 (17424971)|VARIABLE_ASSIGNMENT|[23]|this.CLIENT_ID|"client_id"|0x6a33b4d
12:20:00.0 (17427745)|STATEMENT_EXECUTE|[24]
12:20:00.0 (17429163)|HEAP_ALLOCATE|[24]|Bytes:13
12:20:00.0 (17432963)|VARIABLE_ASSIGNMENT|[24]|this.CLIENT_SECRET|"client_secret"|0x6a33b4d
12:20:00.0 (17435354)|STATEMENT_EXECUTE|[25]
12:20:00.0 (17436652)|HEAP_ALLOCATE|[25]|Bytes:13
12:20:00.0 (17441591)|VARIABLE_ASSIGNMENT|[25]|this.PROVISION_KEY|"provision_key"|0x6a33b4d
12:20:00.0 (17444158)|STATEMENT_EXECUTE|[26]
12:20:00.0 (17445350)|HEAP_ALLOCATE|[26]|Bytes:20
12:20:00.0 (17448507)|VARIABLE_ASSIGNMENT|[26]|this.AUTHENTICATED_USERID|"authenticated_userid"|0x6a33b4d
12:20:00.0 (17450938)|STATEMENT_EXECUTE|[27]
12:20:00.0 (17452247)|HEAP_ALLOCATE|[27]|Bytes:12
12:20:00.0 (17455340)|VARIABLE_ASSIGNMENT|[27]|this.AT|"access_token"|0x6a33b4d
12:20:00.0 (17463632)|STATEMENT_EXECUTE|[30]
12:20:00.0 (17464816)|HEAP_ALLOCATE|[30]|Bytes:13
12:20:00.0 (17468208)|VARIABLE_ASSIGNMENT|[30]|this.AUTH|"Authorization"|0x6a33b4d
12:20:00.0 (17470407)|STATEMENT_EXECUTE|[31]
12:20:00.0 (17471658)|HEAP_ALLOCATE|[31]|Bytes:6
12:20:00.0 (17474679)|VARIABLE_ASSIGNMENT|[31]|this.BEARER|"Bearer"|0x6a33b4d
12:20:00.0 (17476860)|STATEMENT_EXECUTE|[32]
12:20:00.0 (17478104)|HEAP_ALLOCATE|[32]|Bytes:12
12:20:00.0 (17481478)|VARIABLE_ASSIGNMENT|[32]|this.OAUTH|"oauth2/token"|0x6a33b4d
12:20:00.0 (17483894)|STATEMENT_EXECUTE|[35]
12:20:00.0 (17486869)|VARIABLE_ASSIGNMENT|[35]|this.access_token|""|0x6a33b4d
12:20:00.0 (17506713)|STATEMENT_EXECUTE|[37]
12:20:00.0 (17507717)|STATEMENT_EXECUTE|[38]
12:20:00.0 (17556549)|METHOD_ENTRY|[38]|01p0v000003adbY|ClienteMicroServiciosGestor.setMicroServicio(String)
12:20:00.0 (17617920)|VARIABLE_SCOPE_BEGIN|[55]|this|ClienteMicroServiciosGestor|true|false
12:20:00.0 (17654393)|VARIABLE_ASSIGNMENT|[55]|this|{"access_token":"","API_KEY":"x-api-key","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BASE_URL":"https://cmr-mx-solic (13 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","CONT_TYPE":"Content-Type","endpoint":"solicitudes","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"x-channel","MDW_CS_COMMERCE":"x-commerce","MDW_CS_COUNTRY":"x-country","method":"GET","microServicio":"ConsultaSolicitudGes (3 more) ...","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","TIME_OUT":120000,"URI":".fif.tech/","version":"v1"}|0x6a33b4d
12:20:00.0 (17661191)|VARIABLE_SCOPE_BEGIN|[55]|microServicio|String|false|false
12:20:00.0 (17665409)|VARIABLE_ASSIGNMENT|[55]|microServicio|"ConsultaSolicitudGes (3 more) ..."
12:20:00.0 (17669837)|STATEMENT_EXECUTE|[55]
12:20:00.0 (17670854)|STATEMENT_EXECUTE|[56]
12:20:00.0 (17672822)|HEAP_ALLOCATE|[56]|Bytes:23
12:20:00.0 (17692511)|HEAP_ALLOCATE|[56]|Bytes:46
12:20:00.0 (17759327)|USER_DEBUG|[56]|DEBUG|***this.microServicio  ConsultaSolicitudGestor
12:20:00.0 (17765304)|STATEMENT_EXECUTE|[57]
12:20:00.0 (17770425)|VARIABLE_ASSIGNMENT|[57]|this.microServicio|"ConsultaSolicitudGes (3 more) ..."|0x6a33b4d
12:20:00.0 (17773097)|STATEMENT_EXECUTE|[58]
12:20:00.0 (17774404)|HEAP_ALLOCATE|[58]|Bytes:218
12:20:00.0 (17806782)|HEAP_ALLOCATE|[58]|Bytes:4
12:20:00.0 (17816602)|HEAP_ALLOCATE|[58]|Bytes:7
12:20:00.0 (20731744)|SOQL_EXECUTE_BEGIN|[58]|Aggregations:0|SELECT ambiente__c, Channel__c, Commerce__c, Country__c, client_id__c, client_Secret__c, Provision_Key__c, authenticated_userid__c, Api_Key__c FROM Configuracion_Microservicio_Gestor__mdt WHERE Label = :tmpVar1 LIMIT 1
12:20:00.0 (34133023)|SOQL_EXECUTE_END|[58]|Rows:1
12:20:00.0 (34187319)|HEAP_ALLOCATE|[58]|Bytes:8
12:20:00.0 (34212445)|HEAP_ALLOCATE|[58]|Bytes:334
12:20:00.0 (34281341)|HEAP_ALLOCATE|[58]|Bytes:8
12:20:00.0 (34302017)|HEAP_ALLOCATE|[58]|Bytes:65
12:20:00.0 (34374881)|HEAP_ALLOCATE|[58]|Bytes:44
12:20:00.0 (34528495)|VARIABLE_ASSIGNMENT|[58]|this.cm|{"client_id__c":"rDYpYJSeGED7QQi0EWtN (12 more) ...","authenticated_userid__c":"gs-solicitud","ambiente__c":"qa","Country__c":"MX","client_Secret__c":"PlKqxV3DnfUM1Zt9roxw (12 more) ...","Id":"m0b0v00000001DaAAI","Channel__c":"Web","Provision_Key__c":"B6rBGX4ix7BU2qPoTMWA (12 more) ...","Api_Key__c":"3o7Rv2t6QvS1U1ttb5Cx (12 more) ...","Commerce__c":"Cmr"}|0x6a33b4d
12:20:00.0 (34540125)|STATEMENT_EXECUTE|[61]
12:20:00.0 (34543251)|HEAP_ALLOCATE|[61]|Bytes:15
12:20:00.0 (34580931)|HEAP_ALLOCATE|[61]|Bytes:47
12:20:00.0 (34631719)|USER_DEBUG|[61]|DEBUG|***Api_Key__c  3o7Rv2t6QvS1U1ttb5CxZ2Uux6DwHnAP
12:20:00.0 (34643604)|METHOD_EXIT|[38]|01p0v000003adbY|ClienteMicroServiciosGestor.setMicroServicio(String)
12:20:00.0 (34654087)|CONSTRUCTOR_EXIT|[20]|01p0v000003adbY|<init>()|ClienteMicroServiciosGestor
12:20:00.0 (34664758)|VARIABLE_ASSIGNMENT|[20]|this.cliente|0x6a33b4d|0x5bb9a5d5
12:20:00.0 (34669450)|STATEMENT_EXECUTE|[21]
12:20:00.0 (34688317)|METHOD_ENTRY|[21]|01p0v000003adbY|ClienteMicroServiciosGestor.setMicroServicio(String)
12:20:00.0 (34702342)|VARIABLE_SCOPE_BEGIN|[55]|this|ClienteMicroServiciosGestor|true|false
12:20:00.0 (34777525)|VARIABLE_ASSIGNMENT|[55]|this|{"access_token":"","API_KEY":"x-api-key","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BASE_URL":"https://cmr-mx-solic (13 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","cm":"0x3670e45","CONT_TYPE":"Content-Type","endpoint":"solicitudes","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"x-channel","MDW_CS_COMMERCE":"x-commerce","MDW_CS_COUNTRY":"x-country","method":"GET","microServicio":"ConsultaSolicitudGes (3 more) ...","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","TIME_OUT":120000,"URI":".fif.tech/","version":"v1"}|0x6a33b4d
12:20:00.0 (34787687)|VARIABLE_SCOPE_BEGIN|[55]|microServicio|String|false|false
12:20:00.0 (34794642)|VARIABLE_ASSIGNMENT|[55]|microServicio|"ConsultaSolicitudGes (3 more) ..."
12:20:00.0 (34801311)|STATEMENT_EXECUTE|[55]
12:20:00.0 (34802491)|STATEMENT_EXECUTE|[56]
12:20:00.0 (34807255)|HEAP_ALLOCATE|[56]|Bytes:46
12:20:00.0 (34814136)|USER_DEBUG|[56]|DEBUG|***this.microServicio  ConsultaSolicitudGestor
12:20:00.0 (34817965)|STATEMENT_EXECUTE|[57]
12:20:00.0 (34822677)|VARIABLE_ASSIGNMENT|[57]|this.microServicio|"ConsultaSolicitudGes (3 more) ..."|0x6a33b4d
12:20:00.0 (34825207)|STATEMENT_EXECUTE|[58]
12:20:00.0 (34838518)|HEAP_ALLOCATE|[58]|Bytes:4
12:20:00.0 (35421823)|SOQL_EXECUTE_BEGIN|[58]|Aggregations:0|SELECT ambiente__c, Channel__c, Commerce__c, Country__c, client_id__c, client_Secret__c, Provision_Key__c, authenticated_userid__c, Api_Key__c FROM Configuracion_Microservicio_Gestor__mdt WHERE Label = :tmpVar1 LIMIT 1
12:20:00.0 (38512319)|SOQL_EXECUTE_END|[58]|Rows:1
12:20:00.0 (38550001)|HEAP_ALLOCATE|[58]|Bytes:8
12:20:00.0 (38574932)|HEAP_ALLOCATE|[58]|Bytes:334
12:20:00.0 (38630165)|HEAP_ALLOCATE|[58]|Bytes:8
12:20:00.0 (38667510)|HEAP_ALLOCATE|[58]|Bytes:44
12:20:00.0 (38804549)|VARIABLE_ASSIGNMENT|[58]|this.cm|{"client_id__c":"rDYpYJSeGED7QQi0EWtN (12 more) ...","authenticated_userid__c":"gs-solicitud","ambiente__c":"qa","Country__c":"MX","client_Secret__c":"PlKqxV3DnfUM1Zt9roxw (12 more) ...","Id":"m0b0v00000001DaAAI","Channel__c":"Web","Provision_Key__c":"B6rBGX4ix7BU2qPoTMWA (12 more) ...","Api_Key__c":"3o7Rv2t6QvS1U1ttb5Cx (12 more) ...","Commerce__c":"Cmr"}|0x6a33b4d
12:20:00.0 (38820247)|STATEMENT_EXECUTE|[61]
12:20:00.0 (38845088)|HEAP_ALLOCATE|[61]|Bytes:47
12:20:00.0 (38866606)|USER_DEBUG|[61]|DEBUG|***Api_Key__c  3o7Rv2t6QvS1U1ttb5CxZ2Uux6DwHnAP
12:20:00.0 (38883453)|METHOD_EXIT|[21]|01p0v000003adbY|ClienteMicroServiciosGestor.setMicroServicio(String)
12:20:00.0 (38887817)|STATEMENT_EXECUTE|[22]
12:20:00.0 (38894642)|HEAP_ALLOCATE|[22]|Bytes:4
12:20:00.0 (38925044)|METHOD_ENTRY|[22]|01p0v000003adbY|ClienteMicroServiciosGestor.setMethod(String)
12:20:00.0 (38977350)|VARIABLE_SCOPE_BEGIN|[45]|this|ClienteMicroServiciosGestor|true|false
12:20:00.0 (39064696)|VARIABLE_ASSIGNMENT|[45]|this|{"access_token":"","API_KEY":"x-api-key","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BASE_URL":"https://cmr-mx-solic (13 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","cm":"0x436f7570","CONT_TYPE":"Content-Type","endpoint":"solicitudes","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"x-channel","MDW_CS_COMMERCE":"x-commerce","MDW_CS_COUNTRY":"x-country","method":"GET","microServicio":"ConsultaSolicitudGes (3 more) ...","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","TIME_OUT":120000,"URI":".fif.tech/","version":"v1"}|0x6a33b4d
12:20:00.0 (39078348)|VARIABLE_SCOPE_BEGIN|[45]|method|String|false|false
12:20:00.0 (39084802)|VARIABLE_ASSIGNMENT|[45]|method|"POST"
12:20:00.0 (39091849)|STATEMENT_EXECUTE|[45]
12:20:00.0 (39093358)|STATEMENT_EXECUTE|[47]
12:20:00.0 (39101919)|VARIABLE_ASSIGNMENT|[47]|this.method|"POST"|0x6a33b4d
12:20:00.0 (39108607)|METHOD_EXIT|[22]|01p0v000003adbY|ClienteMicroServiciosGestor.setMethod(String)
12:20:00.0 (39112522)|STATEMENT_EXECUTE|[23]
12:20:00.0 (39122198)|METHOD_ENTRY|[23]|01p0v000003adbY|ClienteMicroServiciosGestor.generarToken()
12:20:00.0 (39140645)|VARIABLE_SCOPE_BEGIN|[64]|this|ClienteMicroServiciosGestor|true|false
12:20:00.0 (39175172)|VARIABLE_ASSIGNMENT|[64]|this|{"access_token":"","API_KEY":"x-api-key","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BASE_URL":"https://cmr-mx-solic (13 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","cm":"0x436f7570","CONT_TYPE":"Content-Type","endpoint":"solicitudes","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"x-channel","MDW_CS_COMMERCE":"x-commerce","MDW_CS_COUNTRY":"x-country","method":"POST","microServicio":"ConsultaSolicitudGes (3 more) ...","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","TIME_OUT":120000,"URI":".fif.tech/","version":"v1"}|0x6a33b4d
12:20:00.0 (39186424)|STATEMENT_EXECUTE|[64]
12:20:00.0 (39187877)|STATEMENT_EXECUTE|[67]
12:20:00.0 (39207900)|HEAP_ALLOCATE|[67]|Bytes:4
12:20:00.0 (39348510)|VARIABLE_SCOPE_BEGIN|[67]|params|Map<String,String>|true|false
12:20:00.0 (39379523)|VARIABLE_ASSIGNMENT|[67]|params|{"grant_type":"password","client_id":"rDYpYJSeGED7QQi0EWtN (12 more) ...","client_secret":"PlKqxV3DnfUM1Zt9roxw (12 more) ...","provision_key":"B6rBGX4ix7BU2qPoTMWA (12 more) ...","authenticated_userid":"gs-solicitud"}|0x6d3e2f1c
12:20:00.0 (39386504)|STATEMENT_EXECUTE|[73]
12:20:00.0 (39396768)|METHOD_ENTRY|[73]|01p0v000003adbY|ClienteMicroServiciosGestor.obtenerURLENDPOINT()
12:20:00.0 (39409440)|VARIABLE_SCOPE_BEGIN|[96]|this|ClienteMicroServiciosGestor|true|false
12:20:00.0 (39450195)|VARIABLE_ASSIGNMENT|[96]|this|{"access_token":"","API_KEY":"x-api-key","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BASE_URL":"https://cmr-mx-solic (13 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","cm":"0x436f7570","CONT_TYPE":"Content-Type","endpoint":"solicitudes","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"x-channel","MDW_CS_COMMERCE":"x-commerce","MDW_CS_COUNTRY":"x-country","method":"POST","microServicio":"ConsultaSolicitudGes (3 more) ...","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","TIME_OUT":120000,"URI":".fif.tech/","version":"v1"}|0x6a33b4d
12:20:00.0 (39461386)|STATEMENT_EXECUTE|[96]
12:20:00.0 (39463010)|STATEMENT_EXECUTE|[98]
12:20:00.0 (39466051)|VARIABLE_SCOPE_BEGIN|[98]|url|String|false|false
12:20:00.0 (39474073)|VARIABLE_ASSIGNMENT|[98]|url|""
12:20:00.0 (39477204)|STATEMENT_EXECUTE|[99]
