56.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
17:00:01.0 (2743139)|VARIABLE_ASSIGNMENT|[59]|caseEmboce|{"Status":"Asignada","Num_Folio_a_Consultar__c":"90559033806117086377 (2 more) ...","Id":"500DK000008RErCYAW","Estatus_final_de_tarjeta__c":"EN_TRANSITO"}|0x13543eb1
17:00:01.0 (2748182)|STATEMENT_EXECUTE|[59]
17:00:01.0 (2758934)|STATEMENT_EXECUTE|[61]
17:00:01.0 (2759972)|STATEMENT_EXECUTE|[63]
17:00:01.0 (2766243)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:00:01.0 (2771719)|HEAP_ALLOCATE|[59]|Bytes:5
17:00:01.0 (2775501)|HEAP_ALLOCATE|[59]|Bytes:20
17:00:01.0 (2777713)|VARIABLE_SCOPE_BEGIN|[59]|caseEmboce|Case|true|false
17:00:01.0 (2793873)|VARIABLE_ASSIGNMENT|[59]|caseEmboce|{"Status":"Asignada","Num_Folio_a_Consultar__c":"90559033806117086400 (2 more) ...","Id":"500DK000008REtNYAW","Estatus_final_de_tarjeta__c":"EN_TRANSITO"}|0x5da89374
17:00:01.0 (2797513)|STATEMENT_EXECUTE|[59]
17:00:01.0 (2804757)|STATEMENT_EXECUTE|[61]
17:00:01.0 (2805658)|STATEMENT_EXECUTE|[63]
17:00:01.0 (2810521)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:00:01.0 (2815148)|HEAP_ALLOCATE|[59]|Bytes:5
17:00:01.0 (2818457)|HEAP_ALLOCATE|[59]|Bytes:20
17:00:01.0 (2820523)|VARIABLE_SCOPE_BEGIN|[59]|caseEmboce|Case|true|false
17:00:01.0 (2834202)|VARIABLE_ASSIGNMENT|[59]|caseEmboce|{"Status":"Asignada","Num_Folio_a_Consultar__c":"80559033806117086383 (2 more) ...","Id":"500DK000008REuGYAW","Estatus_final_de_tarjeta__c":"EN_TRANSITO"}|0x27309b6a
17:00:01.0 (2837360)|STATEMENT_EXECUTE|[59]
17:00:01.0 (2844320)|STATEMENT_EXECUTE|[61]
17:00:01.0 (2845228)|STATEMENT_EXECUTE|[63]
17:00:01.0 (2849728)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:00:01.0 (2854351)|HEAP_ALLOCATE|[59]|Bytes:5
17:00:01.0 (2857702)|HEAP_ALLOCATE|[59]|Bytes:20
17:00:01.0 (2859814)|VARIABLE_SCOPE_BEGIN|[59]|caseEmboce|Case|true|false
17:00:01.0 (2874264)|VARIABLE_ASSIGNMENT|[59]|caseEmboce|{"Status":"Asignada","Num_Folio_a_Consultar__c":"50559033806117086382 (2 more) ...","Id":"500DK000008REuQYAW","Estatus_final_de_tarjeta__c":"EN_TRANSITO"}|0x2dd21dac
17:00:01.0 (2877487)|STATEMENT_EXECUTE|[59]
17:00:01.0 (2884433)|STATEMENT_EXECUTE|[61]
17:00:01.0 (2885332)|STATEMENT_EXECUTE|[63]
17:00:01.0 (2890200)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:00:01.0 (2894717)|HEAP_ALLOCATE|[59]|Bytes:5
17:00:01.0 (2898064)|HEAP_ALLOCATE|[59]|Bytes:20
17:00:01.0 (2900104)|VARIABLE_SCOPE_BEGIN|[59]|caseEmboce|Case|true|false
17:00:01.0 (2914259)|VARIABLE_ASSIGNMENT|[59]|caseEmboce|{"Status":"Asignada","Num_Folio_a_Consultar__c":"30559033806117086388 (2 more) ...","Id":"500DK000008REuaYAG","Estatus_final_de_tarjeta__c":"EN_TRANSITO"}|0x1f411f11
17:00:01.0 (2918861)|STATEMENT_EXECUTE|[59]
17:00:01.0 (2929597)|STATEMENT_EXECUTE|[61]
17:00:01.0 (2930978)|STATEMENT_EXECUTE|[63]
17:00:01.0 (2939163)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:00:01.0 (2946402)|HEAP_ALLOCATE|[59]|Bytes:5
17:00:01.0 (2956355)|VARIABLE_ASSIGNMENT|[59]|caseEmboce|null|
17:00:01.0 (2978245)|STATEMENT_EXECUTE|[67]
17:00:01.0 (2979832)|STATEMENT_EXECUTE|[70]
17:00:01.0 (49279075)|HEAP_ALLOCATE|[70]|Bytes:38
17:00:01.0 (49304464)|HEAP_ALLOCATE|[70]|Bytes:3
17:00:01.0 (49333302)|METHOD_ENTRY|[12]|01pDK000007Q9UR|EstafetaService.EstafetaService()
17:00:01.0 (49339628)|STATEMENT_EXECUTE|[12]
17:00:01.0 (49348545)|STATEMENT_EXECUTE|[12]
17:00:01.0 (49355736)|METHOD_EXIT|[12]|EstafetaService
17:00:01.0 (49394555)|METHOD_ENTRY|[70]|01pDK000007Q9UR|EstafetaService.oauthToken()
17:00:01.0 (49434597)|STATEMENT_EXECUTE|[142]
17:00:01.0 (49435763)|STATEMENT_EXECUTE|[144]
17:00:01.0 (49441792)|VARIABLE_SCOPE_BEGIN|[144]|mapResult|Map<String,ANY>|true|false
17:00:01.0 (49461622)|VARIABLE_ASSIGNMENT|[144]|mapResult|null|
17:00:01.0 (49463925)|STATEMENT_EXECUTE|[146]
17:00:01.0 (59912170)|HEAP_ALLOCATE|[146]|Bytes:11
17:00:01.0 (59935454)|HEAP_ALLOCATE|[146]|Bytes:2
17:00:01.0 (59965200)|METHOD_ENTRY|[11]|01pDK000007Q9UQ|ClientRest.ClientRest()
17:00:01.0 (59974646)|STATEMENT_EXECUTE|[11]
17:00:01.0 (59983597)|STATEMENT_EXECUTE|[11]
17:00:01.0 (59990494)|METHOD_EXIT|[11]|ClientRest
17:00:01.0 (60066330)|HEAP_ALLOCATE|[146]|Bytes:8
17:00:01.0 (60072859)|HEAP_ALLOCATE|[146]|Bytes:28
17:00:01.0 (60090842)|CONSTRUCTOR_ENTRY|[146]|01pDK000007Q9UQ|<init>(String)|ClientRest
17:00:01.0 (60167840)|VARIABLE_SCOPE_BEGIN|[15]|this|ClientRest|true|false
17:00:01.0 (60219332)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x1697157c
17:00:01.0 (60225954)|VARIABLE_SCOPE_BEGIN|[15]|record|String|false|false
17:00:01.0 (60239130)|VARIABLE_ASSIGNMENT|[15]|record|"EstafetaCustShipment (8 more) ..."
17:00:01.0 (60244335)|STATEMENT_EXECUTE|[11]
17:00:01.0 (60245649)|STATEMENT_EXECUTE|[13]
17:00:01.0 (61533067)|STATEMENT_EXECUTE|[15]
17:00:01.0 (61538361)|STATEMENT_EXECUTE|[17]
17:00:01.0 (67855698)|VARIABLE_ASSIGNMENT|[17]|this.microservicio|{"Authenticated_UserID__c":"y6xoXlLjl8BeizUIRBFH","Label":"EstafetaCustShipment (8 more) ...","MasterLabel":"EstafetaCustShipment (8 more) ...","Language":"es","Client_ID__c":"l71718b52bdb34493cb2 (14 more) ...","DeveloperName":"EstafetaCustShipment (8 more) ...","Provision_Key__c":"WSCTrakingUser_pro","Client_Secret__c":"928c4f5631ca4a31b85e (12 more) ...","IsProtected":false,"Section__c":"500","SystemModstamp":"2023-02-07T16:41:16.000Z","ManageableState":"U","QualifiedApiName":"EstafetaCustShipment (8 more) ...","Id":"m08DK000000D4g1"}|0x1697157c
17:00:01.0 (67890831)|CONSTRUCTOR_EXIT|[146]|01pDK000007Q9UQ|<init>(String)|ClientRest
17:00:01.0 (67899443)|VARIABLE_SCOPE_BEGIN|[146]|client|ClientRest|true|false
17:00:01.0 (67933284)|VARIABLE_ASSIGNMENT|[146]|client|{"microservicio":"0x6b0c2a26"}|0x1697157c
17:00:01.0 (67941762)|STATEMENT_EXECUTE|[148]
17:00:01.0 (76597735)|VARIABLE_SCOPE_BEGIN|[15]|ConstantsEstafetaService.ESTAFETA_ENDPOINT_CUSTSHIPMENTTRACKING|String|false|true
17:00:01.0 (76614297)|VARIABLE_SCOPE_BEGIN|[14]|ConstantsEstafetaService.ESTAFETA_ENDPOINT_TOKEN|String|false|true
17:00:01.0 (76618142)|VARIABLE_SCOPE_BEGIN|[38]|ConstantsEstafetaService.ESTAFETA_ENDPOINT_TOKEN_V2|String|false|true
17:00:01.0 (76621832)|VARIABLE_SCOPE_BEGIN|[47]|ConstantsEstafetaService.ESTAFETA_ENDPOINT_TRACKINGI_ITEM_STATUS|String|false|true
17:00:01.0 (76625628)|VARIABLE_SCOPE_BEGIN|[18]|ConstantsEstafetaService.ESTAFETA_FILTERTYPE|String|false|true
17:00:01.0 (76628885)|VARIABLE_SCOPE_BEGIN|[19]|ConstantsEstafetaService.ESTAFETA_HISTORYTYPE|String|false|true
17:00:01.0 (76632361)|VARIABLE_SCOPE_BEGIN|[16]|ConstantsEstafetaService.ESTAFETA_SEARCHTYPE|String|false|true
17:00:01.0 (76635870)|VARIABLE_SCOPE_BEGIN|[17]|ConstantsEstafetaService.ESTAFETA_WAYBILLTYPE|String|false|true
17:00:01.0 (76639171)|VARIABLE_SCOPE_BEGIN|[30]|ConstantsEstafetaService.HTTP_ACCEPT|String|false|true
17:00:01.0 (76642543)|VARIABLE_SCOPE_BEGIN|[32]|ConstantsEstafetaService.HTTP_APIKEY|String|false|true
17:00:01.0 (76645899)|VARIABLE_SCOPE_BEGIN|[31]|ConstantsEstafetaService.HTTP_APP_JSON|String|false|true
17:00:01.0 (76649411)|VARIABLE_SCOPE_BEGIN|[29]|ConstantsEstafetaService.HTTP_APP_URLENCODED|String|false|true
17:00:01.0 (76652733)|VARIABLE_SCOPE_BEGIN|[33]|ConstantsEstafetaService.HTTP_AUTHORIZATION|String|false|true
17:00:01.0 (76656069)|VARIABLE_SCOPE_BEGIN|[34]|ConstantsEstafetaService.HTTP_BEARER|String|false|true
17:00:01.0 (76659413)|VARIABLE_SCOPE_BEGIN|[23]|ConstantsEstafetaService.HTTP_CLIENT_CREDENTIALS|String|false|true
17:00:01.0 (76662952)|VARIABLE_SCOPE_BEGIN|[26]|ConstantsEstafetaService.HTTP_CLIENT_ID|String|false|true
17:00:01.0 (76666713)|VARIABLE_SCOPE_BEGIN|[27]|ConstantsEstafetaService.HTTP_CLIENT_SECRET|String|false|true
17:00:01.0 (76670273)|VARIABLE_SCOPE_BEGIN|[28]|ConstantsEstafetaService.HTTP_CONTENT_TYPE|String|false|true
17:00:01.0 (76673934)|VARIABLE_SCOPE_BEGIN|[25]|ConstantsEstafetaService.HTTP_EXECUTE|String|false|true
17:00:01.0 (76677465)|VARIABLE_SCOPE_BEGIN|[22]|ConstantsEstafetaService.HTTP_GRANT_TYPE|String|false|true
17:00:01.0 (76680896)|VARIABLE_SCOPE_BEGIN|[21]|ConstantsEstafetaService.HTTP_METHOD_POST|String|false|true
17:00:01.0 (76684533)|VARIABLE_SCOPE_BEGIN|[24]|ConstantsEstafetaService.HTTP_SCOPE|String|false|true
17:00:01.0 (76688048)|VARIABLE_SCOPE_BEGIN|[39]|ConstantsEstafetaService.HTTP_SCOPE_VALOR|String|false|true
17:00:01.0 (76724602)|METHOD_ENTRY|[11]|01pDK00000AKh3r|ConstantsEstafetaService.ConstantsEstafetaService()
17:00:01.0 (76730772)|STATEMENT_EXECUTE|[11]
17:00:01.0 (76737314)|STATEMENT_EXECUTE|[11]
17:00:01.0 (76739230)|STATEMENT_EXECUTE|[14]
17:00:01.0 (76746588)|HEAP_ALLOCATE|[14]|Bytes:23
17:00:01.0 (77653598)|HEAP_ALLOCATE|[14]|Bytes:44
17:00:01.0 (77728780)|VARIABLE_ASSIGNMENT|[14]|ConstantsEstafetaService.ESTAFETA_ENDPOINT_TOKEN|"https://api.estafeta (24 more) ..."
17:00:01.0 (77738200)|STATEMENT_EXECUTE|[15]
17:00:01.0 (77742228)|HEAP_ALLOCATE|[15]|Bytes:38
17:00:01.0 (77774923)|HEAP_ALLOCATE|[15]|Bytes:64
17:00:01.0 (77781311)|VARIABLE_ASSIGNMENT|[15]|ConstantsEstafetaService.ESTAFETA_ENDPOINT_CUSTSHIPMENTTRACKING|"https://csrest.estaf (44 more) ..."
17:00:01.0 (77783924)|STATEMENT_EXECUTE|[16]
17:00:01.0 (77785238)|HEAP_ALLOCATE|[16]|Bytes:19
17:00:01.0 (77790826)|HEAP_ALLOCATE|[16]|Bytes:1
17:00:01.0 (77796261)|VARIABLE_ASSIGNMENT|[16]|ConstantsEstafetaService.ESTAFETA_SEARCHTYPE|"L"
17:00:01.0 (77798516)|STATEMENT_EXECUTE|[17]
17:00:01.0 (77799936)|HEAP_ALLOCATE|[17]|Bytes:20
17:00:01.0 (77804581)|HEAP_ALLOCATE|[17]|Bytes:1
17:00:01.0 (77808241)|VARIABLE_ASSIGNMENT|[17]|ConstantsEstafetaService.ESTAFETA_WAYBILLTYPE|"G"
17:00:01.0 (77810396)|STATEMENT_EXECUTE|[18]
17:00:01.0 (77811496)|HEAP_ALLOCATE|[18]|Bytes:19
17:00:01.0 (77816750)|HEAP_ALLOCATE|[18]|Bytes:9
17:00:01.0 (77820384)|VARIABLE_ASSIGNMENT|[18]|ConstantsEstafetaService.ESTAFETA_FILTERTYPE|"DELIVERED"
17:00:01.0 (77822697)|STATEMENT_EXECUTE|[19]
17:00:01.0 (77823601)|HEAP_ALLOCATE|[19]|Bytes:20
17:00:01.0 (77828012)|HEAP_ALLOCATE|[19]|Bytes:3
17:00:01.0 (77831267)|VARIABLE_ASSIGNMENT|[19]|ConstantsEstafetaService.ESTAFETA_HISTORYTYPE|"ALL"
17:00:01.0 (77833227)|STATEMENT_EXECUTE|[21]
17:00:01.0 (77834144)|HEAP_ALLOCATE|[21]|Bytes:16
17:00:01.0 (77838518)|HEAP_ALLOCATE|[21]|Bytes:4
17:00:01.0 (77844672)|VARIABLE_ASSIGNMENT|[21]|ConstantsEstafetaService.HTTP_METHOD_POST|"POST"
17:00:01.0 (77846577)|STATEMENT_EXECUTE|[22]
17:00:01.0 (77847522)|HEAP_ALLOCATE|[22]|Bytes:15
17:00:01.0 (77851760)|HEAP_ALLOCATE|[22]|Bytes:10
17:00:01.0 (77855728)|VARIABLE_ASSIGNMENT|[22]|ConstantsEstafetaService.HTTP_GRANT_TYPE|"grant_type"
17:00:01.0 (77857765)|STATEMENT_EXECUTE|[23]
17:00:01.0 (77858680)|HEAP_ALLOCATE|[23]|Bytes:23
17:00:01.0 (77866332)|HEAP_ALLOCATE|[23]|Bytes:18
17:00:01.0 (77870709)|VARIABLE_ASSIGNMENT|[23]|ConstantsEstafetaService.HTTP_CLIENT_CREDENTIALS|"client_credentials"
17:00:01.0 (77873048)|STATEMENT_EXECUTE|[24]
17:00:01.0 (77874045)|HEAP_ALLOCATE|[24]|Bytes:10
17:00:01.0 (77878279)|HEAP_ALLOCATE|[24]|Bytes:5
17:00:01.0 (77882397)|VARIABLE_ASSIGNMENT|[24]|ConstantsEstafetaService.HTTP_SCOPE|"scope"
17:00:01.0 (77884461)|STATEMENT_EXECUTE|[25]
17:00:01.0 (77885517)|HEAP_ALLOCATE|[25]|Bytes:12
17:00:01.0 (77889964)|HEAP_ALLOCATE|[25]|Bytes:7
17:00:01.0 (77893554)|VARIABLE_ASSIGNMENT|[25]|ConstantsEstafetaService.HTTP_EXECUTE|"execute"
17:00:01.0 (77895489)|STATEMENT_EXECUTE|[26]
17:00:01.0 (77896587)|HEAP_ALLOCATE|[26]|Bytes:14
17:00:01.0 (77901244)|HEAP_ALLOCATE|[26]|Bytes:9
17:00:01.0 (77905266)|VARIABLE_ASSIGNMENT|[26]|ConstantsEstafetaService.HTTP_CLIENT_ID|"client_id"
17:00:01.0 (77907262)|STATEMENT_EXECUTE|[27]
17:00:01.0 (77908749)|HEAP_ALLOCATE|[27]|Bytes:18
17:00:01.0 (77915718)|HEAP_ALLOCATE|[27]|Bytes:13
17:00:01.0 (77921714)|VARIABLE_ASSIGNMENT|[27]|ConstantsEstafetaService.HTTP_CLIENT_SECRET|"client_secret"
17:00:01.0 (77924768)|STATEMENT_EXECUTE|[28]
17:00:01.0 (77926277)|HEAP_ALLOCATE|[28]|Bytes:17
17:00:01.0 (77932462)|HEAP_ALLOCATE|[28]|Bytes:12
17:00:01.0 (77937890)|VARIABLE_ASSIGNMENT|[28]|ConstantsEstafetaService.HTTP_CONTENT_TYPE|"Content-Type"
17:00:01.0 (77940917)|STATEMENT_EXECUTE|[29]
17:00:01.0 (77942657)|HEAP_ALLOCATE|[29]|Bytes:19
17:00:01.0 (77949343)|HEAP_ALLOCATE|[29]|Bytes:33
17:00:01.0 (77957752)|VARIABLE_ASSIGNMENT|[29]|ConstantsEstafetaService.HTTP_APP_URLENCODED|"application/x-www-fo (13 more) ..."
17:00:01.0 (77960910)|STATEMENT_EXECUTE|[30]
17:00:01.0 (77962610)|HEAP_ALLOCATE|[30]|Bytes:11
17:00:01.0 (77969214)|HEAP_ALLOCATE|[30]|Bytes:6
17:00:01.0 (77974935)|VARIABLE_ASSIGNMENT|[30]|ConstantsEstafetaService.HTTP_ACCEPT|"accept"
17:00:01.0 (77977964)|STATEMENT_EXECUTE|[31]
17:00:01.0 (77979560)|HEAP_ALLOCATE|[31]|Bytes:13
17:00:01.0 (77987782)|HEAP_ALLOCATE|[31]|Bytes:16
17:00:01.0 (77992420)|VARIABLE_ASSIGNMENT|[31]|ConstantsEstafetaService.HTTP_APP_JSON|"application/json"
17:00:01.0 (77994404)|STATEMENT_EXECUTE|[32]
17:00:01.0 (77995362)|HEAP_ALLOCATE|[32]|Bytes:11
17:00:01.0 (78000126)|HEAP_ALLOCATE|[32]|Bytes:6
17:00:01.0 (78004224)|VARIABLE_ASSIGNMENT|[32]|ConstantsEstafetaService.HTTP_APIKEY|"apikey"
17:00:01.0 (78006406)|STATEMENT_EXECUTE|[33]
17:00:01.0 (78007317)|HEAP_ALLOCATE|[33]|Bytes:18
17:00:01.0 (78011754)|HEAP_ALLOCATE|[33]|Bytes:13
17:00:01.0 (78015357)|VARIABLE_ASSIGNMENT|[33]|ConstantsEstafetaService.HTTP_AUTHORIZATION|"Authorization"
17:00:01.0 (78017548)|STATEMENT_EXECUTE|[34]
17:00:01.0 (78018541)|HEAP_ALLOCATE|[34]|Bytes:11
17:00:01.0 (78023021)|HEAP_ALLOCATE|[34]|Bytes:6
17:00:01.0 (78026466)|VARIABLE_ASSIGNMENT|[34]|ConstantsEstafetaService.HTTP_BEARER|"Bearer"
17:00:01.0 (78028200)|STATEMENT_EXECUTE|[38]
17:00:01.0 (78029146)|HEAP_ALLOCATE|[38]|Bytes:26
17:00:01.0 (78033705)|HEAP_ALLOCATE|[38]|Bytes:91
17:00:01.0 (78037821)|VARIABLE_ASSIGNMENT|[38]|ConstantsEstafetaService.ESTAFETA_ENDPOINT_TOKEN_V2|"https://emexternalid (71 more) ..."
17:00:01.0 (78039980)|STATEMENT_EXECUTE|[39]
17:00:01.0 (78040922)|HEAP_ALLOCATE|[39]|Bytes:16
17:00:01.0 (78045096)|HEAP_ALLOCATE|[39]|Bytes:51
17:00:01.0 (78050459)|VARIABLE_ASSIGNMENT|[39]|ConstantsEstafetaService.HTTP_SCOPE_VALOR|"api://9f9e709b-74ed- (31 more) ..."
17:00:01.0 (78052386)|STATEMENT_EXECUTE|[47]
17:00:01.0 (78053305)|HEAP_ALLOCATE|[47]|Bytes:39
17:00:01.0 (78057275)|HEAP_ALLOCATE|[47]|Bytes:82
17:00:01.0 (78061144)|VARIABLE_ASSIGNMENT|[47]|ConstantsEstafetaService.ESTAFETA_ENDPOINT_TRACKINGI_ITEM_STATUS|"https://apimwstracki (62 more) ..."
17:00:01.0 (78072996)|METHOD_EXIT|[11]|ConstantsEstafetaService
17:00:01.0 (78098690)|METHOD_ENTRY|[148]|01pDK000007Q9UR|EstafetaService.headersToken()
17:00:01.0 (78135933)|STATEMENT_EXECUTE|[19]
17:00:01.0 (78136864)|STATEMENT_EXECUTE|[21]
17:00:01.0 (78153442)|HEAP_ALLOCATE|[21]|Bytes:4
17:00:01.0 (78206947)|VARIABLE_SCOPE_BEGIN|[21]|mapHeaders|Map<String,String>|true|false
17:00:01.0 (78233876)|VARIABLE_ASSIGNMENT|[21]|mapHeaders|{"Content-Type":"application/x-www-fo (13 more) ..."}|0x7d9bbdc7
17:00:01.0 (78237096)|STATEMENT_EXECUTE|[23]
17:00:01.0 (78241379)|METHOD_EXIT|[148]|01pDK000007Q9UR|EstafetaService.headersToken()
17:00:01.0 (78324694)|METHOD_ENTRY|[148]|01pDK000007Q9UR|EstafetaService.bodyToken(String, String)
17:00:01.0 (78331750)|VARIABLE_SCOPE_BEGIN|[34]|clientId|String|false|false
17:00:01.0 (78339551)|VARIABLE_ASSIGNMENT|[34]|clientId|"l71718b52bdb34493cb2 (14 more) ..."
17:00:01.0 (78342931)|VARIABLE_SCOPE_BEGIN|[34]|clientSecret|String|false|false
17:00:01.0 (78350072)|VARIABLE_ASSIGNMENT|[34]|clientSecret|"928c4f5631ca4a31b85e (12 more) ..."
17:00:01.0 (78355422)|STATEMENT_EXECUTE|[34]
17:00:01.0 (78356563)|STATEMENT_EXECUTE|[36]
17:00:01.0 (78360770)|HEAP_ALLOCATE|[36]|Bytes:1
17:00:01.0 (78365516)|HEAP_ALLOCATE|[37]|Bytes:1
17:00:01.0 (78387291)|HEAP_ALLOCATE|[36]|Bytes:36
17:00:01.0 (78394318)|HEAP_ALLOCATE|[36]|Bytes:53
17:00:01.0 (78402583)|HEAP_ALLOCATE|[36]|Bytes:46
17:00:01.0 (78406172)|HEAP_ALLOCATE|[36]|Bytes:135
17:00:01.0 (78409294)|VARIABLE_SCOPE_BEGIN|[36]|body|String|false|false
17:00:01.0 (78417036)|VARIABLE_ASSIGNMENT|[36]|body|"grant_type=client_cr (115 more) ..."
17:00:01.0 (78420481)|STATEMENT_EXECUTE|[41]
17:00:01.0 (78424414)|METHOD_EXIT|[148]|01pDK000007Q9UR|EstafetaService.bodyToken(String, String)
17:00:01.0 (78456771)|METHOD_ENTRY|[148]|01pDK000007Q9UQ|ClientRest.makeRequest(String, String, Map<String,String>, String)
17:00:01.0 (78462311)|VARIABLE_SCOPE_BEGIN|[70]|this|ClientRest|true|false
